"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Kelechi Iheanacho","Leicester City","F",9,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Jamie Vardy","Leicester City","F",10,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Kyle Walker","Manchester City","D",11,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Marcus Rashford","Manchester United","F",12,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Anthony Martial","Manchester United","F",13,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Harry Kane","Tottenham Hotspur","F",14,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Erik Lamela","Tottenham Hotspur","M",15,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Harry Winks","Tottenham Hotspur","M",16,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Dele Alli","Tottenham Hotspur","M",17,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Lukasz Fabianski","West Ham United","G",19,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Cristiano Ronaldo","Manchester United","F",23,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Luis Suarez","Liverpool FC","F",24,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Fernando Torres","Liverpool FC","F",25,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Diego Costa","Chelsea FC","F",26,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Platinum","Robin van Persie","Arsenal","F",27,1
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Mesut Ozil","Arsenal","M",1,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Hector Bellerin","Arsenal","D",3,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Aaron Mooy","Brighton & Hove Albion","M",4,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Olivier Giroud","Chelsea FC","F",5,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Christian Benteke","Crystal Palace","F",6,15
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Wayne Hennessey","Crystal Palace","G",7,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Theo Walcott","Everton","F",8,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Kelechi Iheanacho","Leicester City","F",9,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Jamie Vardy","Leicester City","F",10,10
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Marcus Rashford","Manchester United","F",12,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Anthony Martial","Manchester United","F",13,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Harry Kane","Tottenham Hotspur","F",14,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Erik Lamela","Tottenham Hotspur","M",15,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Harry Winks","Tottenham Hotspur","M",16,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Dele Alli","Tottenham Hotspur","M",17,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Christian Eriksen","Tottenham Hotspur","M",18,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Rui Patricio","Wolverhampton Wanderers","G",20,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Cristiano Ronaldo","Manchester United","F",23,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Luis Suarez","Liverpool FC","F",24,25
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Fernando Torres","Liverpool FC","F",25,15
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Diego Costa","Chelsea FC","F",26,15
"Soccer",2020,"Panini","Impeccable","Elegance Jersey Autographs Silver","Robin van Persie","Arsenal","F",27,15
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs","Emile Smith Rowe","Arsenal","M",1,99
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs","Dwight McNeil","Burnley","M",3,50
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs","Mason Mount","Chelsea FC","M",5,35
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs","Rhian Brewster","Liverpool FC","F",6,40
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs","Morgan Gibbs-White","Wolverhampton Wanderers","M",10,35
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Emerald","Emile Smith Rowe","Arsenal","M",1,5
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Emerald","Dwight McNeil","Burnley","M",3,5
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Emerald","Mason Mount","Chelsea FC","M",5,5
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Emerald","Rhian Brewster","Liverpool FC","F",6,5
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Emerald","Morgan Gibbs-White","Wolverhampton Wanderers","M",10,5
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Gold","Emile Smith Rowe","Arsenal","M",1,10
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Gold","Dwight McNeil","Burnley","M",3,10
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Gold","Mason Mount","Chelsea FC","M",5,10
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Gold","Rhian Brewster","Liverpool FC","F",6,10
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Gold","Morgan Gibbs-White","Wolverhampton Wanderers","M",10,10
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Platinum","Emile Smith Rowe","Arsenal","M",1,1
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Platinum","Dwight McNeil","Burnley","M",3,1
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Platinum","Mason Mount","Chelsea FC","M",5,1
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Platinum","Rhian Brewster","Liverpool FC","F",6,1
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Platinum","Morgan Gibbs-White","Wolverhampton Wanderers","M",10,1
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Silver","Emile Smith Rowe","Arsenal","M",1,25
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Silver","Dwight McNeil","Burnley","M",3,25
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Silver","Mason Mount","Chelsea FC","M",5,25
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Silver","Rhian Brewster","Liverpool FC","F",6,25
"Soccer",2020,"Panini","Impeccable","Elegance Rookie Patch Autographs Silver","Morgan Gibbs-White","Wolverhampton Wanderers","M",10,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Aaron Wan-Bissaka","Manchester United","D",2,65
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","James Maddison","Leicester City","M",3,35
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Jordan Pickford","Everton","G",4,75
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Lewis Cook","AFC Bournemouth","M",5,99
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Davinson Sanchez","Tottenham Hotspur","D",6,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Toby Alderweireld","Tottenham Hotspur","D",7,65
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Danny Welbeck","Watford","F",8,49
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Christian Pulisic","Chelsea FC","M",9,99
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Virgil van Dijk","Liverpool FC","D",10,50
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Jamie Vardy","Leicester City","F",11,99
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Andreas Christensen","Chelsea FC","D",12,99
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Mesut Ozil","Arsenal","M",13,49
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Christian Benteke","Crystal Palace","F",14,99
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs","Theo Walcott","Everton","F",15,99
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Aaron Wan-Bissaka","Manchester United","D",2,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","James Maddison","Leicester City","M",3,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Jordan Pickford","Everton","G",4,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Lewis Cook","AFC Bournemouth","M",5,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Davinson Sanchez","Tottenham Hotspur","D",6,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Toby Alderweireld","Tottenham Hotspur","D",7,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Danny Welbeck","Watford","F",8,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Christian Pulisic","Chelsea FC","M",9,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Virgil van Dijk","Liverpool FC","D",10,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Jamie Vardy","Leicester City","F",11,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Andreas Christensen","Chelsea FC","D",12,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Mesut Ozil","Arsenal","M",13,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Christian Benteke","Crystal Palace","F",14,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Emerald","Theo Walcott","Everton","F",15,5
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Aaron Wan-Bissaka","Manchester United","D",2,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","James Maddison","Leicester City","M",3,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Jordan Pickford","Everton","G",4,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Lewis Cook","AFC Bournemouth","M",5,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Davinson Sanchez","Tottenham Hotspur","D",6,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Toby Alderweireld","Tottenham Hotspur","D",7,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Danny Welbeck","Watford","F",8,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Christian Pulisic","Chelsea FC","M",9,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Virgil van Dijk","Liverpool FC","D",10,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Jamie Vardy","Leicester City","F",11,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Andreas Christensen","Chelsea FC","D",12,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Mesut Ozil","Arsenal","M",13,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Christian Benteke","Crystal Palace","F",14,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Gold","Theo Walcott","Everton","F",15,10
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Aaron Wan-Bissaka","Manchester United","D",2,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","James Maddison","Leicester City","M",3,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Jordan Pickford","Everton","G",4,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Lewis Cook","AFC Bournemouth","M",5,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Davinson Sanchez","Tottenham Hotspur","D",6,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Toby Alderweireld","Tottenham Hotspur","D",7,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Danny Welbeck","Watford","F",8,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Christian Pulisic","Chelsea FC","M",9,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Virgil van Dijk","Liverpool FC","D",10,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Jamie Vardy","Leicester City","F",11,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Andreas Christensen","Chelsea FC","D",12,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Mesut Ozil","Arsenal","M",13,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Christian Benteke","Crystal Palace","F",14,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Platinum","Theo Walcott","Everton","F",15,1
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Aaron Wan-Bissaka","Manchester United","D",2,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","James Maddison","Leicester City","M",3,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Jordan Pickford","Everton","G",4,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Lewis Cook","AFC Bournemouth","M",5,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Davinson Sanchez","Tottenham Hotspur","D",6,15
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Toby Alderweireld","Tottenham Hotspur","D",7,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Danny Welbeck","Watford","F",8,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Christian Pulisic","Chelsea FC","M",9,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Virgil van Dijk","Liverpool FC","D",10,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Jamie Vardy","Leicester City","F",11,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Andreas Christensen","Chelsea FC","D",12,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Mesut Ozil","Arsenal","M",13,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Christian Benteke","Crystal Palace","F",14,25
"Soccer",2020,"Panini","Impeccable","Extravagance Patch Autographs Silver","Theo Walcott","Everton","F",15,25
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Mesut Ozil","Arsenal","M",1,65
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Christian Pulisic","Chelsea FC","M",2,25
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Jamie Vardy","Leicester City","F",3,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Anthony Martial","Manchester United","F",4,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Marcus Rashford","Manchester United","F",5,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Toby Alderweireld","Tottenham Hotspur","D",6,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Theo Walcott","Everton","F",7,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Olivier Giroud","Chelsea FC","F",8,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Christian Benteke","Crystal Palace","F",9,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Juan Mata","Manchester United","M",10,15
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Adam Lallana ","Liverpool FC","M",11,15
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Gary Cahill","Crystal Palace","D",12,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Jack Wilshere","West Ham United","M",13,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Virgil van Dijk","Liverpool FC","D",14,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Lukasz Fabianski","West Ham United","G",15,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Kepa Arrizabalaga","Chelsea FC","G",16,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Alisson","Liverpool FC","G",17,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Paulo Wanchope","Manchester City","F",18,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Andy Cole","Newcastle United","F",19,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Claudio Reyna","Manchester City","M",20,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Fernando Torres","Liverpool FC","F",21,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Claude Makelele","Chelsea FC","M",22,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Thierry Henry","Arsenal","F",23,55
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Ian Rush","Liverpool FC","F",24,25
"Soccer",2020,"Panini","Impeccable","Illustrious Ink","Alan Shearer","Newcastle United","F",25,99
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Mesut Ozil","Arsenal","M",1,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Christian Pulisic","Chelsea FC","M",2,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Jamie Vardy","Leicester City","F",3,3
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Anthony Martial","Manchester United","F",4,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Marcus Rashford","Manchester United","F",5,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Toby Alderweireld","Tottenham Hotspur","D",6,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Theo Walcott","Everton","F",7,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Olivier Giroud","Chelsea FC","F",8,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Christian Benteke","Crystal Palace","F",9,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Juan Mata","Manchester United","M",10,5
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Gary Cahill","Crystal Palace","D",12,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Jack Wilshere","West Ham United","M",13,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Virgil van Dijk","Liverpool FC","D",14,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Lukasz Fabianski","West Ham United","G",15,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Kepa Arrizabalaga","Chelsea FC","G",16,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Alisson","Liverpool FC","G",17,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Paulo Wanchope","Manchester City","F",18,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Andy Cole","Newcastle United","F",19,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Claudio Reyna","Manchester City","M",20,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Fernando Torres","Liverpool FC","F",21,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Claude Makelele","Chelsea FC","M",22,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Thierry Henry","Arsenal","F",23,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Ian Rush","Liverpool FC","F",24,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Gold","Alan Shearer","Newcastle United","F",25,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Mesut Ozil","Arsenal","M",1,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Christian Pulisic","Chelsea FC","M",2,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Jamie Vardy","Leicester City","F",3,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Anthony Martial","Manchester United","F",4,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Marcus Rashford","Manchester United","F",5,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Toby Alderweireld","Tottenham Hotspur","D",6,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Theo Walcott","Everton","F",7,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Olivier Giroud","Chelsea FC","F",8,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Christian Benteke","Crystal Palace","F",9,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Juan Mata","Manchester United","M",10,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Adam Lallana ","Liverpool FC","M",11,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Gary Cahill","Crystal Palace","D",12,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Jack Wilshere","West Ham United","M",13,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Virgil van Dijk","Liverpool FC","D",14,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Lukasz Fabianski","West Ham United","G",15,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Kepa Arrizabalaga","Chelsea FC","G",16,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Alisson","Liverpool FC","G",17,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Paulo Wanchope","Manchester City","F",18,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Andy Cole","Newcastle United","F",19,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Claudio Reyna","Manchester City","M",20,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Fernando Torres","Liverpool FC","F",21,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Claude Makelele","Chelsea FC","M",22,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Thierry Henry","Arsenal","F",23,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Ian Rush","Liverpool FC","F",24,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Platinum","Alan Shearer","Newcastle United","F",25,1
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Mesut Ozil","Arsenal","M",1,25
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Christian Pulisic","Chelsea FC","M",2,15
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Jamie Vardy","Leicester City","F",3,5
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Anthony Martial","Manchester United","F",4,25
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Marcus Rashford","Manchester United","F",5,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Toby Alderweireld","Tottenham Hotspur","D",6,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Theo Walcott","Everton","F",7,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Olivier Giroud","Chelsea FC","F",8,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Christian Benteke","Crystal Palace","F",9,25
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Juan Mata","Manchester United","M",10,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Adam Lallana ","Liverpool FC","M",11,10
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Gary Cahill","Crystal Palace","D",12,25
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Jack Wilshere","West Ham United","M",13,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Virgil van Dijk","Liverpool FC","D",14,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Lukasz Fabianski","West Ham United","G",15,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Kepa Arrizabalaga","Chelsea FC","G",16,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Alisson","Liverpool FC","G",17,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Paulo Wanchope","Manchester City","F",18,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Andy Cole","Newcastle United","F",19,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Claudio Reyna","Manchester City","M",20,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Fernando Torres","Liverpool FC","F",21,25
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Claude Makelele","Chelsea FC","M",22,49
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Thierry Henry","Arsenal","F",23,25
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Ian Rush","Liverpool FC","F",24,15
"Soccer",2020,"Panini","Impeccable","Illustrious Ink Silver","Alan Shearer","Newcastle United","F",25,49
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Nicolas Anelka","Chelsea FC","F",2,99
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Shaun Wright-Phillips","Manchester City","M",4,99
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Robert Pires","Arsenal","M",6,49
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Dennis Bergkamp","Arsenal","F",7,99
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Patrick Vieira","Arsenal","M",8,99
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Freddie Ljungberg","Arsenal","M",9,99
"Soccer",2020,"Panini","Impeccable","Immortal Ink","David Seaman","Arsenal","G",10,99
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Petr Cech","Arsenal","G",11,99
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Shay Given","Newcastle United","G",12,99
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Sir Geoff Hurst","West Ham United","F",14,49
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Ian Rush","Liverpool FC","F",15,49
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Steven Gerrard","Liverpool FC","M",16,49
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Rio Ferdinand","Manchester United","D",17,99
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Gary Neville","Manchester United","D",18,99
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Peter Schmeichel","Manchester United","G",19,99
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Ryan Giggs","Manchester United","M",20,49
"Soccer",2020,"Panini","Impeccable","Immortal Ink","Eric Cantona","Manchester United","F",21,99
