"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Ken Sema","Watford","F",130,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Moussa Sissoko","Watford","M",131,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Ben Foster","Watford","G",132,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Peter Etebo","Watford","M",133,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","William Troost-Ekong","Watford","D",134,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Declan Rice","West Ham United","M",135,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Jarrod Bowen","West Ham United","F",136,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Kurt Zouma","West Ham United","D",137,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Michail Antonio","West Ham United","F",138,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Ashley Westwood","Burnley","M",139,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Matej Vydra","Burnley","F",140,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Said Benrahma","West Ham United","F",141,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Tomas Soucek","West Ham United","M",142,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Fabio Silva","Wolverhampton Wanderers","F",143,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Hee-chan Hwang","Wolverhampton Wanderers","F",144,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Jose Sa","Wolverhampton Wanderers","G",145,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Ki-Jana Hoever","Wolverhampton Wanderers","D",146,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Jay Rodriguez","Burnley","F",147,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Jack Cork","Burnley","M",148,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Raul Jimenez","Wolverhampton Wanderers","F",149,15
"Soccer",2021,"Panini","Impeccable (21-22)","Base Silver","Ruben Neves","Wolverhampton Wanderers","M",150,15
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Christian Pulisic","Chelsea FC","M",1,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Rodri","Manchester City","M",2,87
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Eduardo","Arsenal","F",3,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Eden Hazard","Chelsea FC","M",5,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Ben Chilwell","Chelsea FC","D",6,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Cristiano Ronaldo","Manchester United","F",7,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Robin van Persie","Arsenal","F",9,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Ki-Jana Hoever","Wolverhampton Wanderers","D",10,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Timo Werner","Chelsea FC","F",11,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Bernardo Silva ","Manchester City","M",13,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Thierry Henry","Arsenal","F",14,87
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Luka Modric","Tottenham Hotspur","M",19,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Vladimir Coufal","West Ham United","D",20,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Bacary Sagna ","Arsenal","D",21,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Thiago Silva","Chelsea FC","D",22,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Raphinha","Leeds United","M",24,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Landon Donovan","Everton","F",26,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Emiliano Martinez","Aston Villa","G",27,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Karl Darlow","Newcastle United","G",28,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Davinson Sanchez","Tottenham Hotspur","D",30,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Edouard Mendy","Chelsea FC","G",31,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Ollie Watkins","Aston Villa","F",33,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Clint Dempsey","Tottenham Hotspur","M",35,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Illan Meslier","Leeds United","G",38,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Cesc Fabregas","Arsenal","M",39,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations","Thibaut Courtois","Chelsea FC","G",40,99
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Christian Pulisic","Chelsea FC","M",1,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Rodri","Manchester City","M",2,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Eduardo","Arsenal","F",3,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Eden Hazard","Chelsea FC","M",5,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Ben Chilwell","Chelsea FC","D",6,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Cristiano Ronaldo","Manchester United","F",7,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Robin van Persie","Arsenal","F",9,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Ki-Jana Hoever","Wolverhampton Wanderers","D",10,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Timo Werner","Chelsea FC","F",11,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Bernardo Silva ","Manchester City","M",13,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Thierry Henry","Arsenal","F",14,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Luka Modric","Tottenham Hotspur","M",19,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Vladimir Coufal","West Ham United","D",20,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Bacary Sagna ","Arsenal","D",21,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Thiago Silva","Chelsea FC","D",22,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Raphinha","Leeds United","M",24,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Landon Donovan","Everton","F",26,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Emiliano Martinez","Aston Villa","G",27,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Karl Darlow","Newcastle United","G",28,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Davinson Sanchez","Tottenham Hotspur","D",30,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Edouard Mendy","Chelsea FC","G",31,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Ollie Watkins","Aston Villa","F",33,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Clint Dempsey","Tottenham Hotspur","M",35,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Illan Meslier","Leeds United","G",38,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Cesc Fabregas","Arsenal","M",39,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Emerald","Thibaut Courtois","Chelsea FC","G",40,5
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Christian Pulisic","Chelsea FC","M",1,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Rodri","Manchester City","M",2,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Eduardo","Arsenal","F",3,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Eden Hazard","Chelsea FC","M",5,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Ben Chilwell","Chelsea FC","D",6,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Cristiano Ronaldo","Manchester United","F",7,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Robin van Persie","Arsenal","F",9,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Ki-Jana Hoever","Wolverhampton Wanderers","D",10,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Timo Werner","Chelsea FC","F",11,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Bernardo Silva ","Manchester City","M",13,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Thierry Henry","Arsenal","F",14,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Luka Modric","Tottenham Hotspur","M",19,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Vladimir Coufal","West Ham United","D",20,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Bacary Sagna ","Arsenal","D",21,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Thiago Silva","Chelsea FC","D",22,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Raphinha","Leeds United","M",24,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Landon Donovan","Everton","F",26,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Emiliano Martinez","Aston Villa","G",27,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Karl Darlow","Newcastle United","G",28,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Davinson Sanchez","Tottenham Hotspur","D",30,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Edouard Mendy","Chelsea FC","G",31,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Ollie Watkins","Aston Villa","F",33,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Clint Dempsey","Tottenham Hotspur","M",35,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Illan Meslier","Leeds United","G",38,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Cesc Fabregas","Arsenal","M",39,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Gold","Thibaut Courtois","Chelsea FC","G",40,10
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Christian Pulisic","Chelsea FC","M",1,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Rodri","Manchester City","M",2,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Eduardo","Arsenal","F",3,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Eden Hazard","Chelsea FC","M",5,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Ben Chilwell","Chelsea FC","D",6,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Cristiano Ronaldo","Manchester United","F",7,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Robin van Persie","Arsenal","F",9,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Ki-Jana Hoever","Wolverhampton Wanderers","D",10,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Timo Werner","Chelsea FC","F",11,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Bernardo Silva ","Manchester City","M",13,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Thierry Henry","Arsenal","F",14,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Luka Modric","Tottenham Hotspur","M",19,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Vladimir Coufal","West Ham United","D",20,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Bacary Sagna ","Arsenal","D",21,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Thiago Silva","Chelsea FC","D",22,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Raphinha","Leeds United","M",24,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Landon Donovan","Everton","F",26,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Emiliano Martinez","Aston Villa","G",27,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Karl Darlow","Newcastle United","G",28,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Davinson Sanchez","Tottenham Hotspur","D",30,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Edouard Mendy","Chelsea FC","G",31,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Ollie Watkins","Aston Villa","F",33,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Clint Dempsey","Tottenham Hotspur","M",35,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Illan Meslier","Leeds United","G",38,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Cesc Fabregas","Arsenal","M",39,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Platinum","Thibaut Courtois","Chelsea FC","G",40,1
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Christian Pulisic","Chelsea FC","M",1,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Rodri","Manchester City","M",2,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Eduardo","Arsenal","F",3,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Eden Hazard","Chelsea FC","M",5,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Ben Chilwell","Chelsea FC","D",6,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Cristiano Ronaldo","Manchester United","F",7,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Robin van Persie","Arsenal","F",9,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Ki-Jana Hoever","Wolverhampton Wanderers","D",10,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Timo Werner","Chelsea FC","F",11,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Bernardo Silva ","Manchester City","M",13,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Thierry Henry","Arsenal","F",14,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Luka Modric","Tottenham Hotspur","M",19,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Vladimir Coufal","West Ham United","D",20,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Bacary Sagna ","Arsenal","D",21,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Thiago Silva","Chelsea FC","D",22,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Raphinha","Leeds United","M",24,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Landon Donovan","Everton","F",26,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Emiliano Martinez","Aston Villa","G",27,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Karl Darlow","Newcastle United","G",28,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Davinson Sanchez","Tottenham Hotspur","D",30,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Edouard Mendy","Chelsea FC","G",31,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Ollie Watkins","Aston Villa","F",33,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Clint Dempsey","Tottenham Hotspur","M",35,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Illan Meslier","Leeds United","G",38,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Cesc Fabregas","Arsenal","M",39,25
"Soccer",2021,"Panini","Impeccable (21-22)","Canvas Creations Silver","Thibaut Courtois","Chelsea FC","G",40,25
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Cristiano Ronaldo","Manchester United","F",2,41
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Kevin De Bruyne","Manchester City","M",4,6
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Robin van Persie","Arsenal","F",5,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Billy Gilmour","Norwich City","M",6,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Emiliano Martinez","Aston Villa","G",7,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Oliver Skipp","Tottenham Hotspur","M",8,99
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Nick Pope","Burnley","G",10,15
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Kyle Walker","Manchester City","D",11,16
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Clint Dempsey","Tottenham Hotspur","M",13,4
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","John McGinn","Aston Villa","M",14,49
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Christian Benteke","Crystal Palace","F",15,99
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Edinson Cavani","Manchester United","F",16,11
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Hugo Lloris","Tottenham Hotspur","G",17,99
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Josh Sargent","Norwich City","F",19,82
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Aymeric Laporte","Manchester City","D",20,3
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Ben Chilwell","Chelsea FC","D",21,10
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Gabriel Jesus","Manchester City","F",22,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","James Ward-Prowse","Southampton","M",23,99
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Thiago Silva","Chelsea FC","D",24,18
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs","Kasper Schmeichel","Leicester City","G",25,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Cristiano Ronaldo","Manchester United","F",2,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Kevin De Bruyne","Manchester City","M",4,2
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Robin van Persie","Arsenal","F",5,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Billy Gilmour","Norwich City","M",6,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Oliver Skipp","Tottenham Hotspur","M",8,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Nick Pope","Burnley","G",10,3
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Kyle Walker","Manchester City","D",11,3
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Clint Dempsey","Tottenham Hotspur","M",13,2
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","John McGinn","Aston Villa","M",14,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Christian Benteke","Crystal Palace","F",15,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Edinson Cavani","Manchester United","F",16,3
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Hugo Lloris","Tottenham Hotspur","G",17,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Aymeric Laporte","Manchester City","D",20,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Ben Chilwell","Chelsea FC","D",21,3
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Gabriel Jesus","Manchester City","F",22,2
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","James Ward-Prowse","Southampton","M",23,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Emerald","Kasper Schmeichel","Leicester City","G",25,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Cristiano Ronaldo","Manchester United","F",2,10
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Kevin De Bruyne","Manchester City","M",4,3
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Robin van Persie","Arsenal","F",5,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Billy Gilmour","Norwich City","M",6,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Oliver Skipp","Tottenham Hotspur","M",8,10
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Nick Pope","Burnley","G",10,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Kyle Walker","Manchester City","D",11,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Clint Dempsey","Tottenham Hotspur","M",13,2
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","John McGinn","Aston Villa","M",14,10
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Christian Benteke","Crystal Palace","F",15,10
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Edinson Cavani","Manchester United","F",16,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Hugo Lloris","Tottenham Hotspur","G",17,10
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Aymeric Laporte","Manchester City","D",20,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Ben Chilwell","Chelsea FC","D",21,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Gabriel Jesus","Manchester City","F",22,3
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","James Ward-Prowse","Southampton","M",23,10
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Gold","Kasper Schmeichel","Leicester City","G",25,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Cristiano Ronaldo","Manchester United","F",2,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Kevin De Bruyne","Manchester City","M",4,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Robin van Persie","Arsenal","F",5,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Billy Gilmour","Norwich City","M",6,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Emiliano Martinez","Aston Villa","G",7,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Oliver Skipp","Tottenham Hotspur","M",8,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Nick Pope","Burnley","G",10,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Kyle Walker","Manchester City","D",11,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Clint Dempsey","Tottenham Hotspur","M",13,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","John McGinn","Aston Villa","M",14,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Christian Benteke","Crystal Palace","F",15,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Edinson Cavani","Manchester United","F",16,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Hugo Lloris","Tottenham Hotspur","G",17,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Aymeric Laporte","Manchester City","D",20,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Ben Chilwell","Chelsea FC","D",21,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Gabriel Jesus","Manchester City","F",22,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","James Ward-Prowse","Southampton","M",23,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Platinum","Kasper Schmeichel","Leicester City","G",25,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","Cristiano Ronaldo","Manchester United","F",2,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","Kevin De Bruyne","Manchester City","M",4,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","Robin van Persie","Arsenal","F",5,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","Billy Gilmour","Norwich City","M",6,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","Emiliano Martinez","Aston Villa","G",7,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","Oliver Skipp","Tottenham Hotspur","M",8,35
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","Nick Pope","Burnley","G",10,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","Kyle Walker","Manchester City","D",11,5
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","Clint Dempsey","Tottenham Hotspur","M",13,1
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","John McGinn","Aston Villa","M",14,10
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","Christian Benteke","Crystal Palace","F",15,35
"Soccer",2021,"Panini","Impeccable (21-22)","Elegance Jersey Autographs Ruby","Edinson Cavani","Manchester United","F",16,5
