"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Alexis Mac Allister","Brighton & Hove Albion","M",112,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Enock Mwepu","Brighton & Hove Albion","M",113,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Jakub Moder","Brighton & Hove Albion","M",114,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Leandro Trossard","Brighton & Hove Albion","M",115,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Lewis Dunk","Brighton & Hove Albion","D",116,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Neal Maupay","Brighton & Hove Albion","F",117,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Robert Sanchez","Brighton & Hove Albion","G",118,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Tariq Lamptey","Brighton & Hove Albion","D",119,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Yves Bissouma","Brighton & Hove Albion","M",120,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Carney Chukwuemeka","Aston Villa","M",121,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Danny Ings","Aston Villa","F",122,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Douglas Luiz","Aston Villa","M",123,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Emiliano Buendia","Aston Villa","M",124,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Emiliano Martinez","Aston Villa","G",125,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Jacob Ramsey","Aston Villa","M",126,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","John McGinn","Aston Villa","M",127,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Matty Cash","Aston Villa","D",128,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Ollie Watkins","Aston Villa","F",129,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Tyrone Mings","Aston Villa","D",130,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Conor Gallagher","Crystal Palace","M",131,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Eberechi Eze","Crystal Palace","M",132,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Joachim Andersen","Crystal Palace","D",133,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Jordan Ayew","Crystal Palace","F",134,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Marc Guehi","Crystal Palace","D",135,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Michael Olise","Crystal Palace","M",136,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Odsonne Edouard","Crystal Palace","F",137,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Tyrick Mitchell","Crystal Palace","D",138,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Vicente Guaita","Crystal Palace","G",139,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Wilfried Zaha","Crystal Palace","F",140,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Bruno Fernandes","Manchester United","M",141,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Cristiano Ronaldo","Manchester United","F",142,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","David de Gea","Manchester United","G",143,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Edinson Cavani","Manchester United","F",144,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Anthony Elanga","Manchester United","M",145,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Jadon Sancho","Manchester United","M",146,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Marcus Rashford","Manchester United","F",147,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Harry Maguire","Manchester United","D",148,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Paul Pogba","Manchester United","M",149,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Raphael Varane","Manchester United","D",150,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Adam Armstrong","Southampton","F",151,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Armando Broja","Southampton","F",152,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Che Adams","Southampton","F",153,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Ibrahima Diallo","Southampton","M",154,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","James Ward-Prowse","Southampton","M",155,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Kyle Walker-Peters","Southampton","D",156,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Moussa Djenepo","Southampton","M",157,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Nathan Redmond","Southampton","M",158,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Romain Perraud","Southampton","D",159,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Tino Livramento","Southampton","D",160,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Abdoulaye Doucoure","Everton","M",161,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Alex Iwobi","Everton","M",162,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Demarai Gray","Everton","M",163,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Dominic Calvert-Lewin","Everton","F",164,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Jarrad Branthwaite","Everton","D",165,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Jordan Pickford","Everton","G",166,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Andros Townsend","Everton","M",167,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Mason Holgate","Everton","D",168,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Richarlison","Everton","F",169,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Tom Davies","Everton","M",170,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Alisson","Liverpool FC","G",171,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Andy Robertson","Liverpool FC","D",172,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Harvey Elliott","Liverpool FC","M",173,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Ibrahima Konate","Liverpool FC","D",174,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Kostas Tsimikas","Liverpool FC","D",175,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Mohamed Salah","Liverpool FC","F",176,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Roberto Firmino","Liverpool FC","F",177,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Sadio Mane","Liverpool FC","F",178,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Trent Alexander-Arnold","Liverpool FC","D",179,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Virgil van Dijk","Liverpool FC","D",180,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Allan Saint-Maximin","Newcastle United","F",181,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Callum Wilson","Newcastle United","F",182,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Martin Dubravka","Newcastle United","G",183,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Jamaal Lascelles","Newcastle United","D",184,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Jamal Lewis","Newcastle United","D",185,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Joe Willock","Newcastle United","M",186,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Joelinton","Newcastle United","F",187,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Jonjo Shelvey","Newcastle United","M",188,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Miguel Almiron","Newcastle United","M",189,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Sean Longstaff","Newcastle United","M",190,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Daniel James","Leeds United","M",191,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Illan Meslier","Leeds United","G",192,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Jack Harrison","Leeds United","M",193,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Joe Gelhardt ","Leeds United","F",194,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Kalvin Phillips","Leeds United","M",195,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Luke Ayling","Leeds United","D",196,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Mateusz Klich","Leeds United","M",197,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Patrick Bamford","Leeds United","F",198,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Raphinha","Leeds United","M",199,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Gold Fluorescent","Stuart Dallas","Leeds United","D",200,10
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Ben Chilwell","Chelsea FC","D",1,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Christian Pulisic","Chelsea FC","M",2,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Edouard Mendy","Chelsea FC","G",3,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Kai Havertz","Chelsea FC","M",4,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Mason Mount","Chelsea FC","M",5,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","N'Golo Kante","Chelsea FC","M",6,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Reece James","Chelsea FC","D",7,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Romelu Lukaku","Chelsea FC","F",8,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Timo Werner","Chelsea FC","F",9,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Trevoh Chalobah","Chelsea FC","D",10,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Bernardo Silva ","Manchester City","M",11,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Ederson","Manchester City","G",12,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Cole Palmer","Manchester City","M",13,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Gabriel Jesus","Manchester City","F",14,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Jack Grealish","Manchester City","M",15,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Kevin De Bruyne","Manchester City","M",16,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Phil Foden","Manchester City","M",17,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Raheem Sterling","Manchester City","M",18,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Rodri","Manchester City","M",19,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Ruben Dias","Manchester City","D",20,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Boubakary Soumare","Leicester City","M",21,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Harvey Barnes","Leicester City","M",22,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","James Maddison","Leicester City","M",23,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Jamie Vardy","Leicester City","F",24,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Kasper Schmeichel","Leicester City","G",25,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Kelechi Iheanacho","Leicester City","F",26,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Patson Daka","Leicester City","F",27,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Timothy Castagne","Leicester City","D",28,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Wilfred Ndidi","Leicester City","M",29,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Youri Tielemans","Leicester City","M",30,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Ashley Barnes","Burnley","F",31,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Ashley Westwood","Burnley","M",32,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Maxwel Cornet","Burnley","M",33,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Dwight McNeil","Burnley","M",34,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","James Tarkowski","Burnley","D",35,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Johann Berg Gudmundsson","Burnley","M",36,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Josh Brownhill","Burnley","M",37,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Matej Vydra","Burnley","F",38,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Nathan Collins","Burnley","D",39,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Nick Pope","Burnley","G",40,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Daniel Bachmann","Watford","G",41,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Emmanuel Dennis","Watford","F",42,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Imran Louza","Watford","M",43,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Ismaila Sarr","Watford","F",44,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Jeremy Ngakia","Watford","D",45,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Joao Pedro","Watford","F",46,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Joshua King","Watford","F",47,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Ken Sema","Watford","M",48,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Peter Etebo","Watford","M",49,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","William Troost-Ekong","Watford","D",50,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Conor Coady","Wolverhampton Wanderers","D",51,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Daniel Podence","Wolverhampton Wanderers","F",52,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Fabio Silva","Wolverhampton Wanderers","F",53,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Jose Sa","Wolverhampton Wanderers","G",54,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Ki-Jana Hoever","Wolverhampton Wanderers","D",55,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Leander Dendoncker","Wolverhampton Wanderers","M",56,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Raul Jimenez","Wolverhampton Wanderers","F",57,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Ruben Neves","Wolverhampton Wanderers","M",58,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Trincao","Wolverhampton Wanderers","M",59,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Hee-chan Hwang","Wolverhampton Wanderers","F",60,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Albert Sambi Lokonga","Arsenal","M",61,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Bukayo Saka","Arsenal","M",62,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Emile Smith Rowe","Arsenal","M",63,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Alexandre Lacazette","Arsenal","F",64,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Gabriel Martinelli","Arsenal","M",65,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Kieran Tierney","Arsenal","D",66,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Martin Odegaard","Arsenal","M",67,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Aaron Ramsdale","Arsenal","G",68,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Thomas Partey","Arsenal","M",69,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Takehiro Tomiyasu","Arsenal","D",70,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Bryan Mbeumo","Brentford","M",71,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","David Raya","Brentford","G",72,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Frank Onyeka","Brentford","M",73,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Ivan Toney","Brentford","F",74,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Christian Norgaard","Brentford","M",75,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Kristoffer Ajer","Brentford","D",76,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Rico Henry","Brentford","D",77,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Sergi Canos","Brentford","M",78,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Vitaly Janelt","Brentford","M",79,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Yoane Wissa","Brentford","M",80,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Aaron Cresswell","West Ham United","D",81,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Declan Rice","West Ham United","M",82,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Jarrod Bowen","West Ham United","M",83,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Lukasz Fabianski","West Ham United","G",84,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Michail Antonio","West Ham United","F",85,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Nikola Vlasic","West Ham United","M",86,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Pablo Fornals","West Ham United","M",87,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Said Benrahma","West Ham United","M",88,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Tomas Soucek","West Ham United","M",89,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Vladimir Coufal","West Ham United","D",90,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Adam Idah","Norwich City","F",91,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Billy Gilmour","Norwich City","M",92,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Brandon Williams","Norwich City","D",93,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Christos Tzolis","Norwich City","M",94,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Josh Sargent","Norwich City","F",95,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Mathias Normann","Norwich City","M",96,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Max Aarons","Norwich City","D",97,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Milot Rashica","Norwich City","M",98,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Teemu Pukki","Norwich City","F",99,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Pierre Lees-Melou","Norwich City","M",100,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Charlie Taylor","Burnley","D",101,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Moussa Sissoko","Watford","M",102,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Harry Kane","Tottenham Hotspur","F",103,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Heung-Min Son","Tottenham Hotspur","F",104,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Hugo Lloris","Tottenham Hotspur","G",105,
"Soccer",2021,"Panini","Mosaic Premier League (21-22)","Premier League Base Mosaic Orange Fluorescent","Emerson Royal","Tottenham Hotspur","D",106,
