"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Luka Jovic","ACF Fiorentina","F",113,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Nikola Milenkovic","ACF Fiorentina","D",114,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Andrea Belotti","AS Roma","F",115,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Bryan Cristante","AS Roma","M",116,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Leonardo Spinazzola","AS Roma","D",117,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Nicola Zalewski","AS Roma","M",118,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Nicolo Zaniolo","AS Roma","M",119,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Roger Ibanez","AS Roma","D",120,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Duvan Zapata","Atalanta BC","F",121,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Joakim Maehle","Atalanta BC","D",122,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Luis Muriel","Atalanta BC","F",123,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Mario Pasalic","Atalanta BC","M",124,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Merih Demiral","Atalanta BC","D",125,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Teun Koopmeiners","Atalanta BC","M",126,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Emanuel Vignato","Bologna FC","F",127,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Jerdy Schouten","Bologna FC","M",128,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Nicolas Dominguez","Bologna FC","M",129,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Riccardo Orsolini","Bologna FC","F",130,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Cyriel Dessers ","US Cremonese","F",131,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","David Okereke","US Cremonese","F",132,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Johan Vasquez","US Cremonese","D",133,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Fabiano Parisi","Empoli FC","D",134,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Martin Satriano","Empoli FC","F",135,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Mattia Destro","Empoli FC","F",136,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Sam Lammers","Empoli FC","F",137,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Alessandro Bastoni","FC Internazionale Milano","D",138,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Hakan Calhanoglu","FC Internazionale Milano","M",139,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Kristjan Asllani ","FC Internazionale Milano","M",140,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Lautaro Martinez","FC Internazionale Milano","F",141,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Marcelo Brozovic","FC Internazionale Milano","M",142,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Milan Skriniar","FC Internazionale Milano","D",143,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Robin Gosens","FC Internazionale Milano","M",144,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Romelu Lukaku","FC Internazionale Milano","F",145,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Darko Lazovic","Hellas Verona FC","M",146,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Ivan Ilic","Hellas Verona FC","M",147,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Martin Hongla","Hellas Verona FC","M",148,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Angel Di Maria","Juventus","M",149,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Fabio Miretti ","Juventus","M",150,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Juan Cuadrado","Juventus","D",151,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Manuel Locatelli","Juventus","M",152,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Matias Soule","Juventus","F",153,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Paul Pogba","Juventus","M",154,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Wojciech Szczesny","Juventus","G",155,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Assan Ceesay ","US Lecce","F",156,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Federico Di Francesco","US Lecce","M",157,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Lorenzo Colombo ","US Lecce","F",158,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Andrea Carboni","AC Monza","D",159,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Andrea Petagna","AC Monza","F",160,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Gianluca Caprari","AC Monza","F",161,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Stefano Sensi","AC Monza","M",162,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Arkadiusz Reca","Spezia Calcio","D",163,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Daniele Verde","Spezia Calcio","F",164,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Dimitrios Nikolaou","Spezia Calcio","D",165,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Felipe Anderson","SS Lazio","F",166,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Luis Alberto","SS Lazio","M",167,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Luka Romero","SS Lazio","M",168,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Manuel Lazzari","SS Lazio","D",169,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Mattia Zaccagni","SS Lazio","M",170,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Andre-Frank Zambo Anguissa","SSC Napoli","M",171,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Eljif Elmas","SSC Napoli","M",172,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Giacomo Raspadori","SSC Napoli","F",173,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Hirving Lozano","SSC Napoli","F",174,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Khvicha Kvaratskhelia ","SSC Napoli","M",175,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Matteo Politano","SSC Napoli","F",176,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Piotr Zielinski","SSC Napoli","M",177,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","David Zima","Torino FC","D",178,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Karol Linetty","Torino FC","M",179,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Perr Schuurs","Torino FC","D",180,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Samuele Ricci","Torino FC","M",181,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Wilfried Singo","Torino FC","D",182,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Filip Djuricic","UC Sampdoria","M",183,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Manolo Gabbiadini","UC Sampdoria","F",184,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Mehdi Leris ","UC Sampdoria","M",185,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Omar Colley","UC Sampdoria","D",186,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Beto","Udinese Calcio","F",187,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Enzo Ebosse ","Udinese Calcio","D",188,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Festy Ebosele ","Udinese Calcio","D",189,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Jean-Victor Makengo","Udinese Calcio","M",190,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Nehuen Perez","Udinese Calcio","D",191,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Domagoj Bradaric","US Salernitana","D",192,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Erik Botheim ","US Salernitana","F",193,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Federico Bonazzoli","US Salernitana","F",194,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Tonny Vilhena ","US Salernitana","M",195,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Agustin Alvarez ","US Sassuolo Calcio","F",196,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Domenico Berardi","US Sassuolo Calcio","F",197,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Georgios Kyriakopoulos","US Sassuolo Calcio","D",198,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Matheus Henrique","US Sassuolo Calcio","M",199,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Tie-Dye","Maxime Lopez","US Sassuolo Calcio","M",200,25
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Davide Calabria","AC Milan","D",101,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Ismael Bennacer","AC Milan","M",102,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Marko Lazetic","AC Milan","F",103,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Olivier Giroud","AC Milan","F",104,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Pierre Kalulu","AC Milan","D",105,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Rade Krunic","AC Milan","M",106,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Sandro Tonali","AC Milan","M",107,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Yacine Adli","AC Milan","M",108,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Antonin Barak","ACF Fiorentina","M",109,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Arthur Cabral ","ACF Fiorentina","F",110,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Jonathan Ikone","ACF Fiorentina","F",111,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Lucas Martinez Quarta","ACF Fiorentina","D",112,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Luka Jovic","ACF Fiorentina","F",113,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Nikola Milenkovic","ACF Fiorentina","D",114,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Andrea Belotti","AS Roma","F",115,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Bryan Cristante","AS Roma","M",116,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Leonardo Spinazzola","AS Roma","D",117,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Nicola Zalewski","AS Roma","M",118,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Nicolo Zaniolo","AS Roma","M",119,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Roger Ibanez","AS Roma","D",120,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Duvan Zapata","Atalanta BC","F",121,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Joakim Maehle","Atalanta BC","D",122,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Luis Muriel","Atalanta BC","F",123,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Mario Pasalic","Atalanta BC","M",124,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Merih Demiral","Atalanta BC","D",125,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Teun Koopmeiners","Atalanta BC","M",126,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Emanuel Vignato","Bologna FC","F",127,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Jerdy Schouten","Bologna FC","M",128,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Nicolas Dominguez","Bologna FC","M",129,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Riccardo Orsolini","Bologna FC","F",130,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Cyriel Dessers ","US Cremonese","F",131,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","David Okereke","US Cremonese","F",132,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Johan Vasquez","US Cremonese","D",133,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Fabiano Parisi","Empoli FC","D",134,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Martin Satriano","Empoli FC","F",135,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Mattia Destro","Empoli FC","F",136,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Sam Lammers","Empoli FC","F",137,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Alessandro Bastoni","FC Internazionale Milano","D",138,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Hakan Calhanoglu","FC Internazionale Milano","M",139,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Kristjan Asllani ","FC Internazionale Milano","M",140,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Lautaro Martinez","FC Internazionale Milano","F",141,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Marcelo Brozovic","FC Internazionale Milano","M",142,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Milan Skriniar","FC Internazionale Milano","D",143,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Robin Gosens","FC Internazionale Milano","M",144,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Romelu Lukaku","FC Internazionale Milano","F",145,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Darko Lazovic","Hellas Verona FC","M",146,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Ivan Ilic","Hellas Verona FC","M",147,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Martin Hongla","Hellas Verona FC","M",148,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Angel Di Maria","Juventus","M",149,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Fabio Miretti ","Juventus","M",150,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Juan Cuadrado","Juventus","D",151,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Manuel Locatelli","Juventus","M",152,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Matias Soule","Juventus","F",153,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Paul Pogba","Juventus","M",154,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Wojciech Szczesny","Juventus","G",155,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Assan Ceesay ","US Lecce","F",156,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Federico Di Francesco","US Lecce","M",157,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Lorenzo Colombo ","US Lecce","F",158,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Andrea Carboni","AC Monza","D",159,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Andrea Petagna","AC Monza","F",160,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Gianluca Caprari","AC Monza","F",161,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Stefano Sensi","AC Monza","M",162,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Arkadiusz Reca","Spezia Calcio","D",163,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Daniele Verde","Spezia Calcio","F",164,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Dimitrios Nikolaou","Spezia Calcio","D",165,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Felipe Anderson","SS Lazio","F",166,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Luis Alberto","SS Lazio","M",167,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Luka Romero","SS Lazio","M",168,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Manuel Lazzari","SS Lazio","D",169,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Mattia Zaccagni","SS Lazio","M",170,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Andre-Frank Zambo Anguissa","SSC Napoli","M",171,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Eljif Elmas","SSC Napoli","M",172,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Giacomo Raspadori","SSC Napoli","F",173,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Hirving Lozano","SSC Napoli","F",174,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Khvicha Kvaratskhelia ","SSC Napoli","M",175,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Matteo Politano","SSC Napoli","F",176,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Piotr Zielinski","SSC Napoli","M",177,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","David Zima","Torino FC","D",178,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Karol Linetty","Torino FC","M",179,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Perr Schuurs","Torino FC","D",180,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Samuele Ricci","Torino FC","M",181,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Wilfried Singo","Torino FC","D",182,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Filip Djuricic","UC Sampdoria","M",183,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Manolo Gabbiadini","UC Sampdoria","F",184,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Mehdi Leris ","UC Sampdoria","M",185,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Omar Colley","UC Sampdoria","D",186,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Beto","Udinese Calcio","F",187,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Enzo Ebosse ","Udinese Calcio","D",188,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Festy Ebosele ","Udinese Calcio","D",189,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Jean-Victor Makengo","Udinese Calcio","M",190,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Nehuen Perez","Udinese Calcio","D",191,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Domagoj Bradaric","US Salernitana","D",192,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Erik Botheim ","US Salernitana","F",193,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Federico Bonazzoli","US Salernitana","F",194,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Tonny Vilhena ","US Salernitana","M",195,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Agustin Alvarez ","US Sassuolo Calcio","F",196,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Domenico Berardi","US Sassuolo Calcio","F",197,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Georgios Kyriakopoulos","US Sassuolo Calcio","D",198,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Matheus Henrique","US Sassuolo Calcio","M",199,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Mezzanine - Zebra","Maxime Lopez","US Sassuolo Calcio","M",200,20
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Terrace","Charles De Ketelaere","AC Milan","M",1,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Terrace","Fikayo Tomori","AC Milan","D",2,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Terrace","Mike Maignan","AC Milan","G",3,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Terrace","Rafael Leao","AC Milan","F",4,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Terrace","Theo Hernandez","AC Milan","D",5,
"Soccer",2022,"Panini","Select Serie A (22-23)","Base Set Serie A - Terrace","Cristiano Biraghi","ACF Fiorentina","D",6,
