"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Mats Hummels","Germany","D",30,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Mauricio Isla","Chile","M",31,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Mesut Ozil","Germany","M",32,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Miralem Pjanic","Bosnia-Herzegovina","M",33,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Miroslav Klose","Germany","F",34,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Olivier Giroud","France","F",35,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Oscar","Brazil","M",36,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Pablo Zabaleta","Argentina","D",37,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Paul Pogba","France","M",38,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Per Mertesacker","Germany","D",39,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Phil Jagielka","England","D",40,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Radamel Falcao Garcia","Colombia","F",41,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Raheem Sterling","England","F",42,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Robin van Persie","Netherlands","F",43,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Romelu Lukaku","Belgium","F",44,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Sergio Aguero","Argentina","F",45,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Tim Krul","Netherlands","G",46,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Vincent Kompany","Belgium","D",47,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Wayne Rooney","England","F",48,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Willian","Brazil","M",49,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Xherdan Shaqiri","Switzerland","M",50,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Jefferson Farfan ","Peru","F",51,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Abel Hernandez","Uruguay","F",52,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Adem Ljajic","Serbia","M",53,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Boubacar Barry","Ivory Coast","G",54,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Artur Boruc","Poland","G",55,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Aleksandar Kolarov ","Serbia","D",56,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Yaya Toure","Ivory Coast","M",57,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Carlos Vela","Mexico","F",58,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Claudio Pizarro","Peru","F",59,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Karim Benzema","France","F",60,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Diego Forlan","Uruguay","F",61,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Dimitris Salpingidis","Greece","F",62,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Dusan Tadic ","Serbia","M",63,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Eduardo Vargas","Chile","F",64,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Georgios Samaras","Greece","F",65,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Ivica Olic","Croatia","F",66,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Haris Medunjanin","Bosnia-Herzegovina","M",67,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Ivan Perisic","Croatia","M",68,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Lukasz Fabianski","Poland","G",69,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Haris Seferovic","Switzerland","F",70,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Giannis Fetfatzidis","Greece","M",71,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Arkadiusz Milik","Poland","F",72,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Kolo Toure","Ivory Coast","D",73,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Kyriakos Papadopoulos","Greece","D",74,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Lukasz Piszczek ","Poland","D",75,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Martin Caceres","Uruguay","D",76,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Paolo Guerrero","Peru","F",77,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Carlos Zambrano","Peru","D",78,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Raphael Varane","France","D",79,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Nemanja Matic","Serbia","M",80,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Orestis Karnezis","Greece","G",81,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Matias Fernandez","Chile","M",82,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Wilfried Bony","Ivory Coast","F",83,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Raul Fernandez","Peru","G",84,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Roman Shirokov","Russia","M",85,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Senad Lulic","Bosnia-Herzegovina","M",86,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Viktor Fayzulin ","Russia","M",87,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Theofanis Gekas","Greece","F",88,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Valon Behrami","Switzerland","M",89,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars","Vasili Berezutski","Russia","D",90,
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Alexis Sanchez","Chile","F",1,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Andrea Pirlo","Italy","M",2,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Angel Di Maria","Argentina","M",3,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Arturo Vidal","Chile","M",4,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Asmir Begovic","Bosnia-Herzegovina","G",5,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Vasileios Torosidis","Greece","D",6,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Daley Blind","Netherlands","D",7,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Daniel Sturridge","England","F",8,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Daniele De Rossi","Italy","M",9,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","David Ospina","Colombia","G",10,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Stephan Lichtsteiner","Switzerland","D",11,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Dejan Lovren","Croatia","D",12,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Pavel Pogrebnyak ","Russia","F",13,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Eden Hazard","Belgium","M",14,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Edin Dzeko","Bosnia-Herzegovina","F",15,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Gary Cahill","England","D",16,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Gianluigi Buffon","Italy","G",17,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Gokhan Inler","Switzerland","M",18,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Gonzalo Higuain","Argentina","F",19,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Hugo Lloris","France","G",20,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Jan Vertonghen","Belgium","D",21,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Joe Hart","England","G",22,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Juan Guillermo Cuadrado","Colombia","M",23,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Laurent Koscielny","France","D",24,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Leighton Baines","England","D",25,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Marcos Rojo","Argentina","D",26,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Mario Balotelli","Italy","F",27,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Marouane Fellaini","Belgium","M",28,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Mathieu Debuchy","France","D",29,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Mats Hummels","Germany","D",30,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Mauricio Isla","Chile","M",31,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Mesut Ozil","Germany","M",32,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Miralem Pjanic","Bosnia-Herzegovina","M",33,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Miroslav Klose","Germany","F",34,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Olivier Giroud","France","F",35,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Oscar","Brazil","M",36,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Pablo Zabaleta","Argentina","D",37,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Paul Pogba","France","M",38,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Per Mertesacker","Germany","D",39,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Phil Jagielka","England","D",40,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Radamel Falcao Garcia","Colombia","F",41,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Raheem Sterling","England","F",42,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Robin van Persie","Netherlands","F",43,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Romelu Lukaku","Belgium","F",44,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Sergio Aguero","Argentina","F",45,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Tim Krul","Netherlands","G",46,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Vincent Kompany","Belgium","D",47,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Wayne Rooney","England","F",48,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Willian","Brazil","M",49,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Xherdan Shaqiri","Switzerland","M",50,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Jefferson Farfan ","Peru","F",51,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Abel Hernandez","Uruguay","F",52,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Adem Ljajic","Serbia","M",53,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Boubacar Barry","Ivory Coast","G",54,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Artur Boruc","Poland","G",55,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Aleksandar Kolarov ","Serbia","D",56,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Yaya Toure","Ivory Coast","M",57,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Carlos Vela","Mexico","F",58,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Claudio Pizarro","Peru","F",59,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Karim Benzema","France","F",60,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Diego Forlan","Uruguay","F",61,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Dimitris Salpingidis","Greece","F",62,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Dusan Tadic ","Serbia","M",63,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Eduardo Vargas","Chile","F",64,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Georgios Samaras","Greece","F",65,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Ivica Olic","Croatia","F",66,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Haris Medunjanin","Bosnia-Herzegovina","M",67,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Ivan Perisic","Croatia","M",68,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Lukasz Fabianski","Poland","G",69,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Haris Seferovic","Switzerland","F",70,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Giannis Fetfatzidis","Greece","M",71,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Arkadiusz Milik","Poland","F",72,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Kolo Toure","Ivory Coast","D",73,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Kyriakos Papadopoulos","Greece","D",74,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Lukasz Piszczek ","Poland","D",75,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Martin Caceres","Uruguay","D",76,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Paolo Guerrero","Peru","F",77,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Carlos Zambrano","Peru","D",78,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Raphael Varane","France","D",79,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Nemanja Matic","Serbia","M",80,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Orestis Karnezis","Greece","G",81,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Matias Fernandez","Chile","M",82,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Wilfried Bony","Ivory Coast","F",83,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Raul Fernandez","Peru","G",84,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Roman Shirokov","Russia","M",85,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Senad Lulic","Bosnia-Herzegovina","M",86,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Viktor Fayzulin ","Russia","M",87,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Theofanis Gekas","Greece","F",88,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Valon Behrami","Switzerland","M",89,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Black Panini Logo","Vasili Berezutski","Russia","D",90,1
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Alexis Sanchez","Chile","F",1,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Andrea Pirlo","Italy","M",2,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Angel Di Maria","Argentina","M",3,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Arturo Vidal","Chile","M",4,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Asmir Begovic","Bosnia-Herzegovina","G",5,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Vasileios Torosidis","Greece","D",6,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Daley Blind","Netherlands","D",7,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Daniel Sturridge","England","F",8,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Daniele De Rossi","Italy","M",9,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","David Ospina","Colombia","G",10,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Stephan Lichtsteiner","Switzerland","D",11,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Dejan Lovren","Croatia","D",12,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Pavel Pogrebnyak ","Russia","F",13,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Eden Hazard","Belgium","M",14,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Edin Dzeko","Bosnia-Herzegovina","F",15,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Gary Cahill","England","D",16,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Gianluigi Buffon","Italy","G",17,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Gokhan Inler","Switzerland","M",18,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Gonzalo Higuain","Argentina","F",19,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Hugo Lloris","France","G",20,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Jan Vertonghen","Belgium","D",21,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Joe Hart","England","G",22,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Juan Guillermo Cuadrado","Colombia","M",23,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Laurent Koscielny","France","D",24,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Leighton Baines","England","D",25,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Marcos Rojo","Argentina","D",26,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Mario Balotelli","Italy","F",27,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Marouane Fellaini","Belgium","M",28,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Mathieu Debuchy","France","D",29,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Mats Hummels","Germany","D",30,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Mauricio Isla","Chile","M",31,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Mesut Ozil","Germany","M",32,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Miralem Pjanic","Bosnia-Herzegovina","M",33,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Miroslav Klose","Germany","F",34,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Olivier Giroud","France","F",35,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Oscar","Brazil","M",36,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Pablo Zabaleta","Argentina","D",37,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Paul Pogba","France","M",38,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Per Mertesacker","Germany","D",39,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Phil Jagielka","England","D",40,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Radamel Falcao Garcia","Colombia","F",41,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Raheem Sterling","England","F",42,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Robin van Persie","Netherlands","F",43,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Romelu Lukaku","Belgium","F",44,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Sergio Aguero","Argentina","F",45,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Tim Krul","Netherlands","G",46,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Vincent Kompany","Belgium","D",47,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Wayne Rooney","England","F",48,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Willian","Brazil","M",49,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Xherdan Shaqiri","Switzerland","M",50,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Jefferson Farfan ","Peru","F",51,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Abel Hernandez","Uruguay","F",52,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Adem Ljajic","Serbia","M",53,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Boubacar Barry","Ivory Coast","G",54,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Artur Boruc","Poland","G",55,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Aleksandar Kolarov ","Serbia","D",56,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Yaya Toure","Ivory Coast","M",57,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Carlos Vela","Mexico","F",58,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Claudio Pizarro","Peru","F",59,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Karim Benzema","France","F",60,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Diego Forlan","Uruguay","F",61,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Dimitris Salpingidis","Greece","F",62,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Dusan Tadic ","Serbia","M",63,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Eduardo Vargas","Chile","F",64,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Georgios Samaras","Greece","F",65,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Ivica Olic","Croatia","F",66,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Haris Medunjanin","Bosnia-Herzegovina","M",67,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Ivan Perisic","Croatia","M",68,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Lukasz Fabianski","Poland","G",69,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Haris Seferovic","Switzerland","F",70,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Giannis Fetfatzidis","Greece","M",71,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Arkadiusz Milik","Poland","F",72,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Kolo Toure","Ivory Coast","D",73,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Kyriakos Papadopoulos","Greece","D",74,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Lukasz Piszczek ","Poland","D",75,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Martin Caceres","Uruguay","D",76,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Paolo Guerrero","Peru","F",77,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Carlos Zambrano","Peru","D",78,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Raphael Varane","France","D",79,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Nemanja Matic","Serbia","M",80,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Orestis Karnezis","Greece","G",81,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Matias Fernandez","Chile","M",82,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Wilfried Bony","Ivory Coast","F",83,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Raul Fernandez","Peru","G",84,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Roman Shirokov","Russia","M",85,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Senad Lulic","Bosnia-Herzegovina","M",86,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Viktor Fayzulin ","Russia","M",87,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Theofanis Gekas","Greece","F",88,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Valon Behrami","Switzerland","M",89,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Bronze Press Proof","Vasili Berezutski","Russia","D",90,299
"Soccer",2015,"Donruss","Base Brand Donruss","International Superstars Gold Panini Logo","Alexis Sanchez","Chile","F",1,10
