"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2016,"Panini","Noir","Base Set Black and White","Petr Cech","Czech Republic","G",24,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Christian Eriksen","Denmark","M",25,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Dele Alli","England","M",26,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Harry Kane","England","F",27,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Jamie Vardy","England","F",28,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Joe Hart","England","G",29,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Raheem Sterling","England","M",30,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Theo Walcott","England","F",31,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Anthony Martial","France","F",32,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Paul Pogba","France","M",33,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Antoine Griezmann","France","F",34,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Hugo Lloris","France","G",35,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Olivier Giroud","France","F",36,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Patrice Evra","France","D",37,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Raphael Varane","France","D",38,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Blaise Matuidi","France","M",39,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Bastian Schweinsteiger","Germany","M",40,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Lukas Podolski","Germany","F",41,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Manuel Neuer","Germany","G",42,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Mario Gotze","Germany","F",43,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Mats Hummels","Germany","D",44,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Mesut Ozil","Germany","M",45,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Toni Kroos","Germany","M",46,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Thomas Muller","Germany","F",47,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Burak Yilmaz","Turkey","F",48,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Fernando Muslera","Uruguay","G",49,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Arturo Vidal","Chile","M",50,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Andrea Pirlo","Italy","M",51,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Gianluigi Buffon","Italy","G",52,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Graziano Pelle","Italy","F",53,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Lorenzo Insigne","Italy","F",54,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Marco Verratti","Italy","M",55,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Matteo Darmian","Italy","D",56,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Andres Guardado","Mexico","M",57,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Arjen Robben","Netherlands","M",58,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Daley Blind","Netherlands","D",59,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Memphis Depay","Netherlands","F",60,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Robin van Persie","Netherlands","F",61,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Stefan de Vrij","Netherlands","D",62,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Martin Odegaard","Norway","M",63,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Jakub Blaszczykowski","Poland","M",64,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Robert Lewandowski","Poland","F",65,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Lukasz Piszczek ","Poland","D",66,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Andre Gomes","Portugal","M",67,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Cristiano Ronaldo","Portugal","F",68,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Rui Patricio","Portugal","G",69,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","John O'Shea","Ireland","D",70,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Shay Given","Ireland","G",71,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Alan Dzagoev","Russia","M",72,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Artem Dzyuba","Russia","F",73,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Igor Akinfeev","Russia","G",74,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Marek Hamsik","Slovakia","M",75,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Martin Skrtel","Slovakia","D",76,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Samir Handanovic","Slovenia","G",77,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Alvaro Morata","Spain","F",78,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Andres Iniesta","Spain","M",79,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","David de Gea","Spain","G",80,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Diego Costa","Spain","F",81,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Gerard Pique","Spain","D",82,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Iker Casillas","Spain","G",83,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Isco","Spain","M",84,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Paco Alcacer","Spain","F",85,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Santi Cazorla","Spain","M",86,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Gokhan Inler","Switzerland","M",87,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Valon Behrami","Switzerland","M",88,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Xherdan Shaqiri","Switzerland","M",89,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Fabian Schar","Switzerland","D",90,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Arda Turan","Turkey","M",91,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Luis Suarez","Uruguay","F",92,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Edinson Cavani","Uruguay","F",93,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Clint Dempsey","United States","F",94,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Gyasi Zardes","United States","F",95,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Tim Howard","United States","G",96,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","DaMarcus Beasley","United States","M",97,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Gareth Bale","Wales","M",98,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Aaron Ramsey","Wales","M",99,75
"Soccer",2016,"Panini","Noir","Base Set Black and White","Ashley Williams","Wales","D",100,75
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Gonzalo Higuain","Argentina","F",1,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Lionel Messi","Argentina","F",2,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Mauro Icardi","FC Internazionale","F",3,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Paulo Dybala","Argentina","F",4,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Sergio Aguero","Argentina","F",5,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","David Alaba","Austria","M",6,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Marko Arnautovic","Austria","F",7,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Christian Benteke","Belgium","F",8,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Eden Hazard","Belgium","M",9,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Kevin De Bruyne","Belgium","M",10,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Romelu Lukaku","Belgium","F",11,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Thibaut Courtois","Belgium","G",12,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Vincent Kompany","Belgium","D",13,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Edin Dzeko","Bosnia-Herzegovina","F",14,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Neymar Jr","Brazil","F",15,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Alexis Sanchez","Chile","F",16,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Carlos Bacca","Colombia","F",17,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","James Rodriguez","Colombia","M",18,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Ivan Perisic","Croatia","M",19,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Ivan Rakitic","Croatia","M",20,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Luka Modric","Croatia","M",21,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Mario Mandzukic","Croatia","F",22,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Nikola Kalinic","Croatia","F",23,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Petr Cech","Czech Republic","G",24,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Christian Eriksen","Denmark","M",25,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Dele Alli","England","M",26,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Harry Kane","England","F",27,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Jamie Vardy","England","F",28,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Joe Hart","England","G",29,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Raheem Sterling","England","M",30,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Theo Walcott","England","F",31,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Anthony Martial","France","F",32,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Paul Pogba","France","M",33,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Antoine Griezmann","France","F",34,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Hugo Lloris","France","G",35,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Olivier Giroud","France","F",36,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Patrice Evra","France","D",37,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Raphael Varane","France","D",38,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Blaise Matuidi","France","M",39,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Bastian Schweinsteiger","Germany","M",40,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Lukas Podolski","Germany","F",41,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Manuel Neuer","Germany","G",42,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Mario Gotze","Germany","F",43,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Mats Hummels","Germany","D",44,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Mesut Ozil","Germany","M",45,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Toni Kroos","Germany","M",46,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Thomas Muller","Germany","F",47,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Burak Yilmaz","Turkey","F",48,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Fernando Muslera","Uruguay","G",49,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Arturo Vidal","Chile","M",50,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Andrea Pirlo","Italy","M",51,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Gianluigi Buffon","Italy","G",52,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Graziano Pelle","Italy","F",53,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Lorenzo Insigne","Italy","F",54,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Marco Verratti","Italy","M",55,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Matteo Darmian","Italy","D",56,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Andres Guardado","Mexico","M",57,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Arjen Robben","Netherlands","M",58,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Daley Blind","Netherlands","D",59,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Memphis Depay","Netherlands","F",60,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Robin van Persie","Netherlands","F",61,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Stefan de Vrij","Netherlands","D",62,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Martin Odegaard","Norway","M",63,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Jakub Blaszczykowski","Poland","M",64,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Robert Lewandowski","Poland","F",65,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Lukasz Piszczek ","Poland","D",66,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Andre Gomes","Portugal","M",67,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Cristiano Ronaldo","Portugal","F",68,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Rui Patricio","Portugal","G",69,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","John O'Shea","Ireland","D",70,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Shay Given","Ireland","G",71,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Alan Dzagoev","Russia","M",72,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Artem Dzyuba","Russia","F",73,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Igor Akinfeev","Russia","G",74,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Marek Hamsik","Slovakia","M",75,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Martin Skrtel","Slovakia","D",76,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Samir Handanovic","Slovenia","G",77,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Alvaro Morata","Spain","F",78,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Andres Iniesta","Spain","M",79,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","David de Gea","Spain","G",80,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Diego Costa","Spain","F",81,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Gerard Pique","Spain","D",82,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Iker Casillas","Spain","G",83,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Isco","Spain","M",84,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Paco Alcacer","Spain","F",85,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Santi Cazorla","Spain","M",86,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Gokhan Inler","Switzerland","M",87,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Valon Behrami","Switzerland","M",88,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Xherdan Shaqiri","Switzerland","M",89,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Fabian Schar","Switzerland","D",90,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Arda Turan","Turkey","M",91,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Luis Suarez","Uruguay","F",92,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Edinson Cavani","Uruguay","F",93,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Clint Dempsey","United States","F",94,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Gyasi Zardes","United States","F",95,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Tim Howard","United States","G",96,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","DaMarcus Beasley","United States","M",97,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Gareth Bale","Wales","M",98,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Aaron Ramsey","Wales","M",99,10
"Soccer",2016,"Panini","Noir","Base Set Black and White Platinum","Ashley Williams","Wales","D",100,10
"Soccer",2016,"Panini","Noir","Base Set Color","Gonzalo Higuain","Argentina","F",1,75
"Soccer",2016,"Panini","Noir","Base Set Color","Lionel Messi","Argentina","F",2,75
"Soccer",2016,"Panini","Noir","Base Set Color","Mauro Icardi","FC Internazionale","F",3,75
"Soccer",2016,"Panini","Noir","Base Set Color","Paulo Dybala","Argentina","F",4,75
"Soccer",2016,"Panini","Noir","Base Set Color","Sergio Aguero","Argentina","F",5,75
"Soccer",2016,"Panini","Noir","Base Set Color","David Alaba","Austria","M",6,75
"Soccer",2016,"Panini","Noir","Base Set Color","Marko Arnautovic","Austria","F",7,75
"Soccer",2016,"Panini","Noir","Base Set Color","Christian Benteke","Belgium","F",8,75
"Soccer",2016,"Panini","Noir","Base Set Color","Eden Hazard","Belgium","M",9,75
"Soccer",2016,"Panini","Noir","Base Set Color","Kevin De Bruyne","Belgium","M",10,75
"Soccer",2016,"Panini","Noir","Base Set Color","Romelu Lukaku","Belgium","F",11,75
"Soccer",2016,"Panini","Noir","Base Set Color","Thibaut Courtois","Belgium","G",12,75
"Soccer",2016,"Panini","Noir","Base Set Color","Vincent Kompany","Belgium","D",13,75
"Soccer",2016,"Panini","Noir","Base Set Color","Edin Dzeko","Bosnia-Herzegovina","F",14,75
"Soccer",2016,"Panini","Noir","Base Set Color","Neymar Jr","Brazil","F",15,75
"Soccer",2016,"Panini","Noir","Base Set Color","Alexis Sanchez","Chile","F",16,75
"Soccer",2016,"Panini","Noir","Base Set Color","Carlos Bacca","Colombia","F",17,75
"Soccer",2016,"Panini","Noir","Base Set Color","James Rodriguez","Colombia","M",18,75
"Soccer",2016,"Panini","Noir","Base Set Color","Ivan Perisic","Croatia","M",19,75
"Soccer",2016,"Panini","Noir","Base Set Color","Ivan Rakitic","Croatia","M",20,75
"Soccer",2016,"Panini","Noir","Base Set Color","Luka Modric","Croatia","M",21,75
"Soccer",2016,"Panini","Noir","Base Set Color","Mario Mandzukic","Croatia","F",22,75
"Soccer",2016,"Panini","Noir","Base Set Color","Nikola Kalinic","Croatia","F",23,75
"Soccer",2016,"Panini","Noir","Base Set Color","Petr Cech","Czech Republic","G",24,75
"Soccer",2016,"Panini","Noir","Base Set Color","Christian Eriksen","Denmark","M",25,75
"Soccer",2016,"Panini","Noir","Base Set Color","Dele Alli","England","M",26,75
"Soccer",2016,"Panini","Noir","Base Set Color","Harry Kane","England","F",27,75
"Soccer",2016,"Panini","Noir","Base Set Color","Jamie Vardy","England","F",28,75
"Soccer",2016,"Panini","Noir","Base Set Color","Joe Hart","England","G",29,75
"Soccer",2016,"Panini","Noir","Base Set Color","Raheem Sterling","England","M",30,75
"Soccer",2016,"Panini","Noir","Base Set Color","Theo Walcott","England","F",31,75
"Soccer",2016,"Panini","Noir","Base Set Color","Anthony Martial","France","F",32,75
"Soccer",2016,"Panini","Noir","Base Set Color","Paul Pogba","France","M",33,75
"Soccer",2016,"Panini","Noir","Base Set Color","Antoine Griezmann","France","F",34,75
"Soccer",2016,"Panini","Noir","Base Set Color","Hugo Lloris","France","G",35,75
"Soccer",2016,"Panini","Noir","Base Set Color","Olivier Giroud","France","F",36,75
"Soccer",2016,"Panini","Noir","Base Set Color","Patrice Evra","France","D",37,75
"Soccer",2016,"Panini","Noir","Base Set Color","Raphael Varane","France","D",38,75
"Soccer",2016,"Panini","Noir","Base Set Color","Blaise Matuidi","France","M",39,75
"Soccer",2016,"Panini","Noir","Base Set Color","Bastian Schweinsteiger","Germany","M",40,75
"Soccer",2016,"Panini","Noir","Base Set Color","Lukas Podolski","Germany","F",41,75
"Soccer",2016,"Panini","Noir","Base Set Color","Manuel Neuer","Germany","G",42,75
"Soccer",2016,"Panini","Noir","Base Set Color","Mario Gotze","Germany","F",43,75
"Soccer",2016,"Panini","Noir","Base Set Color","Mats Hummels","Germany","D",44,75
"Soccer",2016,"Panini","Noir","Base Set Color","Mesut Ozil","Germany","M",45,75
"Soccer",2016,"Panini","Noir","Base Set Color","Toni Kroos","Germany","M",46,75
"Soccer",2016,"Panini","Noir","Base Set Color","Thomas Muller","Germany","F",47,75
"Soccer",2016,"Panini","Noir","Base Set Color","Burak Yilmaz","Turkey","F",48,75
"Soccer",2016,"Panini","Noir","Base Set Color","Fernando Muslera","Uruguay","G",49,75
"Soccer",2016,"Panini","Noir","Base Set Color","Arturo Vidal","Chile","M",50,75
"Soccer",2016,"Panini","Noir","Base Set Color","Andrea Pirlo","Italy","M",51,75
"Soccer",2016,"Panini","Noir","Base Set Color","Gianluigi Buffon","Italy","G",52,75
"Soccer",2016,"Panini","Noir","Base Set Color","Graziano Pelle","Italy","F",53,75
"Soccer",2016,"Panini","Noir","Base Set Color","Lorenzo Insigne","Italy","F",54,75
"Soccer",2016,"Panini","Noir","Base Set Color","Marco Verratti","Italy","M",55,75
"Soccer",2016,"Panini","Noir","Base Set Color","Matteo Darmian","Italy","D",56,75
"Soccer",2016,"Panini","Noir","Base Set Color","Andres Guardado","Mexico","M",57,75
"Soccer",2016,"Panini","Noir","Base Set Color","Arjen Robben","Netherlands","M",58,75
"Soccer",2016,"Panini","Noir","Base Set Color","Daley Blind","Netherlands","D",59,75
"Soccer",2016,"Panini","Noir","Base Set Color","Memphis Depay","Netherlands","F",60,75
"Soccer",2016,"Panini","Noir","Base Set Color","Robin van Persie","Netherlands","F",61,75
"Soccer",2016,"Panini","Noir","Base Set Color","Stefan de Vrij","Netherlands","D",62,75
"Soccer",2016,"Panini","Noir","Base Set Color","Martin Odegaard","Norway","M",63,75
"Soccer",2016,"Panini","Noir","Base Set Color","Jakub Blaszczykowski","Poland","M",64,75
"Soccer",2016,"Panini","Noir","Base Set Color","Robert Lewandowski","Poland","F",65,75
"Soccer",2016,"Panini","Noir","Base Set Color","Lukasz Piszczek ","Poland","D",66,75
"Soccer",2016,"Panini","Noir","Base Set Color","Andre Gomes","Portugal","M",67,75
"Soccer",2016,"Panini","Noir","Base Set Color","Cristiano Ronaldo","Portugal","F",68,75
"Soccer",2016,"Panini","Noir","Base Set Color","Rui Patricio","Portugal","G",69,75
"Soccer",2016,"Panini","Noir","Base Set Color","John O'Shea","Ireland","D",70,75
"Soccer",2016,"Panini","Noir","Base Set Color","Shay Given","Ireland","G",71,75
"Soccer",2016,"Panini","Noir","Base Set Color","Alan Dzagoev","Russia","M",72,75
"Soccer",2016,"Panini","Noir","Base Set Color","Artem Dzyuba","Russia","F",73,75
"Soccer",2016,"Panini","Noir","Base Set Color","Igor Akinfeev","Russia","G",74,75
"Soccer",2016,"Panini","Noir","Base Set Color","Marek Hamsik","Slovakia","M",75,75
"Soccer",2016,"Panini","Noir","Base Set Color","Martin Skrtel","Slovakia","D",76,75
"Soccer",2016,"Panini","Noir","Base Set Color","Samir Handanovic","Slovenia","G",77,75
"Soccer",2016,"Panini","Noir","Base Set Color","Alvaro Morata","Spain","F",78,75
"Soccer",2016,"Panini","Noir","Base Set Color","Andres Iniesta","Spain","M",79,75
"Soccer",2016,"Panini","Noir","Base Set Color","David de Gea","Spain","G",80,75
"Soccer",2016,"Panini","Noir","Base Set Color","Diego Costa","Spain","F",81,75
"Soccer",2016,"Panini","Noir","Base Set Color","Gerard Pique","Spain","D",82,75
"Soccer",2016,"Panini","Noir","Base Set Color","Iker Casillas","Spain","G",83,75
"Soccer",2016,"Panini","Noir","Base Set Color","Isco","Spain","M",84,75
"Soccer",2016,"Panini","Noir","Base Set Color","Paco Alcacer","Spain","F",85,75
"Soccer",2016,"Panini","Noir","Base Set Color","Santi Cazorla","Spain","M",86,75
"Soccer",2016,"Panini","Noir","Base Set Color","Gokhan Inler","Switzerland","M",87,75
"Soccer",2016,"Panini","Noir","Base Set Color","Valon Behrami","Switzerland","M",88,75
"Soccer",2016,"Panini","Noir","Base Set Color","Xherdan Shaqiri","Switzerland","M",89,75
"Soccer",2016,"Panini","Noir","Base Set Color","Fabian Schar","Switzerland","D",90,75
"Soccer",2016,"Panini","Noir","Base Set Color","Arda Turan","Turkey","M",91,75
"Soccer",2016,"Panini","Noir","Base Set Color","Luis Suarez","Uruguay","F",92,75
"Soccer",2016,"Panini","Noir","Base Set Color","Edinson Cavani","Uruguay","F",93,75
"Soccer",2016,"Panini","Noir","Base Set Color","Clint Dempsey","United States","F",94,75
"Soccer",2016,"Panini","Noir","Base Set Color","Gyasi Zardes","United States","F",95,75
"Soccer",2016,"Panini","Noir","Base Set Color","Tim Howard","United States","G",96,75
"Soccer",2016,"Panini","Noir","Base Set Color","DaMarcus Beasley","United States","M",97,75
"Soccer",2016,"Panini","Noir","Base Set Color","Gareth Bale","Wales","M",98,75
"Soccer",2016,"Panini","Noir","Base Set Color","Aaron Ramsey","Wales","M",99,75
"Soccer",2016,"Panini","Noir","Base Set Color","Ashley Williams","Wales","D",100,75
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Gonzalo Higuain","Argentina","F",1,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Lionel Messi","Argentina","F",2,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Mauro Icardi","FC Internazionale","F",3,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Paulo Dybala","Argentina","F",4,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Sergio Aguero","Argentina","F",5,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","David Alaba","Austria","M",6,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Marko Arnautovic","Austria","F",7,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Christian Benteke","Belgium","F",8,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Eden Hazard","Belgium","M",9,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Kevin De Bruyne","Belgium","M",10,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Romelu Lukaku","Belgium","F",11,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Thibaut Courtois","Belgium","G",12,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Vincent Kompany","Belgium","D",13,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Edin Dzeko","Bosnia-Herzegovina","F",14,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Neymar Jr","Brazil","F",15,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Alexis Sanchez","Chile","F",16,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Carlos Bacca","Colombia","F",17,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","James Rodriguez","Colombia","M",18,10
"Soccer",2016,"Panini","Noir","Base Set Color Gold","Ivan Perisic","Croatia","M",19,10
