"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Dimitri Payet","Olympique de Marseille","M",153,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Jonathan Clauss","Olympique de Marseille","D",154,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Matteo Guendouzi","Olympique de Marseille","M",155,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Nuno Tavares","Olympique de Marseille","D",156,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Mallory Swanson","United States","F",157,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Rose Lavelle","United States","M",158,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Naomi Girma","United States","D",159,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Lindsey Horan","United States","M",160,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Andi Sullivan","United States","M",161,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Emily Fox","United States","D",162,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Aurelien Tchouameni","Real Madrid","M",163,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Eduardo Camavinga","Real Madrid","M",164,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Federico Valverde","Real Madrid","M",165,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Karim Benzema","Real Madrid","F",166,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Rodrygo","Real Madrid","F",167,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Vini Jr.","Real Madrid","F",168,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Anatolii Trubin","Shakhtar Donetsk","G",169,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Danylo Sikan","Shakhtar Donetsk","F",170,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Lassina Traore","Shakhtar Donetsk","F",171,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Mykola Matviienko","Shakhtar Donetsk","D",172,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Taras Stepanenko","Shakhtar Donetsk","M",173,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Artem Bondarenko","Shakhtar Donetsk","M",174,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Antonio Silva ","SL Benfica","D",175,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","David Neres","SL Benfica","F",176,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Fredrik Aursnes","SL Benfica","M",177,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Goncalo Ramos","SL Benfica","F",178,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Odysseas Vlachodimos","SL Benfica","G",179,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Petar Musa ","SL Benfica","F",180,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Ansu Fati","Spain","F",181,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Gavi","Spain","M",182,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Nico Williams","Spain","M",183,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Pau Torres","Spain","D",184,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Pedri","Spain","M",185,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Unai Simon","Spain","G",186,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Francisco Trincao","Sporting CP","F",187,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Goncalo Inacio","Sporting CP","D",188,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Hidemasa Morita","Sporting CP","M",189,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Issahaku Fatawu","Sporting CP","M",190,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Nuno Santos ","Sporting CP","M",191,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Pedro Goncalves","Sporting CP","M",192,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Brenden Aaronson","United States","F",193,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Christian Pulisic","United States","F",194,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Gio Reyna","United States","F",195,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Haji Wright ","United States","F",196,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Joe Scally ","United States","D",197,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Matt Turner","United States","G",198,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Weston McKennie","United States","M",199,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink Disco FIFA","Yunus Musah","United States","M",200,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Charles De Ketelaere","AC Milan","M",1,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Ismael Bennacer","AC Milan","M",2,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Rafael Leao","AC Milan","F",3,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Sandro Tonali","AC Milan","M",4,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Theo Hernandez","AC Milan","D",5,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Yacine Adli","AC Milan","M",6,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Brian Brobbey","AFC Ajax","F",7,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Devyne Rensch","AFC Ajax","D",8,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Edson Alvarez","AFC Ajax","M",9,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Jurrien Timber","AFC Ajax","D",10,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Kenneth Taylor","AFC Ajax","M",11,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Remko Pasveer ","AFC Ajax","G",12,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Alexis Mac Allister","Argentina","M",13,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Angel Di Maria","Argentina","M",14,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Cristian Romero","Argentina","D",15,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Enzo Fernandez","Argentina","M",16,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Julian Alvarez","Argentina","F",17,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Lionel Messi","Argentina","F",18,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Andrea Belotti","AS Roma","F",19,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Cristian Volpato","AS Roma","M",20,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Lorenzo Pellegrini","AS Roma","M",21,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Paulo Dybala","AS Roma","F",22,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Roger Ibanez","AS Roma","D",23,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Tammy Abraham","AS Roma","F",24,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Antoine Griezmann","Atletico de Madrid","F",25,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Jan Oblak","Atletico de Madrid","G",26,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Pablo Barrios","Atletico de Madrid","M",27,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Koke","Atletico de Madrid","M",28,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Nahuel Molina","Atletico de Madrid","D",29,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Reinildo Mandava","Atletico de Madrid","D",30,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Alex Morgan","United States","F",31,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Eden Hazard","Real Madrid","M",32,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Megan Rapinoe","United States","F",33,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Becky Sauerbrunn","United States","D",34,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Andre Onana","FC Internazionale Milano","G",35,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Thibaut Courtois","Real Madrid","G",36,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Conor Gallagher","Chelsea FC","M",37,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Edouard Mendy","Chelsea FC","G",38,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Kai Havertz","Chelsea FC","M",39,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Kalidou Koulibaly","Chelsea FC","D",40,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Mason Mount","Chelsea FC","M",41,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Raheem Sterling","Chelsea FC","F",42,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Alex Kral","Czechia","M",43,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Antonin Barak","Czechia","M",44,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","David Zima","Czechia","D",45,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Patrik Schick","Czechia","F",46,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Tomas Soucek","Czechia","M",47,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Vladimir Coufal","Czechia","D",48,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Bukayo Saka","England","F",49,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Declan Rice","England","M",50,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Harry Kane","England","F",51,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Jack Grealish","England","M",52,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Jordan Pickford","England","G",53,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Jude Bellingham","England","M",54,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Luke Shaw","England","D",55,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Mason Mount","England","M",56,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Phil Foden","England","M",57,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Raheem Sterling","England","F",58,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Reece James","England","D",59,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Gavi","FC Barcelona","M",60,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Jules Kounde","FC Barcelona","D",61,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Ousmane Dembele","FC Barcelona","M",62,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Pedri","FC Barcelona","M",63,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Raphinha","FC Barcelona","M",64,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Robert Lewandowski","FC Barcelona","F",65,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Hakan Calhanoglu","FC Internazionale Milano","M",66,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Kristjan Asllani ","FC Internazionale Milano","M",67,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Lautaro Martinez","FC Internazionale Milano","F",68,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Milan Skriniar","FC Internazionale Milano","D",69,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Nicolo Barella","FC Internazionale Milano","M",70,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Romelu Lukaku","FC Internazionale Milano","F",71,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Stephen Eustaquio","FC Porto","M",72,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Diogo Costa","FC Porto","G",73,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Evanilson","FC Porto","F",74,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Galeno ","FC Porto","M",75,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Mehdi Taremi","FC Porto","F",76,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Pepe Aquino","FC Porto","M",77,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Antoine Griezmann","France","F",78,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Aurelien Tchouameni","France","M",79,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Christopher Nkunku","France","M",80,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Eduardo Camavinga","France","M",81,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Marcus Thuram","France","M",82,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Adrien Rabiot","France","M",83,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Kingsley Coman","France","F",84,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Kylian Mbappe","France","F",85,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Olivier Giroud","France","F",86,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Ousmane Dembele","France","M",87,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Randal Kolo Muani","France","F",88,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Raphael Varane","France","D",89,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Youssouf Fofana","France","M",90,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Armel Bella-Kotchap","Germany","D",91,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","David Raum","Germany","D",92,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Jonas Hofmann ","Germany","M",93,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Joshua Kimmich","Germany","M",94,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Emre Can","Germany","M",95,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Leon Goretzka","Germany","M",96,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Leroy Sane","Germany","F",97,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Matthias Ginter","Germany","D",98,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Nico Schlotterbeck","Germany","D",99,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Niklas Sule","Germany","D",100,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Serge Gnabry","Germany","F",101,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Thilo Kehrer","Germany","D",102,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Youssoufa Moukoko","Germany","F",103,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Alessandro Bastoni","Italy","D",104,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Marcos Acuna","Argentina","M",105,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Giacomo Raspadori","Italy","F",106,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Emiliano Martinez","Argentina","G",107,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Nicolas Otamendi","Argentina","D",108,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Marco Verratti","Italy","M",109,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Nicolo Barella","Italy","M",110,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Rodrigo de Paul","Argentina","M",111,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Nahuel Molina","Argentina","D",112,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Sandro Tonali","Italy","M",113,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Lisandro Martinez","Argentina","D",114,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Arkadiusz Milik","Juventus","F",115,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Dusan Vlahovic","Juventus","F",116,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Federico Chiesa","Juventus","M",117,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Filip Kostic","Juventus","M",118,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Manuel Locatelli","Juventus","M",119,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Moise Kean","Juventus","F",120,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Hee-chan Hwang","Korea Republic","F",121,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Heung-Min Son","Korea Republic","M",122,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","In-Beom Hwang","Korea Republic","M",123,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Kang-in Lee","Korea Republic","M",124,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Min-jae Kim","Korea Republic","D",125,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Woo-yeong Jeong","Korea Republic","M",126,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Alisson Becker","Liverpool FC","G",127,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Andy Robertson","Liverpool FC","D",128,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Darwin Nunez","Liverpool FC","F",129,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Fabio Carvalho","Liverpool FC","M",130,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Mohamed Salah","Liverpool FC","F",131,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Virgil van Dijk","Liverpool FC","D",132,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Ederson","Manchester City","G",133,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Erling Haaland","Manchester City","F",134,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Ilkay Gundogan","Manchester City","M",135,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Rico Lewis","Manchester City","D",136,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Kevin De Bruyne","Manchester City","M",137,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Phil Foden","Manchester City","M",138,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Antony","Manchester United","F",139,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Bruno Fernandes","Manchester United","M",140,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Christian Eriksen","Manchester United","M",141,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Jadon Sancho","Manchester United","F",142,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Marcus Rashford","Manchester United","F",143,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Tyrell Malacia","Manchester United","D",144,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Sophia Smith","United States","F",145,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Denzel Dumfries","FC Internazionale Milano","D",146,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Frenkie de Jong","FC Barcelona","M",147,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Alyssa Naeher","United States","G",148,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Memphis Depay","Atletico de Madrid","F",149,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Trinity Rodman","United States","F",150,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Alexis Sanchez","Olympique de Marseille","F",151,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Chancel Mbemba","Olympique de Marseille","D",152,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Dimitri Payet","Olympique de Marseille","M",153,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Jonathan Clauss","Olympique de Marseille","D",154,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Matteo Guendouzi","Olympique de Marseille","M",155,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Nuno Tavares","Olympique de Marseille","D",156,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Mallory Swanson","United States","F",157,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Rose Lavelle","United States","M",158,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Naomi Girma","United States","D",159,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Lindsey Horan","United States","M",160,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Andi Sullivan","United States","M",161,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Emily Fox","United States","D",162,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Aurelien Tchouameni","Real Madrid","M",163,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Eduardo Camavinga","Real Madrid","M",164,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Federico Valverde","Real Madrid","M",165,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Karim Benzema","Real Madrid","F",166,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Rodrygo","Real Madrid","F",167,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Vini Jr.","Real Madrid","F",168,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Anatolii Trubin","Shakhtar Donetsk","G",169,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Danylo Sikan","Shakhtar Donetsk","F",170,25
"Soccer",2022,"Donruss","Donruss Elite FIFA (22-23)","Base Pink FIFA","Lassina Traore","Shakhtar Donetsk","F",171,25
