"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Arthur Cabral ","ACF Fiorentina","F",12,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Cristiano Biraghi","ACF Fiorentina","D",13,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Dodo ","ACF Fiorentina","D",14,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Igor","ACF Fiorentina","D",15,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Jonathan Ikone","ACF Fiorentina","F",16,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Luka Jovic","ACF Fiorentina","F",17,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Nicolas Gonzalez","ACF Fiorentina","F",18,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Nikola Milenkovic","ACF Fiorentina","D",19,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Rolando Mandragora","ACF Fiorentina","M",20,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Bryan Cristante","AS Roma","M",21,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Felix Afena-Gyan ","US Cremonese","F",22,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Gianluca Mancini","AS Roma","D",23,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Leonardo Spinazzola","AS Roma","D",24,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Lorenzo Pellegrini","AS Roma","M",25,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Nicola Zalewski","AS Roma","M",26,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Nicolo Zaniolo","AS Roma","M",27,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Paulo Dybala","AS Roma","F",28,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Tammy Abraham","AS Roma","F",29,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Zeki Celik","AS Roma","D",30,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Duvan Zapata","Atalanta BC","F",31,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Ederson","Atalanta BC","M",32,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Jeremie Boga","Atalanta BC","F",33,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Joakim Maehle","Atalanta BC","D",34,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Juan Musso","Atalanta BC","G",35,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Mario Pasalic","Atalanta BC","M",36,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Merih Demiral","Atalanta BC","D",37,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Rasmus Hojlund ","Atalanta BC","F",38,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Ruslan Malinovskyi","Atalanta BC","M",39,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Teun Koopmeiners","Atalanta BC","M",40,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Andrea Cambiaso","Bologna FC","D",41,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Emanuel Vignato","Bologna FC","F",42,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Jerdy Schouten","Bologna FC","M",43,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Denso Kasius ","Bologna FC","D",44,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Lukasz Skorupski","Bologna FC","G",45,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Marko Arnautovic","Bologna FC","F",46,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Musa Barrow","Bologna FC","F",47,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Nicolas Dominguez","Bologna FC","M",48,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Riccardo Orsolini","Bologna FC","F",49,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Roberto Soriano","Bologna FC","M",50,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Charles Pickel ","US Cremonese","M",51,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","David Okereke","US Cremonese","F",52,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Ionut Radu","US Cremonese","G",53,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Johan Vasquez","US Cremonese","D",54,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Luca Zanimacchia ","US Cremonese","M",55,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Matteo Bianchetti ","US Cremonese","D",56,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Paolo Ghiglione","US Cremonese","M",57,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Santiago Ascacibar","US Cremonese","M",58,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Cyriel Dessers ","US Cremonese","F",59,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Vlad Chiriches","US Cremonese","D",60,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Fabiano Parisi","Empoli FC","D",61,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Filippo Bandinelli ","Empoli FC","M",62,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Guglielmo Vicario","Empoli FC","G",63,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Liam Henderson","Empoli FC","M",64,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Liberato Cacace ","Empoli FC","D",65,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Martin Satriano","Empoli FC","F",66,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Mattia Destro","Empoli FC","F",67,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Nedim Bajrami","Empoli FC","M",68,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Petar Stojanovic ","Empoli FC","D",69,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Razvan Marin","Empoli FC","M",70,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Alessandro Bastoni","FC Internazionale Milano","D",71,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Andre Onana","FC Internazionale Milano","G",72,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Denzel Dumfries","FC Internazionale Milano","D",73,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Hakan Calhanoglu","FC Internazionale Milano","M",74,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Kristjan Asllani ","FC Internazionale Milano","M",75,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Lautaro Martinez","FC Internazionale Milano","F",76,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Marcelo Brozovic","FC Internazionale Milano","M",77,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Nicolo Barella","FC Internazionale Milano","M",78,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Robin Gosens","FC Internazionale Milano","M",79,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Romelu Lukaku","FC Internazionale Milano","F",80,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Adrien Tameze","Hellas Verona FC","M",81,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Antonin Barak","ACF Fiorentina","M",82,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Diego Coppola ","Hellas Verona FC","D",83,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Davide Faraoni","Hellas Verona FC","D",84,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Kevin Lasagna","Hellas Verona FC","F",85,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Ivan Ilic","Hellas Verona FC","M",86,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Josh Doig ","Hellas Verona FC","D",87,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Koray Gunter","Hellas Verona FC","D",88,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Lorenzo Montipo","Hellas Verona FC","G",89,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Martin Hongla","Hellas Verona FC","M",90,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Angel Di Maria","Juventus","M",91,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Danilo ","Juventus","D",92,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Dusan Vlahovic","Juventus","F",93,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Fabio Miretti ","Juventus","M",94,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Filip Kostic","Juventus","M",95,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Gleison Bremer","Juventus","D",96,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Leonardo Bonucci","Juventus","D",97,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Manuel Locatelli","Juventus","M",98,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Juan Cuadrado","Juventus","D",99,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Weston McKennie","Juventus","M",100,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Alexis Blin","US Lecce","M",101,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Assan Ceesay ","US Lecce","F",102,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Joan Gonzalez ","US Lecce","M",103,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Lameck Banda ","US Lecce","M",104,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Gabriel Strefezza","US Lecce","M",105,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Marin Pongracic","US Lecce","D",106,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Lorenzo Colombo ","US Lecce","F",107,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Morten Hjulmand ","US Lecce","M",108,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Valentin Gendrey ","US Lecce","D",109,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Wladimiro Falcone ","US Lecce","G",110,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Michele Di Gregorio ","AC Monza","G",111,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Andrea Carboni","AC Monza","D",112,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Andrea Colpani ","AC Monza","M",113,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Carlos Augusto ","AC Monza","M",114,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Dany Mota ","AC Monza","F",115,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Filippo Ranocchia ","AC Monza","D",116,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Gianluca Caprari","AC Monza","F",117,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Matteo Pessina","AC Monza","M",118,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Nicolo Rovella","AC Monza","M",119,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Stefano Sensi","AC Monza","M",120,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Daniele Verde","Spezia Calcio","F",121,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","David Strelec ","Spezia Calcio","F",122,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Dimitrios Nikolaou","Spezia Calcio","D",123,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Emmanuel Gyasi","Spezia Calcio","F",124,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Giulio Maggiore","US Salernitana","M",125,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Ivan Provedel","SS Lazio","G",126,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Jakub Kiwior ","Spezia Calcio","M",127,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Mattia Caldara","Spezia Calcio","D",128,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Mbala Nzola","Spezia Calcio","F",129,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Simone Bastoni","Spezia Calcio","D",130,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Alessio Romagnoli","SS Lazio","D",131,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Ciro Immobile","SS Lazio","F",132,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Felipe Anderson","SS Lazio","F",133,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Luis Alberto","SS Lazio","M",134,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Pedro","SS Lazio","F",135,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Luka Romero","SS Lazio","M",136,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Manuel Lazzari","SS Lazio","D",137,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Matteo Cancellieri ","SS Lazio","M",138,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Mattia Zaccagni","SS Lazio","M",139,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Sergej Milinkovic-Savic","SS Lazio","M",140,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Alex Meret","SSC Napoli","G",141,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Andre-Frank Zambo Anguissa","SSC Napoli","M",142,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Eljif Elmas","SSC Napoli","M",143,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Min-jae Kim","SSC Napoli","D",144,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Giovanni Di Lorenzo","SSC Napoli","D",145,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Hirving Lozano","SSC Napoli","F",146,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Khvicha Kvaratskhelia ","SSC Napoli","M",147,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Matteo Politano","SSC Napoli","F",148,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Piotr Zielinski","SSC Napoli","M",149,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Victor Osimhen","SSC Napoli","F",150,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Alessandro Buongiorno","Torino FC","D",151,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Antonio Sanabria","Torino FC","F",152,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","David Zima","Torino FC","D",153,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Mergim Vojvoda ","Torino FC","D",154,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Nemanja Radonjic ","Torino FC","M",155,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Pietro Pellegri","Torino FC","F",156,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Samuele Ricci","Torino FC","M",157,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Sasa Lukic","Torino FC","M",158,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Vanja Milinkovic-Savic","Torino FC","G",159,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Wilfried Singo","Torino FC","D",160,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Antonio Candreva","US Salernitana","M",161,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Bartosz Bereszynski","UC Sampdoria","D",162,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Emil Audero","UC Sampdoria","G",163,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Fabio Quagliarella","UC Sampdoria","F",164,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Francesco Caputo","UC Sampdoria","F",165,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Gerard Yepes ","UC Sampdoria","M",166,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Manolo Gabbiadini","UC Sampdoria","F",167,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Mehdi Leris ","UC Sampdoria","M",168,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Omar Colley","UC Sampdoria","D",169,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Tommaso Augello","UC Sampdoria","D",170,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Beto","Udinese Calcio","F",171,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Bram Nuytinck","Udinese Calcio","D",172,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Destiny Udogie","Udinese Calcio","D",173,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Festy Ebosele ","Udinese Calcio","D",174,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Gerard Deulofeu","Udinese Calcio","F",175,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Jaka Bijol ","Udinese Calcio","D",176,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Jean-Victor Makengo","Udinese Calcio","M",177,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Marco Silvestri","Udinese Calcio","G",178,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Roberto Pereyra","Udinese Calcio","M",179,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Rodrigo Becao","Udinese Calcio","D",180,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Domagoj Bradaric","US Salernitana","D",181,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Emil Bohinen ","US Salernitana","M",182,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Erik Botheim ","US Salernitana","F",183,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Federico Bonazzoli","US Salernitana","F",184,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Flavius Daniliuc","US Salernitana","D",185,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Junior Sambia","US Salernitana","M",186,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Lassana Coulibaly","US Salernitana","M",187,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Lorenzo Pirola ","US Salernitana","D",188,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Boulaye Dia","US Salernitana","F",189,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Matteo Lovato","US Salernitana","D",190,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Agustin Alvarez ","US Sassuolo Calcio","F",191,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Andrea Consigli","US Sassuolo Calcio","G",192,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Davide Frattesi","US Sassuolo Calcio","M",193,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Domenico Berardi","US Sassuolo Calcio","F",194,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Georgios Kyriakopoulos","US Sassuolo Calcio","D",195,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Giacomo Raspadori","SSC Napoli","F",196,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Gian Marco Ferrari","US Sassuolo Calcio","D",197,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Armand Lauriente","US Sassuolo Calcio","M",198,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Kristian Thorstvedt","US Sassuolo Calcio","M",199,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Purple Lasers","Maxime Lopez","US Sassuolo Calcio","M",200,15
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Brahim Diaz","AC Milan","M",1,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Charles De Ketelaere","AC Milan","M",2,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Fikayo Tomori","AC Milan","D",3,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Ismael Bennacer","AC Milan","M",4,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Olivier Giroud","AC Milan","F",5,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Mike Maignan","AC Milan","G",6,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Pierre Kalulu","AC Milan","D",7,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Rafael Leao","AC Milan","F",8,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Sandro Tonali","AC Milan","M",9,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Theo Hernandez","AC Milan","D",10,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Aleksa Terzic ","ACF Fiorentina","D",11,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Arthur Cabral ","ACF Fiorentina","F",12,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Cristiano Biraghi","ACF Fiorentina","D",13,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Dodo ","ACF Fiorentina","D",14,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Igor","ACF Fiorentina","D",15,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Jonathan Ikone","ACF Fiorentina","F",16,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Luka Jovic","ACF Fiorentina","F",17,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Nicolas Gonzalez","ACF Fiorentina","F",18,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Nikola Milenkovic","ACF Fiorentina","D",19,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Rolando Mandragora","ACF Fiorentina","M",20,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Bryan Cristante","AS Roma","M",21,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Felix Afena-Gyan ","US Cremonese","F",22,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Gianluca Mancini","AS Roma","D",23,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Leonardo Spinazzola","AS Roma","D",24,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Lorenzo Pellegrini","AS Roma","M",25,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Nicola Zalewski","AS Roma","M",26,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Nicolo Zaniolo","AS Roma","M",27,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Paulo Dybala","AS Roma","F",28,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Tammy Abraham","AS Roma","F",29,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Zeki Celik","AS Roma","D",30,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Duvan Zapata","Atalanta BC","F",31,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Ederson","Atalanta BC","M",32,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Jeremie Boga","Atalanta BC","F",33,65
"Soccer",2022,"Score","Score Serie A (22-23)","Base Serie A Red Swirl","Joakim Maehle","Atalanta BC","D",34,65
