"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Wang Shanshan","China PR","F",26,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Wang Shuang","China PR","M",27,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Xiao Yuyi","China PR","F",28,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Yang Lina","China PR","M",29,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Zhu Yu","China PR","G",30,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Carolina Arias","Colombia","D",31,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Catalina Usme","Colombia","F",32,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Daniela Montoya","Colombia","M",33,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Leicy Santos","Colombia","M",34,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Linda Caicedo","Colombia","F",35,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Manuela Vanegas","Colombia","D",36,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Cristin Granados","Costa Rica","M",37,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Katherine Alvarado","Costa Rica","M",38,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Mariana Benavides","Costa Rica","D",39,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Priscila Chinchilla","Costa Rica","M",40,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Raquel Rodriguez","Costa Rica","M",41,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Maria Paula Salas","Costa Rica","F",42,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Kathrine Kuhl","Denmark","M",43,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Katrine Veje","Denmark","D",44,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Lene Christensen","Denmark","G",45,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Signe Bruun","Denmark","F",46,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Karen Holmgaard","Denmark","M",47,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Sofie Svava","Denmark","D",48,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Alessia Russo","England","F",49,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Rachel Daly","England","F",50,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Ella Toone","England","M",51,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Sakina Karchaoui","France","D",52,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Keira Walsh","England","M",53,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Lauren Hemp","England","F",54,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Leah Williamson","England","D",55,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Mary Earps","England","G",56,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Clara Mateo","France","F",57,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Eugenie Le Sommer","France","F",58,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Eve Perisset","France","D",59,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Kenza Dali","France","M",60,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Elisa De Almeida","France","D",61,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Selma Bacha","France","D",62,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Grace Geyoro","France","M",63,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Wendie Renard","France","D",64,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Chantal Hagel","Germany","M",65,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Lena Lattwein","Germany","M",66,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Klara Buhl","Germany","F",67,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Marina Hegering","Germany","D",68,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Lea Schuller","Germany","F",69,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Sara Doorsoun","Germany","D",70,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Melanie Leupolz","Germany","M",71,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Nicole Anyomi","Germany","F",72,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Sophia Kleinherne","Germany","D",73,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Batcheba Louis","Haiti","F",74,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Kerly Theus","Haiti","G",75,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Kethna Louis","Haiti","D",76,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Melchie Dumornay","Haiti","M",77,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Nerilia Mondesir","Haiti","M",78,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Roselord Borgella","Haiti","F",79,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Barbara Bonansea","Italy","F",80,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Elena Linari","Italy","D",81,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Elisa Bartoli","Italy","D",82,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Laura Giuliani","Italy","G",83,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Manuela Giugliano","Italy","M",84,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Valentina Giacinti","Italy","F",85,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Allyson Swaby","Jamaica","D",86,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Chantelle Swaby","Jamaica","D",87,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Drew Spence","Jamaica","M",88,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Jody Brown","Jamaica","F",89,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Khadija Shaw","Jamaica","F",90,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Trudi Carter","Jamaica","F",91,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Aoba Fujino","Japan","M",92,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Hinata Miyazawa","Japan","M",93,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Jun Endo","Japan","M",94,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Risa Shimizu","Japan","D",95,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Saki Kumagai","Japan","D",96,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Honoka Hayashi","Japan","M",97,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Geum-Min Lee","Korea Republic","M",98,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Hwa-Yeon Son","Korea Republic","F",99,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Seon-Joo Lim","Korea Republic","D",100,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Seo-Yeon Shim","Korea Republic","D",101,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","So-Hyun Cho","Korea Republic","M",102,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","So-Yun Ji","Korea Republic","M",103,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Fatima Tagnaout","Morocco","M",104,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Ghizlane Chebbak","Morocco","F",105,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Khadija Er-Rmichi","Morocco","G",106,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Rosella Ayane","Morocco","F",107,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Nouhaila Benzina","Morocco","D",108,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Ibtissam Jraidi","Morocco","F",109,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Danielle van de Donk","Netherlands","M",110,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Esmee Brugts","Netherlands","F",111,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Jackie Groenen","Netherlands","M",112,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Lineth Beerensteyn","Netherlands","F",113,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Sherida Spitse","Netherlands","M",114,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Victoria Pelova","Netherlands","M",115,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Annalie Longo","New Zealand","M",116,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Betsy Hassett","New Zealand","M",117,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Hannah Wilkinson","New Zealand","F",118,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Rebekah Stott","New Zealand","D",119,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Ria Percival","New Zealand","D",120,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Vic Esson","New Zealand","G",121,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Asisat Oshoala","Nigeria","F",122,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Chiamaka Nnadozie","Nigeria","G",123,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Osinachi Ohale","Nigeria","D",124,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Rasheedat Ajibade","Nigeria","F",125,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Toni Payne","Nigeria","F",126,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Uchenna Kanu","Nigeria","F",127,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Caroline Graham Hansen","Norway","F",128,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Cecilie Haustaker Fiskerstrand","Norway","G",129,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Emilie Bosshard Haavi","Norway","F",130,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Frida Leonhardsen Maanum","Norway","M",131,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Guro Reiten","Norway","M",132,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Julie Blakstad","Norway","F",133,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Carina Baltrip Reyes","Panama","D",134,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Lineth Cedeno","Panama","F",135,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Marta Cox","Panama","M",136,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Natalia Mills","Panama","M",137,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Rebeca Espinosa","Panama","D",138,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Yenith Bailey","Panama","G",139,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Jessika Cowart","Philippines","M",140,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Olivia McDaniel","Philippines","G",141,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Quinley Quezada-Keca","Philippines","F",142,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Sara Eggesvik","Philippines","M",143,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Sarina Bolden","Philippines","F",144,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Tahnai Annis","Philippines","M",145,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Ana Borges","Portugal","F",146,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Carole","Portugal","D",147,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Diana Gomes","Portugal","D",148,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Diana Silva","Portugal","F",149,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Dolores Silva","Portugal","M",150,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Tatiana Pinto","Portugal","M",151,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Aine O'Gorman","Republic of Ireland","D",152,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Denise O'Sullivan","Republic of Ireland","M",153,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Heather Payne","Republic of Ireland","F",154,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Katie McCabe","Republic of Ireland","M",155,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Louise Quinn","Republic of Ireland","D",156,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Ruesha Littlejohn","Republic of Ireland","M",157,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Andile Dlamini","South Africa","G",158,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Bambanani Mbane","South Africa","D",159,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Jermaine Seoposenwe","South Africa","F",160,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Linda Motlhalo","South Africa","M",161,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Noko Matlou","South Africa","D",162,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Refiloe Jane","South Africa","M",163,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Alba Redondo","Spain","F",164,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Athenea del Castillo","Spain","F",165,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Maite Oroz","Spain","M",166,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Misa Rodriguez","Spain","G",167,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Oihane Hernandez","Spain","D",168,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Salma Paralluelo","Spain","F",169,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Amanda Ilestedt","Sweden","D",170,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Filippa Angeldahl","Sweden","M",171,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Fridolina Rolfo","Sweden","F",172,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Jonna Andersson","Sweden","D",173,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Lina Hurtig","Sweden","F",174,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Sofia Jakobsson","Sweden","F",175,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Ana-Maria Crnogorcevic","Switzerland","F",176,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Coumba Sow","Switzerland","M",177,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Fabienne Humm","Switzerland","F",178,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Noelle Maritz","Switzerland","D",179,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Ramona Bachmann","Switzerland","F",180,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Géraldine Reuteler","Switzerland","F",181,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Alyssa Naeher","United States","G",182,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Alyssa Thompson","United States","F",183,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Andi Sullivan","United States","M",184,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Savannah DeMelo","United States","M",185,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Julie Ertz","United States","M",186,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Rose Lavelle","United States","M",187,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Stina Blackstenius","Sweden","F",188,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Duong Thi Van","Vietnam","M",189,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Huynh Nhu","Vietnam","F",190,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Nguyen Thi Bich Thuy","Vietnam","M",191,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Nguyen Thi Tuyet Dung","Vietnam","M",192,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Pham Hai Yen","Vietnam","F",193,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Chen Qiaozhu","China PR","D",194,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Barbra Banda","Zambia","F",195,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Evarine Katongo","Zambia","M",196,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Grace Chanda","Zambia","M",197,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Margaret Belemu","Zambia","D",198,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Ochumba Oseke Lubanji","Zambia","F",199,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Red","Zhang Rui","China PR","M",200,299
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Aldana Cometti","Argentina","D",1,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Estefania Banini","Argentina","M",2,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Florencia Bonsegundo","Argentina","F",3,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Mariana Larroquette","Argentina","F",4,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Vanina Correa","Argentina","G",5,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Yamila Rodriguez","Argentina","F",6,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Hayley Raso","Australia","F",7,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Caitlin Foord","Australia","F",8,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Ellie Carpenter","Australia","D",9,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Mackenzie Arnold","Australia","G",10,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Kadidiatou Diani","France","F",11,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Steph Catley","Australia","D",12,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Adriana","Brazil","F",13,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Bia Zaneratto","Brazil","F",14,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Debinha","Brazil","F",15,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Geyse","Brazil","F",16,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Kerolin","Brazil","F",17,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Ludmila","Brazil","F",18,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Adriana Leon","Canada","F",19,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Allysha Chapman","Canada","D",20,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Desiree Scott","Canada","M",21,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Julia Grosso","Canada","M",22,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Kadeisha Buchanan","Canada","D",23,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Kailen Sheridan","Canada","G",24,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Lou Jiahui","China PR","D",25,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Wang Shanshan","China PR","F",26,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Wang Shuang","China PR","M",27,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Xiao Yuyi","China PR","F",28,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Yang Lina","China PR","M",29,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Zhu Yu","China PR","G",30,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Carolina Arias","Colombia","D",31,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Catalina Usme","Colombia","F",32,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Daniela Montoya","Colombia","M",33,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Leicy Santos","Colombia","M",34,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Linda Caicedo","Colombia","F",35,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Manuela Vanegas","Colombia","D",36,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Cristin Granados","Costa Rica","M",37,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Katherine Alvarado","Costa Rica","M",38,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Mariana Benavides","Costa Rica","D",39,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Priscila Chinchilla","Costa Rica","M",40,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Raquel Rodriguez","Costa Rica","M",41,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Maria Paula Salas","Costa Rica","F",42,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Kathrine Kuhl","Denmark","M",43,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Katrine Veje","Denmark","D",44,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Lene Christensen","Denmark","G",45,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Signe Bruun","Denmark","F",46,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Karen Holmgaard","Denmark","M",47,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Sofie Svava","Denmark","D",48,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Alessia Russo","England","F",49,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Rachel Daly","England","F",50,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Ella Toone","England","M",51,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Sakina Karchaoui","France","D",52,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Keira Walsh","England","M",53,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Lauren Hemp","England","F",54,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Leah Williamson","England","D",55,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Mary Earps","England","G",56,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Clara Mateo","France","F",57,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Eugenie Le Sommer","France","F",58,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Eve Perisset","France","D",59,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Kenza Dali","France","M",60,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Elisa De Almeida","France","D",61,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Selma Bacha","France","D",62,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Grace Geyoro","France","M",63,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Wendie Renard","France","D",64,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Chantal Hagel","Germany","M",65,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Lena Lattwein","Germany","M",66,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Klara Buhl","Germany","F",67,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Marina Hegering","Germany","D",68,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Lea Schuller","Germany","F",69,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Sara Doorsoun","Germany","D",70,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Melanie Leupolz","Germany","M",71,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Nicole Anyomi","Germany","F",72,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Sophia Kleinherne","Germany","D",73,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Batcheba Louis","Haiti","F",74,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Kerly Theus","Haiti","G",75,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Kethna Louis","Haiti","D",76,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Melchie Dumornay","Haiti","M",77,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Nerilia Mondesir","Haiti","M",78,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Roselord Borgella","Haiti","F",79,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Barbara Bonansea","Italy","F",80,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Elena Linari","Italy","D",81,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Elisa Bartoli","Italy","D",82,
"Soccer",2023,"Donruss","FIFA Womens World Cup","Base Set Silver","Laura Giuliani","Italy","G",83,
