"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Yeremy Pino","Spain","M",164,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Angel Di Maria","Juventus","M",165,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Danilo ","Juventus","D",166,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Dusan Vlahovic","Juventus","F",167,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Filip Kostic","Juventus","M",168,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Gleison Bremer","Juventus","D",169,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Juan Cuadrado","Juventus","D",170,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Manuel Locatelli","Juventus","M",171,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Adrien Rabiot","Juventus","M",172,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Weston McKennie","Juventus","M",173,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Wojciech Szczesny","Juventus","G",174,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Ederson","Manchester City","G",175,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Erling Haaland","Manchester City","F",176,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Ilkay Gundogan","Manchester City","M",177,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Jack Grealish","Manchester City","M",178,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Julian Alvarez","Manchester City","F",179,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Kalvin Phillips","Manchester City","M",180,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Kevin De Bruyne","Manchester City","M",181,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Kyle Walker","Manchester City","D",182,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Phil Foden","Manchester City","M",183,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Riyad Mahrez","Manchester City","M",184,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Bruno Fernandes","Manchester United","M",185,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Casemiro","Manchester United","M",186,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Christian Eriksen","Manchester United","M",187,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Antony","Manchester United","F",188,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","David de Gea","Manchester United","G",189,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Jadon Sancho","Manchester United","F",190,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Lisandro Martinez","Manchester United","D",191,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Marcus Rashford","Manchester United","F",192,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Raphael Varane","Manchester United","D",193,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Tyrell Malacia","Manchester United","D",194,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Christian Pulisic","United States","M",195,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Ricardo Pepi","United States","F",196,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Sergino Dest","United States","D",197,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Timothy Weah","United States","F",198,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Tyler Adams","United States","M",199,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Lasers","Yunus Musah","United States","M",200,
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Ante Rebic","AC Milan","F",1,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Brahim Diaz","AC Milan","M",2,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Charles De Ketelaere","AC Milan","M",3,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Fikayo Tomori","AC Milan","D",4,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Mike Maignan","AC Milan","G",5,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Pierre Kalulu","AC Milan","D",6,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Rafael Leao","AC Milan","F",7,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Sandro Tonali","AC Milan","M",8,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Theo Hernandez","AC Milan","D",9,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Angel Di Maria","Argentina","M",10,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Cristian Romero","Argentina","D",11,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Emiliano Martinez","Argentina","G",12,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Julian Alvarez","Argentina","F",13,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Lautaro Martinez","Argentina","F",14,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Lionel Messi","Argentina","F",15,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Nicolas Gonzalez","Argentina","F",16,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Paulo Dybala","Argentina","F",17,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Rodrigo de Paul","Argentina","M",18,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Alvaro Morata","Atletico de Madrid","F",19,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Antoine Griezmann","Atletico de Madrid","F",20,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Axel Witsel","Atletico de Madrid","M",21,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jan Oblak","Atletico de Madrid","G",22,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Joao Felix","Atletico de Madrid","F",23,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jose Maria Gimenez","Atletico de Madrid","D",24,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Koke","Atletico de Madrid","M",25,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Marcos Llorente","Atletico de Madrid","M",26,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Yannick Carrasco","Atletico de Madrid","M",27,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Edouard Mendy","Chelsea FC","G",28,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jorginho","Chelsea FC","M",29,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Kai Havertz","Chelsea FC","M",30,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Kalidou Koulibaly","Chelsea FC","D",31,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Marc Cucurella","Chelsea FC","M",32,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Mason Mount","Chelsea FC","M",33,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","N'Golo Kante","Chelsea FC","M",34,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Raheem Sterling","Chelsea FC","F",35,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Reece James","Chelsea FC","D",36,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Adam Hlozek ","Czechia","F",37,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Antonin Barak","Czechia","M",38,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","David Zima","Czechia","D",39,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jan Kuchta","Czechia","F",40,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Patrik Schick","Czechia","F",41,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Tomas Soucek","Czechia","M",42,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Bukayo Saka","England","F",43,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Declan Rice","England","M",44,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Harry Kane","England","F",45,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","John Stones","England","D",46,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jordan Pickford","England","G",47,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jude Bellingham","England","M",48,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Mason Mount","England","M",49,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Phil Foden","England","M",50,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Raheem Sterling","England","F",51,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Marcus Rashford","England","F",52,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Ansu Fati","FC Barcelona","F",53,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Franck Kessie","FC Barcelona","M",54,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Gavi","FC Barcelona","M",55,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jules Kounde","FC Barcelona","D",56,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Marc-Andre ter Stegen","FC Barcelona","G",57,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Ousmane Dembele","FC Barcelona","M",58,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Pedri","FC Barcelona","M",59,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Raphinha","FC Barcelona","M",60,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Robert Lewandowski","FC Barcelona","F",61,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Ronald Araujo","FC Barcelona","D",62,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Alessandro Bastoni","FC Internazionale Milano","D",63,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Denzel Dumfries","FC Internazionale Milano","D",64,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Hakan Calhanoglu","FC Internazionale Milano","M",65,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Kristjan Asllani ","FC Internazionale Milano","M",66,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Lautaro Martinez","FC Internazionale Milano","F",67,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Marcelo Brozovic","FC Internazionale Milano","M",68,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Nicolo Barella","FC Internazionale Milano","M",69,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Robin Gosens","FC Internazionale Milano","M",70,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Romelu Lukaku","FC Internazionale Milano","F",71,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Antoine Griezmann","France","F",72,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Aurelien Tchouameni","France","M",73,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Christopher Nkunku","France","M",74,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Karim Benzema","France","F",75,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Kingsley Coman","France","F",76,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Kylian Mbappe","France","F",77,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Lucas Hernandez","France","D",78,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Moussa Diaby","France","F",79,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Paul Pogba","France","M",80,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Presnel Kimpembe","France","D",81,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","William Saliba","France","D",82,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Youssoufa Moukoko","Germany","F",83,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jamal Musiala","Germany","F",84,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Joshua Kimmich","Germany","M",85,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Kai Havertz","Germany","M",86,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Mario Gotze","Germany","M",87,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Manuel Neuer","Germany","G",88,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Nico Schlotterbeck","Germany","D",89,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Serge Gnabry","Germany","F",90,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Thilo Kehrer","Germany","D",91,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Thomas Muller","Germany","F",92,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Niklas Sule","Germany","D",93,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Alexis Mac Allister","Argentina","M",94,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Enzo Fernandez","Argentina","M",95,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Exequiel Palacios","Argentina","M",96,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Gonzalo Montiel","Argentina","D",97,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Leandro Paredes","Argentina","M",98,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Lisandro Martinez","Argentina","D",99,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Marcos Acuna","Argentina","M",100,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Nahuel Molina","Argentina","D",101,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Nicolas Otamendi","Argentina","D",102,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Thiago Almada","Argentina","M",103,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","In-Beom Hwang","Korea Republic","M",104,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Hee-chan Hwang","Korea Republic","F",105,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Heung-Min Son","Korea Republic","M",106,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jae-sung Lee","Korea Republic","M",107,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Min-jae Kim","Korea Republic","D",108,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Woo-yeong Jeong","Korea Republic","M",109,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Alisson Becker","Liverpool FC","G",110,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Andy Robertson","Liverpool FC","D",111,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Darwin Nunez","Liverpool FC","F",112,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Diogo Jota","Liverpool FC","F",113,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Fabio Carvalho","Liverpool FC","M",114,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Harvey Elliott","Liverpool FC","M",115,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Luis Diaz","Liverpool FC","M",116,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Mohamed Salah","Liverpool FC","F",117,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Trent Alexander-Arnold","Liverpool FC","D",118,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Virgil van Dijk","Liverpool FC","D",119,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Erling Haaland","Norway","F",120,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Kristian Thorstvedt","Norway","M",121,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Kristoffer Ajer","Norway","D",122,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Leo Ostigard ","Norway","D",123,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Martin Odegaard","Norway","M",124,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Morten Thorsby","Norway","M",125,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Alexis Sanchez","Olympique de Marseille","F",126,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Cengiz Under","Olympique de Marseille","M",127,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Chancel Mbemba","Olympique de Marseille","D",128,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Dimitri Payet","Olympique de Marseille","M",129,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Gerson ","Olympique de Marseille","M",130,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jonathan Clauss","Olympique de Marseille","D",131,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jordan Veretout","Olympique de Marseille","M",132,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Matteo Guendouzi","Olympique de Marseille","M",133,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Nuno Tavares","Olympique de Marseille","D",134,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Bernardo Silva ","Portugal","M",135,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Bruno Fernandes","Portugal","M",136,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Cristiano Ronaldo","Portugal","F",137,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Diogo Costa","Portugal","G",138,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Joao Cancelo","Portugal","D",139,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Joao Palhinha","Portugal","M",140,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Matheus Nunes ","Portugal","M",141,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Nuno Mendes","Portugal","D",142,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Ruben Dias","Portugal","D",143,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Ruben Neves","Portugal","M",144,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Antonio Rudiger","Real Madrid","D",145,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Aurelien Tchouameni","Real Madrid","M",146,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Eder Militao","Real Madrid","D",147,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Eduardo Camavinga","Real Madrid","M",148,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Federico Valverde","Real Madrid","M",149,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Karim Benzema","Real Madrid","F",150,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Luka Modric","Real Madrid","M",151,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Thibaut Courtois","Real Madrid","G",152,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Toni Kroos","Real Madrid","M",153,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Vinicius Jr.","Real Madrid","F",154,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Ansu Fati","Spain","F",155,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Carlos Soler","Spain","M",156,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Dani Olmo","Spain","M",157,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Ferran Torres","Spain","F",158,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Gavi","Spain","M",159,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Pau Torres","Spain","D",160,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Pedri","Spain","M",161,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Rodri","Spain","M",162,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Unai Simon","Spain","G",163,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Yeremy Pino","Spain","M",164,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Angel Di Maria","Juventus","M",165,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Danilo ","Juventus","D",166,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Dusan Vlahovic","Juventus","F",167,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Filip Kostic","Juventus","M",168,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Gleison Bremer","Juventus","D",169,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Juan Cuadrado","Juventus","D",170,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Manuel Locatelli","Juventus","M",171,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Adrien Rabiot","Juventus","M",172,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Weston McKennie","Juventus","M",173,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Wojciech Szczesny","Juventus","G",174,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Ederson","Manchester City","G",175,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Erling Haaland","Manchester City","F",176,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Ilkay Gundogan","Manchester City","M",177,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jack Grealish","Manchester City","M",178,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Julian Alvarez","Manchester City","F",179,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Kalvin Phillips","Manchester City","M",180,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Kevin De Bruyne","Manchester City","M",181,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Kyle Walker","Manchester City","D",182,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Phil Foden","Manchester City","M",183,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Riyad Mahrez","Manchester City","M",184,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Bruno Fernandes","Manchester United","M",185,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Casemiro","Manchester United","M",186,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Christian Eriksen","Manchester United","M",187,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Antony","Manchester United","F",188,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","David de Gea","Manchester United","G",189,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Jadon Sancho","Manchester United","F",190,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Lisandro Martinez","Manchester United","D",191,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Marcus Rashford","Manchester United","F",192,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Raphael Varane","Manchester United","D",193,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Tyrell Malacia","Manchester United","D",194,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Christian Pulisic","United States","M",195,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Ricardo Pepi","United States","F",196,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Sergino Dest","United States","D",197,35
"Soccer",2022,"Score","Score FIFA (22-23)","Base FIFA Orange Lasers","Timothy Weah","United States","F",198,35
