"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Gaetan Charbonnier","AJ Auxerre","F",23,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Gauthier Hein","AJ Auxerre","M",24,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Hamza Sakhi","AJ Auxerre","M",25,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jubal","AJ Auxerre","D",26,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Paul Joly","AJ Auxerre","D",27,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Lassine Sinayoko","AJ Auxerre","F",28,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Mathias Autret","AJ Auxerre","M",29,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Youssouf M'Changama","AJ Auxerre","M",30,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Brendan Chardonnet","Stade Brestois 29","D",31,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Franck Honorat","Stade Brestois 29","M",32,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Haris Belkebla","Stade Brestois 29","M",33,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Irvin Cardona","Stade Brestois 29","F",34,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jeremy Le Douaron","Stade Brestois 29","F",35,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Lilian Brassier","Stade Brestois 29","D",36,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Marco Bizot","Stade Brestois 29","G",37,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Mathias Pereira Lage","Stade Brestois 29","M",38,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Pierre Lees-Melou","Stade Brestois 29","M",39,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Romain Del Castillo","Stade Brestois 29","M",40,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Alidu Seidu","Clermont Foot 63","M",41,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Elbasan Rashani","Clermont Foot 63","F",42,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Florent Ogier","Clermont Foot 63","D",43,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jeremie Bela ","Clermont Foot 63","M",44,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jim Allevinah","Clermont Foot 63","M",45,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Komnen Andric","Clermont Foot 63","F",46,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Mateusz Wieteska","Clermont Foot 63","D",47,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Maxime Gonalons","Clermont Foot 63","M",48,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Muhammed Cham ","Clermont Foot 63","M",49,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Yohann Magnin","Clermont Foot 63","M",50,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Brice Samba ","RC Lens","G",51,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","David Costa","RC Lens","M",52,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Florian Sotoca","RC Lens","M",53,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Ignatius Ganago","FC Nantes","F",54,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jimmy Cabot","RC Lens","M",55,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Kevin Danso","RC Lens","D",56,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Lois Openda","RC Lens","F",57,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Przemyslaw Frankowski","RC Lens","M",58,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Salis Abdul Samed","RC Lens","M",59,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Seko Fofana","RC Lens","M",60,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Angel Gomes","LOSC Lille","M",61,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Benjamin Andre","LOSC Lille","M",62,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jonathan Bamba","LOSC Lille","M",63,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jonathan David","LOSC Lille","F",64,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jose Fonte","LOSC Lille","D",65,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Leo Jardim","LOSC Lille","G",66,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Mohamed Bayo","LOSC Lille","F",67,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Remy Cabella","LOSC Lille","M",68,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Tiago Djalo","LOSC Lille","D",69,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Timothy Weah","LOSC Lille","F",70,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Adil Aouchiche","FC Lorient","M",71,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Dango Ouattara ","FC Lorient","M",72,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Enzo Le Fee","FC Lorient","M",73,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Gedeon Kalulu","FC Lorient","D",74,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Ibrahima Kone","FC Lorient","F",75,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Julien Laporte","FC Lorient","D",76,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Laurent Abergel","FC Lorient","M",77,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Terem Moffi","FC Lorient","F",78,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Montassar Talbi","FC Lorient","D",79,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Yvon Mvogo","FC Lorient","G",80,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Alexandre Lacazette","Olympique Lyonnais","F",81,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Castello Lukeba","Olympique Lyonnais","D",82,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Corentin Tolisso","Olympique Lyonnais","M",83,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Houssem Aouar","Olympique Lyonnais","M",84,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Karl Toko Ekambi","Olympique Lyonnais","F",85,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Johann Lepenant ","Olympique Lyonnais","M",86,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Malo Gusto","Olympique Lyonnais","D",87,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Maxence Caqueret","Olympique Lyonnais","M",88,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Rayan Cherki","Olympique Lyonnais","F",89,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Tete ","Olympique Lyonnais","M",90,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Matthis Abline","Stade Rennais FC","F",91,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Cengiz Under","Olympique de Marseille","M",92,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Chancel Mbemba","Olympique de Marseille","D",93,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Dimitri Payet","Olympique de Marseille","M",94,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Gerson ","Olympique de Marseille","M",95,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jonathan Clauss","Olympique de Marseille","D",96,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jordan Veretout","Olympique de Marseille","M",97,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Matteo Guendouzi","Olympique de Marseille","M",98,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Nuno Tavares","Olympique de Marseille","D",99,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Pau Lopez","Olympique de Marseille","G",100,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Aleksandr Golovin","AS Monaco","M",101,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Benoit Badiashile","AS Monaco","D",102,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Caio Henrique","AS Monaco","D",103,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Axel Disasi","AS Monaco","D",104,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Mohamed Camara","AS Monaco","M",105,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Sofiane Diop ","OGC Nice","M",106,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Takumi Minamino","AS Monaco","M",107,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Vanderson","AS Monaco","D",108,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Wissam Ben Yedder","AS Monaco","F",109,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Youssouf Fofana","AS Monaco","M",110,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Elye Wahi","Montpellier Herault SC","F",111,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Enzo Tchato ","Montpellier Herault SC","D",112,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jonas Omlin","Montpellier Herault SC","G",113,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jordan Ferri","Montpellier Herault SC","M",114,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Joris Chotard","Montpellier Herault SC","M",115,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Maxime Esteve","Montpellier Herault SC","D",116,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Nicolas Cozza","Montpellier Herault SC","D",117,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Stephy Mavididi","Montpellier Herault SC","F",118,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Teji Savanier","Montpellier Herault SC","M",119,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Wahbi Khazri","Montpellier Herault SC","M",120,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Alban Lafont","FC Nantes","G",121,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Andrei Girotto","FC Nantes","D",122,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Evann Guessand ","FC Nantes","F",123,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jean-Charles Castelletto","FC Nantes","D",124,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Ludovic Blas","FC Nantes","M",125,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Moses Simon","FC Nantes","M",126,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Mostafa Mohamed","FC Nantes","F",127,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Moussa Sissoko","FC Nantes","M",128,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Pedro Chirivella","FC Nantes","M",129,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Quentin Merlin","FC Nantes","D",130,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Alexis Beka Beka ","OGC Nice","M",131,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Amine Gouiri ","Stade Rennais FC","F",132,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Andy Delort","OGC Nice","F",133,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Dogan Alemdar","Stade Rennais FC","G",134,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Rares Ilie ","OGC Nice","M",135,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jean-Clair Todibo","OGC Nice","D",136,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Nicolas Pepe","OGC Nice","M",137,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Khephren Thuram","OGC Nice","M",138,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Melvin Bard","OGC Nice","D",139,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Pablo Rosario","OGC Nice","M",140,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Achraf Hakimi","Paris Saint-Germain","D",141,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Arnaud Kalimuendo","Stade Rennais FC","F",142,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Gianluigi Donnarumma","Paris Saint-Germain","G",143,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Hugo Ekitike","Paris Saint-Germain","F",144,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Kylian Mbappe","Paris Saint-Germain","F",145,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Lionel Messi","Paris Saint-Germain","F",146,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Marco Verratti","Paris Saint-Germain","M",147,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Marquinhos (D)","Paris Saint-Germain","D",148,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Neymar Jr","Paris Saint-Germain","F",149,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Nuno Mendes","Paris Saint-Germain","D",150,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Andreaw Gravillon","Stade de Reims","D",151,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Azor Matusiwa","Stade de Reims","M",152,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Kamory Doumbia","Stade de Reims","M",153,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Emmanuel Agbadou","Stade de Reims","D",154,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Folarin Balogun","Stade de Reims","F",155,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Junya Ito","Stade de Reims","F",156,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Marshall Munetsi","Stade de Reims","M",157,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Mitchell van Bergen ","Stade de Reims","M",158,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Maxime Busi","Stade de Reims","D",159,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Bradley Locko","Stade de Reims","D",160,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Adrien Truffert","Stade Rennais FC","D",161,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Arthur Theate","Stade Rennais FC","D",162,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Baptiste Santamaria","Stade Rennais FC","M",163,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Benjamin Bourigeaud","Stade Rennais FC","M",164,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Gaetan Laborde","OGC Nice","F",165,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Vitinha","Paris Saint-Germain","M",166,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Kamaldeen Sulemana","Stade Rennais FC","M",167,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Lovro Majer","Stade Rennais FC","M",168,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Martin Terrier","Stade Rennais FC","F",169,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Steve Mandanda","Stade Rennais FC","G",170,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Adrien Thomasson","RC Strasbourg Alsace","M",171,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Alexander Djiku","RC Strasbourg Alsace","D",172,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Dimitri Lienard","RC Strasbourg Alsace","M",173,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Gerzino Nyamsi","RC Strasbourg Alsace","D",174,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Habib Diallo","RC Strasbourg Alsace","F",175,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Habib Diarra","RC Strasbourg Alsace","M",176,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jean-Ricner Bellegarde","RC Strasbourg Alsace","M",177,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Lucas Perrin","RC Strasbourg Alsace","D",178,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Ludovic Ajorque","RC Strasbourg Alsace","F",179,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Matz Sels","RC Strasbourg Alsace","G",180,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Anthony Rouault","Toulouse FC","D",181,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Branco van den Boomen","Toulouse FC","M",182,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Brecht Dejaegere","Toulouse FC","D",183,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Maxime Dupe","Toulouse FC","G",184,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Mikkel Desler","Toulouse FC","D",185,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Desire Doue","Stade Rennais FC","M",186,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Rhys Healey","Toulouse FC","F",187,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Stijn Spierings","Toulouse FC","M",188,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Thijs Dallinga ","Toulouse FC","F",189,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Zakaria Aboukhlal","Toulouse FC","M",190,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Florian Tardieu","ESTAC Troyes","M",191,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Gauthier Gallon","ESTAC Troyes","G",192,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Ike Ugbo","ESTAC Troyes","F",193,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Jackson Porozo","ESTAC Troyes","D",194,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Mama Balde","ESTAC Troyes","F",195,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Renaud Ripart","ESTAC Troyes","M",196,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Rominigue Kouame","ESTAC Troyes","M",197,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Thierno Balde ","ESTAC Troyes","D",198,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Xavier Chavalerin","ESTAC Troyes","M",199,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Pink Swirl","Yasser Larouci ","ESTAC Troyes","D",200,45
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Purple Lasers","Benjamin Leroy","AC Ajaccio","G",1,15
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Purple Lasers","Clement Vidal","AC Ajaccio","D",2,15
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Purple Lasers","Vincent Marchetti","AC Ajaccio","M",3,15
"Soccer",2022,"Score","Score Ligue 1 Uber Eats","Base Ligue 1 Uber Eats Purple Lasers","Ismael Diallo","AC Ajaccio","D",4,15
