"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Andrea Pirlo","Italy","M",38,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Gianluigi Buffon","Italy","G",39,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Christian Vieri","Italy","F",40,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Fabio Cannavaro","Italy","D",41,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Roberto Baggio","Italy","F",42,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Branislav Ivanovic ","Serbia","D",43,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Luis Suarez","Uruguay","F",44,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Clint Dempsey","United States","F",45,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Jozy Altidore","United States","F",46,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Tim Howard","United States","G",47,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Cobi Jones","United States","M",48,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Didier Drogba","Ivory Coast","F",49,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Yaya Toure","Ivory Coast","M",50,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Guillermo Ochoa","Mexico","G",51,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Hugo Sanchez","Mexico","F",52,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Jorge Campos","Mexico","G",53,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Arjen Robben","Netherlands","M",54,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Robin van Persie","Netherlands","F",55,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Wesley Sneijder","Netherlands","M",56,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Frank Rijkaard","Netherlands","M",57,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Marco Van Basten","Netherlands","F",58,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Patrick Kluivert ","Netherlands","F",59,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Ruud Gullit","Netherlands","F",60,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Cristiano Ronaldo","Portugal","F",61,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Diego Costa","Spain","F",63,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Gerard Pique","Spain","D",64,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Iker Casillas","Spain","G",65,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Santi Cazorla","Spain","M",67,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Sergio Ramos","Spain","D",68,15
"Soccer",2015,"Panini","Flawless","International Icons Signatures Ruby","Xavi Hernandez","Spain","M",70,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Frank Lampard","England","M",1,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","John Terry","England","D",2,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Philipp Lahm","Germany","D",3,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Steven Gerrard","England","M",4,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Roberto Baggio","Italy","F",5,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Pele","Brazil","F",6,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Patrick Kluivert ","Netherlands","F",7,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Oliver Kahn","Germany","G",8,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Oliver Kahn","FC Bayern Munich","G",9,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Michael Owen","England","F",10,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Michael Owen","Real Madrid CF","F",11,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Michael Laudrup","FC Barcelona","M",12,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Michael Ballack","Germany","M",13,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Mario Kempes","Argentina","F",14,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Marco Van Basten","Netherlands","F",15,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Jurgen Klinsmann","Germany","F",18,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Ivan Zamorano","Chile","F",19,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Hugo Sanchez","Mexico","F",20,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Franz Beckenbauer","Germany","D",21,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Franz Beckenbauer","FC Bayern Munich","D",22,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Fabio Cannavaro","Italy","D",23,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Cobi Jones","United States","M",24,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Christian Vieri","Italy","F",25,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Carlos Valderrama","Colombia","M",26,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Bobby Charlton","England","M",27,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Alan Shearer","England","F",28,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Frank Rijkaard","Netherlands","M",29,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Jorge Campos","Mexico","G",30,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Ruud Gullit","Netherlands","F",31,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Ruud Gullit","AC Milan","F",32,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures","Xavi Hernandez","FC Barcelona","M",33,25
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Frank Lampard","England","M",1,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","John Terry","England","D",2,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Philipp Lahm","Germany","D",3,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Steven Gerrard","England","M",4,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Roberto Baggio","Italy","F",5,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Pele","Brazil","F",6,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Patrick Kluivert ","Netherlands","F",7,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Oliver Kahn","Germany","G",8,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Oliver Kahn","FC Bayern Munich","G",9,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Michael Owen","England","F",10,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Michael Owen","Real Madrid CF","F",11,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Michael Laudrup","FC Barcelona","M",12,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Michael Ballack","Germany","M",13,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Mario Kempes","Argentina","F",14,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Marco Van Basten","Netherlands","F",15,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Jurgen Klinsmann","Germany","F",18,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Ivan Zamorano","Chile","F",19,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Hugo Sanchez","Mexico","F",20,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Franz Beckenbauer","Germany","D",21,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Franz Beckenbauer","FC Bayern Munich","D",22,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Fabio Cannavaro","Italy","D",23,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Cobi Jones","United States","M",24,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Christian Vieri","Italy","F",25,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Carlos Valderrama","Colombia","M",26,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Bobby Charlton","England","M",27,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Alan Shearer","England","F",28,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Frank Rijkaard","Netherlands","M",29,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Jorge Campos","Mexico","G",30,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Ruud Gullit","Netherlands","F",31,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Ruud Gullit","AC Milan","F",32,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Black","Xavi Hernandez","FC Barcelona","M",33,1
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Frank Lampard","England","M",1,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","John Terry","England","D",2,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Philipp Lahm","Germany","D",3,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Steven Gerrard","England","M",4,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Roberto Baggio","Italy","F",5,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Pele","Brazil","F",6,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Patrick Kluivert ","Netherlands","F",7,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Oliver Kahn","Germany","G",8,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Oliver Kahn","FC Bayern Munich","G",9,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Michael Owen","England","F",10,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Michael Owen","Real Madrid CF","F",11,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Michael Laudrup","FC Barcelona","M",12,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Michael Ballack","Germany","M",13,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Mario Kempes","Argentina","F",14,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Marco Van Basten","Netherlands","F",15,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Jurgen Klinsmann","Germany","F",18,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Ivan Zamorano","Chile","F",19,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Hugo Sanchez","Mexico","F",20,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Franz Beckenbauer","Germany","D",21,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Franz Beckenbauer","FC Bayern Munich","D",22,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Fabio Cannavaro","Italy","D",23,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Cobi Jones","United States","M",24,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Christian Vieri","Italy","F",25,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Carlos Valderrama","Colombia","M",26,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Bobby Charlton","England","M",27,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Alan Shearer","England","F",28,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Frank Rijkaard","Netherlands","M",29,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Jorge Campos","Mexico","G",30,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Ruud Gullit","Netherlands","F",31,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Ruud Gullit","AC Milan","F",32,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Emerald","Xavi Hernandez","FC Barcelona","M",33,5
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Frank Lampard","England","M",1,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","John Terry","England","D",2,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Philipp Lahm","Germany","D",3,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Steven Gerrard","England","M",4,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Roberto Baggio","Italy","F",5,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Pele","Brazil","F",6,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Patrick Kluivert ","Netherlands","F",7,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Oliver Kahn","Germany","G",8,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Oliver Kahn","FC Bayern Munich","G",9,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Michael Owen","England","F",10,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Michael Owen","Real Madrid CF","F",11,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Michael Laudrup","FC Barcelona","M",12,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Michael Ballack","Germany","M",13,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Mario Kempes","Argentina","F",14,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Marco Van Basten","Netherlands","F",15,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Jurgen Klinsmann","Germany","F",18,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Ivan Zamorano","Chile","F",19,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Hugo Sanchez","Mexico","F",20,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Franz Beckenbauer","Germany","D",21,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Franz Beckenbauer","FC Bayern Munich","D",22,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Fabio Cannavaro","Italy","D",23,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Cobi Jones","United States","M",24,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Christian Vieri","Italy","F",25,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Carlos Valderrama","Colombia","M",26,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Bobby Charlton","England","M",27,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Alan Shearer","England","F",28,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Frank Rijkaard","Netherlands","M",29,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Jorge Campos","Mexico","G",30,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Ruud Gullit","Netherlands","F",31,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Ruud Gullit","AC Milan","F",32,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Gold","Xavi Hernandez","FC Barcelona","M",33,10
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Frank Lampard","England","M",1,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","John Terry","England","D",2,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Philipp Lahm","Germany","D",3,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Steven Gerrard","England","M",4,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Roberto Baggio","Italy","F",5,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Pele","Brazil","F",6,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Patrick Kluivert ","Netherlands","F",7,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Oliver Kahn","Germany","G",8,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Oliver Kahn","FC Bayern Munich","G",9,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Michael Owen","England","F",10,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Michael Owen","Real Madrid CF","F",11,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Michael Laudrup","FC Barcelona","M",12,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Michael Ballack","Germany","M",13,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Mario Kempes","Argentina","F",14,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Marco Van Basten","Netherlands","F",15,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Jurgen Klinsmann","Germany","F",18,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Ivan Zamorano","Chile","F",19,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Hugo Sanchez","Mexico","F",20,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Franz Beckenbauer","Germany","D",21,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Franz Beckenbauer","FC Bayern Munich","D",22,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Fabio Cannavaro","Italy","D",23,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Cobi Jones","United States","M",24,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Christian Vieri","Italy","F",25,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Carlos Valderrama","Colombia","M",26,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Bobby Charlton","England","M",27,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Alan Shearer","England","F",28,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Frank Rijkaard","Netherlands","M",29,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Jorge Campos","Mexico","G",30,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Ruud Gullit","Netherlands","F",31,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Ruud Gullit","AC Milan","F",32,15
"Soccer",2015,"Panini","Flawless","Legendary Signatures Ruby","Xavi Hernandez","FC Barcelona","M",33,15
"Soccer",2015,"Panini","Flawless","Legends","Patrick Kluivert ","FC Barcelona","F",106,20
"Soccer",2015,"Panini","Flawless","Legends","Xavi Hernandez","FC Barcelona","M",107,20
"Soccer",2015,"Panini","Flawless","Legends","Michael Laudrup","FC Barcelona","M",108,20
"Soccer",2015,"Panini","Flawless","Legends","Jurgen Klinsmann","FC Bayern Munich","F",109,20
"Soccer",2015,"Panini","Flawless","Legends","Lothar Matthaus","FC Bayern Munich","M",110,20
"Soccer",2015,"Panini","Flawless","Legends","Michael Ballack","FC Bayern Munich","M",111,20
"Soccer",2015,"Panini","Flawless","Legends","Miroslav Klose","FC Bayern Munich","F",112,20
"Soccer",2015,"Panini","Flawless","Legends","Oliver Kahn","FC Bayern Munich","G",113,20
"Soccer",2015,"Panini","Flawless","Legends","Philipp Lahm","FC Bayern Munich","D",114,20
"Soccer",2015,"Panini","Flawless","Legends","Franz Beckenbauer","FC Bayern Munich","D",115,20
"Soccer",2015,"Panini","Flawless","Legends","Fabio Cannavaro","Real Madrid CF","D",116,20
"Soccer",2015,"Panini","Flawless","Legends","Hugo Sanchez","Real Madrid CF","F",117,20
"Soccer",2015,"Panini","Flawless","Legends","Ivan Zamorano","Real Madrid CF","F",118,20
"Soccer",2015,"Panini","Flawless","Legends","Xabi Alonso","Real Madrid CF","M",119,20
"Soccer",2015,"Panini","Flawless","Legends","Mario Kempes","Argentina","F",120,20
"Soccer",2015,"Panini","Flawless","Legends","Ivan Zamorano","Chile","F",121,20
"Soccer",2015,"Panini","Flawless","Legends","Carlos Valderrama","Colombia","M",122,20
"Soccer",2015,"Panini","Flawless","Legends","Alan Shearer","England","F",123,20
"Soccer",2015,"Panini","Flawless","Legends","Bobby Charlton","England","M",124,20
"Soccer",2015,"Panini","Flawless","Legends","Frank Lampard","England","M",125,20
"Soccer",2015,"Panini","Flawless","Legends","Michael Owen","England","F",126,20
"Soccer",2015,"Panini","Flawless","Legends","Steven Gerrard","England","M",127,20
"Soccer",2015,"Panini","Flawless","Legends","Franz Beckenbauer","Germany","D",128,20
"Soccer",2015,"Panini","Flawless","Legends","Jurgen Klinsmann","Germany","F",129,20
"Soccer",2015,"Panini","Flawless","Legends","Lothar Matthaus","Germany","M",130,20
"Soccer",2015,"Panini","Flawless","Legends","Michael Ballack","Germany","M",131,20
"Soccer",2015,"Panini","Flawless","Legends","Miroslav Klose","Germany","F",132,20
"Soccer",2015,"Panini","Flawless","Legends","Oliver Kahn","Germany","G",133,20
"Soccer",2015,"Panini","Flawless","Legends","Per Mertesacker","Germany","D",134,20
"Soccer",2015,"Panini","Flawless","Legends","Philipp Lahm","Germany","D",135,20
"Soccer",2015,"Panini","Flawless","Legends","Christian Vieri","Italy","F",136,20
"Soccer",2015,"Panini","Flawless","Legends","Fabio Cannavaro","Italy","D",137,20
"Soccer",2015,"Panini","Flawless","Legends","Roberto Baggio","Italy","F",138,20
"Soccer",2015,"Panini","Flawless","Legends","Xabi Alonso","Spain","M",139,20
"Soccer",2015,"Panini","Flawless","Legends","Xavi Hernandez","Spain","M",140,20
"Soccer",2015,"Panini","Flawless","Legends","Cobi Jones","United States","M",141,20
"Soccer",2015,"Panini","Flawless","Legends","Didier Drogba","Ivory Coast","F",142,20
"Soccer",2015,"Panini","Flawless","Legends","Hugo Sanchez","Mexico","F",143,20
"Soccer",2015,"Panini","Flawless","Legends","Jorge Campos","Mexico","G",144,20
"Soccer",2015,"Panini","Flawless","Legends","Frank Rijkaard","Netherlands","M",145,20
"Soccer",2015,"Panini","Flawless","Legends","Marco Van Basten","Netherlands","F",146,20
"Soccer",2015,"Panini","Flawless","Legends","Patrick Kluivert ","Netherlands","F",147,20
"Soccer",2015,"Panini","Flawless","Legends","Ruud Gullit","Netherlands","F",148,20
"Soccer",2015,"Panini","Flawless","Legends","Roberto Baggio","AC Milan","F",149,20
"Soccer",2015,"Panini","Flawless","Legends","Ruud Gullit","AC Milan","F",150,20
"Soccer",2015,"Panini","Flawless","Legends","Frank Rijkaard","AFC Ajax","D",151,20
"Soccer",2015,"Panini","Flawless","Legends","Marco Van Basten","AFC Ajax","F",152,20
"Soccer",2015,"Panini","Flawless","Legends Black","Patrick Kluivert ","FC Barcelona","F",106,1
"Soccer",2015,"Panini","Flawless","Legends Black","Xavi Hernandez","FC Barcelona","M",107,1
"Soccer",2015,"Panini","Flawless","Legends Black","Michael Laudrup","FC Barcelona","M",108,1
"Soccer",2015,"Panini","Flawless","Legends Black","Jurgen Klinsmann","FC Bayern Munich","F",109,1
"Soccer",2015,"Panini","Flawless","Legends Black","Lothar Matthaus","FC Bayern Munich","M",110,1
"Soccer",2015,"Panini","Flawless","Legends Black","Michael Ballack","FC Bayern Munich","M",111,1
"Soccer",2015,"Panini","Flawless","Legends Black","Miroslav Klose","FC Bayern Munich","F",112,1
"Soccer",2015,"Panini","Flawless","Legends Black","Oliver Kahn","FC Bayern Munich","G",113,1
"Soccer",2015,"Panini","Flawless","Legends Black","Philipp Lahm","FC Bayern Munich","D",114,1
"Soccer",2015,"Panini","Flawless","Legends Black","Franz Beckenbauer","FC Bayern Munich","D",115,1
"Soccer",2015,"Panini","Flawless","Legends Black","Fabio Cannavaro","Real Madrid CF","D",116,1
"Soccer",2015,"Panini","Flawless","Legends Black","Hugo Sanchez","Real Madrid CF","F",117,1
"Soccer",2015,"Panini","Flawless","Legends Black","Ivan Zamorano","Real Madrid CF","F",118,1
"Soccer",2015,"Panini","Flawless","Legends Black","Xabi Alonso","Real Madrid CF","M",119,1
"Soccer",2015,"Panini","Flawless","Legends Black","Mario Kempes","Argentina","F",120,1
"Soccer",2015,"Panini","Flawless","Legends Black","Ivan Zamorano","Chile","F",121,1
"Soccer",2015,"Panini","Flawless","Legends Black","Carlos Valderrama","Colombia","M",122,1
"Soccer",2015,"Panini","Flawless","Legends Black","Alan Shearer","England","F",123,1
"Soccer",2015,"Panini","Flawless","Legends Black","Bobby Charlton","England","M",124,1
"Soccer",2015,"Panini","Flawless","Legends Black","Frank Lampard","England","M",125,1
"Soccer",2015,"Panini","Flawless","Legends Black","Michael Owen","England","F",126,1
"Soccer",2015,"Panini","Flawless","Legends Black","Steven Gerrard","England","M",127,1
"Soccer",2015,"Panini","Flawless","Legends Black","Franz Beckenbauer","Germany","D",128,1
"Soccer",2015,"Panini","Flawless","Legends Black","Jurgen Klinsmann","Germany","F",129,1
"Soccer",2015,"Panini","Flawless","Legends Black","Lothar Matthaus","Germany","M",130,1
"Soccer",2015,"Panini","Flawless","Legends Black","Michael Ballack","Germany","M",131,1
"Soccer",2015,"Panini","Flawless","Legends Black","Miroslav Klose","Germany","F",132,1
"Soccer",2015,"Panini","Flawless","Legends Black","Oliver Kahn","Germany","G",133,1
"Soccer",2015,"Panini","Flawless","Legends Black","Per Mertesacker","Germany","D",134,1
"Soccer",2015,"Panini","Flawless","Legends Black","Philipp Lahm","Germany","D",135,1
"Soccer",2015,"Panini","Flawless","Legends Black","Christian Vieri","Italy","F",136,1
"Soccer",2015,"Panini","Flawless","Legends Black","Fabio Cannavaro","Italy","D",137,1
"Soccer",2015,"Panini","Flawless","Legends Black","Roberto Baggio","Italy","F",138,1
"Soccer",2015,"Panini","Flawless","Legends Black","Xabi Alonso","Spain","M",139,1
"Soccer",2015,"Panini","Flawless","Legends Black","Xavi Hernandez","Spain","M",140,1
"Soccer",2015,"Panini","Flawless","Legends Black","Cobi Jones","United States","M",141,1
"Soccer",2015,"Panini","Flawless","Legends Black","Didier Drogba","Ivory Coast","F",142,1
"Soccer",2015,"Panini","Flawless","Legends Black","Hugo Sanchez","Mexico","F",143,1
"Soccer",2015,"Panini","Flawless","Legends Black","Jorge Campos","Mexico","G",144,1
"Soccer",2015,"Panini","Flawless","Legends Black","Frank Rijkaard","Netherlands","M",145,1
"Soccer",2015,"Panini","Flawless","Legends Black","Marco Van Basten","Netherlands","F",146,1
"Soccer",2015,"Panini","Flawless","Legends Black","Patrick Kluivert ","Netherlands","F",147,1
"Soccer",2015,"Panini","Flawless","Legends Black","Ruud Gullit","Netherlands","F",148,1
"Soccer",2015,"Panini","Flawless","Legends Black","Roberto Baggio","AC Milan","F",149,1
"Soccer",2015,"Panini","Flawless","Legends Black","Ruud Gullit","AC Milan","F",150,1
"Soccer",2015,"Panini","Flawless","Legends Black","Frank Rijkaard","AFC Ajax","D",151,1
"Soccer",2015,"Panini","Flawless","Legends Black","Marco Van Basten","AFC Ajax","F",152,1
"Soccer",2015,"Panini","Flawless","Legends Emerald","Patrick Kluivert ","FC Barcelona","F",106,5
"Soccer",2015,"Panini","Flawless","Legends Emerald","Xavi Hernandez","FC Barcelona","M",107,5
"Soccer",2015,"Panini","Flawless","Legends Emerald","Michael Laudrup","FC Barcelona","M",108,5
"Soccer",2015,"Panini","Flawless","Legends Emerald","Jurgen Klinsmann","FC Bayern Munich","F",109,5
"Soccer",2015,"Panini","Flawless","Legends Emerald","Lothar Matthaus","FC Bayern Munich","M",110,5
"Soccer",2015,"Panini","Flawless","Legends Emerald","Michael Ballack","FC Bayern Munich","M",111,5
