"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Callum Wilson","Newcastle United","F",58,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Daniel Maldini","AC Milan","F",59,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Marc Guehi","Crystal Palace","D",60,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Joshua Kimmich","Germany","M",61,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Joao Felix","Atletico de Madrid","F",62,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Anthony Elanga","Manchester United","M",63,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Karim Benzema","France","F",64,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Matheus Cunha","Atletico de Madrid","F",65,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Florian Wirtz","Germany","F",66,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Brian Brobbey","AFC Ajax","F",67,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Allan Saint-Maximin","Newcastle United","F",68,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Luis Suarez","Atletico de Madrid","F",69,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Mikel Oyarzabal","Spain","F",70,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Robin Gosens","Germany","D",71,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Lautaro Martinez","FC Internazionale Milano","F",72,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Kristoffer Ajer","Brentford","D",73,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Pedri","FC Barcelona","M",74,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Antony","AFC Ajax","F",75,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Marco Verratti","Italy","M",76,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Thomas Lemar","Atletico de Madrid","M",77,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Matthijs de Ligt","Juventus","D",78,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Donyell Malen","Borussia Dortmund","F",79,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Ki-Jana Hoever","Wolverhampton Wanderers","D",80,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Nathan Collins","Burnley","D",81,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Milot Rashica","Norwich City","M",82,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Matthias Ginter","Germany","D",83,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Wojciech Szczesny","Juventus","G",84,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Frenkie de Jong","FC Barcelona","M",85,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Bruno Fernandes","Manchester United","M",86,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Jude Bellingham","Borussia Dortmund","M",87,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Kai Havertz","Germany","M",88,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Miguel Gutierrez","Real Madrid","D",89,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Facundo Pellistri","Uruguay","M",90,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Declan Rice","West Ham United","M",91,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Luis Diaz","Colombia","F",92,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Aurelien Tchouameni","France","M",93,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Emile Smith Rowe","Arsenal","M",94,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Eduardo Camavinga","Real Madrid","M",95,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Giacomo Raspadori","Italy","F",96,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Gavi","FC Barcelona","M",97,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Luka Ivanusec","Croatia","M",98,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Daniel Munoz","Colombia","D",99,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Lukas Nmecha ","Germany","F",100,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Emiliano Martinez","Aston Villa","G",101,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Ferran Torres","Spain","F",102,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Harry Kane","England","F",103,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Diogo Jota","Liverpool FC","F",104,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Bukayo Saka","England","F",105,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Dejan Kulusevski","Tottenham Hotspur","M",106,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Nicolo Barella","FC Internazionale Milano","M",107,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Bukayo Saka","Arsenal","M",108,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Sadio Mane","Liverpool FC","F",109,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Dominic Calvert-Lewin","Everton","F",110,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Sergej Milinkovic-Savic","SS Lazio","M",111,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Ansu Fati","Spain","F",112,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Lionel Messi","Paris Saint-Germain","F",113,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Pedri","Spain","M",114,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Martin Dubravka","Newcastle United","G",115,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Vinicius Jr.","Real Madrid","F",116,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Achraf Hakimi","Paris Saint-Germain","D",117,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Abde Ezzalzouli","FC Barcelona","M",118,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Youssoufa Moukoko","Borussia Dortmund","F",119,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Bryan Mbeumo","Brentford","M",120,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Luka Modric","Croatia","M",121,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Joe Willock","Newcastle United","M",122,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Raphinha","Leeds United","M",123,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Oscar Mingueza","FC Barcelona","D",124,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Kai Havertz","Chelsea FC","M",125,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Ciro Immobile","SS Lazio","F",126,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Nick Pope","Burnley","G",127,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Ruben Neves","Wolverhampton Wanderers","M",128,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Angel Di Maria","Argentina","M",129,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Christos Tzolis","Norwich City","M",130,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Nico Gonzalez","FC Barcelona","M",131,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Che Adams","Southampton","F",132,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Albert Sambi Lokonga","Arsenal","M",133,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Alejandro Balde","FC Barcelona","D",134,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Phil Foden","Manchester City","M",135,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Christian Pulisic","Chelsea FC","M",136,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Mike Maignan","AC Milan","G",137,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Marco Reus","Borussia Dortmund","F",138,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Karim Adeyemi","Germany","F",139,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Danny Ings","Aston Villa","F",140,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Manuel Locatelli","Juventus","M",141,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Kevin De Bruyne","Manchester City","M",142,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Christian Pulisic","United States","M",143,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Phil Foden","England","M",144,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Heung-Min Son","Tottenham Hotspur","F",145,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Dusan Vlahovic","Juventus","F",146,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Ryan Gravenberch","AFC Ajax","M",147,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Manuel Neuer","Germany","G",148,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Gabriel Martinelli","Arsenal","F",149,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Mohammed Salisu","Southampton","D",150,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Marcos Llorente","Atletico de Madrid","M",151,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Kylian Mbappe","Paris Saint-Germain","F",152,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Jacob Ramsey","Aston Villa","M",153,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Paul Pogba","France","M",154,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Enock Mwepu","Brighton & Hove Albion","M",155,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Ferran Jutgla","FC Barcelona","F",156,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Jeremy Doku","Belgium","F",157,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","James Maddison","Leicester City","M",158,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Odsonne Edouard","Crystal Palace","F",159,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Romelu Lukaku","Chelsea FC","F",160,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Jurrien Timber","AFC Ajax","D",161,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","David Raum","Germany","D",162,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Erling Haaland","Borussia Dortmund","F",163,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Mason Mount","England","M",164,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Jamie Vardy","Leicester City","F",165,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Kieran Trippier","Newcastle United","D",166,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Armando Broja","Southampton","F",167,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Antoine Griezmann","France","F",168,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Franck Kessie","AC Milan","M",169,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Mohamed Salah","Liverpool FC","F",170,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Jack Grealish","Manchester City","M",171,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Trent Alexander-Arnold","Liverpool FC","D",172,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Romelu Lukaku","Belgium","F",173,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Raul Moro","SS Lazio","F",174,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Leander Dendoncker","Wolverhampton Wanderers","M",175,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Mason Mount","Chelsea FC","M",176,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Kasper Schmeichel","Leicester City","G",177,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Lorenzo Insigne","Italy","F",178,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Tomas Soucek","West Ham United","M",179,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Jude Bellingham","England","M",180,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Demarai Gray","Everton","F",181,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Josh Brownhill","Burnley","M",182,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Adam Armstrong","Southampton","F",183,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Edinson Cavani","Uruguay","F",184,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Nico Schlotterbeck","Germany","D",185,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Sebastien Haller","AFC Ajax","F",186,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Josko Gvardiol","Croatia","D",187,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Youri Tielemans","Leicester City","M",188,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Michael Olise","Crystal Palace","M",189,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Thilo Kehrer","Germany","D",190,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Presnel Kimpembe","Paris Saint-Germain","D",191,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Boubakary Soumare","Leicester City","M",192,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Adam Idah","Norwich City","F",193,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Joao Pedro","Watford","F",194,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Paulo Dybala","Juventus","F",195,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Giovanni Reyna","Borussia Dortmund","M",196,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Romain Perraud","Southampton","D",197,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Alisson","Liverpool FC","G",198,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","David Raya","Brentford","G",199,10
"Soccer",2021,"Panini","Obsidian (21-22)","Base Electric Etch Yellow","Zlatan Ibrahimovic","AC Milan","F",200,10
"Soccer",2021,"Panini","Obsidian (21-22)","Black Colorblast","Pedri","FC Barcelona","M",1,
"Soccer",2021,"Panini","Obsidian (21-22)","Black Colorblast","Erling Haaland","Borussia Dortmund","F",2,
"Soccer",2021,"Panini","Obsidian (21-22)","Black Colorblast","Kylian Mbappe","France","F",3,
"Soccer",2021,"Panini","Obsidian (21-22)","Black Colorblast","Ricardo Pepi","United States","F",4,
"Soccer",2021,"Panini","Obsidian (21-22)","Black Colorblast","Heung-Min Son","Tottenham Hotspur","M",5,
"Soccer",2021,"Panini","Obsidian (21-22)","Black Colorblast","Bukayo Saka","Arsenal","M",6,
"Soccer",2021,"Panini","Obsidian (21-22)","Black Colorblast","Cristiano Ronaldo","Manchester United","F",7,
"Soccer",2021,"Panini","Obsidian (21-22)","Black Colorblast","Ilkay Gundogan","Germany","M",8,
"Soccer",2021,"Panini","Obsidian (21-22)","Black Colorblast","Jude Bellingham","England","M",9,
"Soccer",2021,"Panini","Obsidian (21-22)","Black Colorblast","Lionel Messi","Paris Saint-Germain","F",10,
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Leonardo Bonucci/Leonardo Bonucci","Juventus/Juventus","D/D",2,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Theo Hernandez/Theo Hernandez","AC Milan/AC Milan","D/D",3,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Thorgan Hazard/Thorgan Hazard","Belgium/Belgium","M/M",4,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Ezequiel Lavezzi/Ezequiel Lavezzi","Paris Saint-Germain/Paris Saint-Germain","F/F",5,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Ander Herrera/Ander Herrera","Paris Saint-Germain/Paris Saint-Germain","M/M",6,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Paul Pogba/Paul Pogba","France/France","M/M",7,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Suat Serdar/Suat Serdar","Germany/Germany","M/M",8,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Leander Dendoncker/Leander Dendoncker","Belgium/Belgium","M/M",9,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Giovanni Reyna/Giovanni Reyna","United States/United States","M/M",10,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Pau Torres/Pau Torres","Spain/Spain","D/D",11,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Rafael Leao/Rafael Leao","AC Milan/AC Milan","F/F",12,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Guillermo Ochoa/Guillermo Ochoa","Mexico/Mexico","G/G",13,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Pepe/Pepe","Real Madrid/Real Madrid","D/D",14,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Rafael Santos Borre/Rafael Santos Borre","Colombia/Colombia","F/F",15,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Sergio Reguilon/Sergio Reguilon","Tottenham Hotspur/Tottenham Hotspur","D/D",16,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Leroy Sane/Leroy Sane","Germany/Germany","M/M",17,10
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Julian Brandt/Julian Brandt","Borussia Dortmund/Borussia Dortmund","M/M",18,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Nicolo Barella/Nicolo Barella","FC Internazionale Milano/FC Internazionale Milano","M/M",19,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Kieran Tierney/Kieran Tierney","Arsenal/Arsenal","D/D",20,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Ozan Kabak/Ozan Kabak","Norwich City/Norwich City","D/D",21,99
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Jose Luis Gaya/Jose Luis Gaya","Spain/Spain","D/D",22,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Matteo Darmian/Matteo Darmian","FC Internazionale Milano/FC Internazionale Milano","D/D",23,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Davinson Sanchez/Davinson Sanchez","Colombia/Colombia","D/D",24,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Dani Olmo/Dani Olmo","Spain/Spain","M/M",25,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Marco Asensio/Marco Asensio","Real Madrid/Real Madrid","M/M",26,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Jesus Manuel Corona/Jesus Manuel Corona","Mexico/Mexico","M/M",27,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Mikel Oyarzabal/Mikel Oyarzabal","Spain/Spain","M/M",28,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Richarlison/Richarlison","Everton/Everton","F/F",29,5
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge","Diogo Dalot/Diogo Dalot","Manchester United/Manchester United","D/D",30,149
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Theo Hernandez/Theo Hernandez","AC Milan/AC Milan","D/D",3,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Thorgan Hazard/Thorgan Hazard","Belgium/Belgium","M/M",4,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Ezequiel Lavezzi/Ezequiel Lavezzi","Paris Saint-Germain/Paris Saint-Germain","F/F",5,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Ander Herrera/Ander Herrera","Paris Saint-Germain/Paris Saint-Germain","M/M",6,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Paul Pogba/Paul Pogba","France/France","M/M",7,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Suat Serdar/Suat Serdar","Germany/Germany","M/M",8,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Leander Dendoncker/Leander Dendoncker","Belgium/Belgium","M/M",9,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Giovanni Reyna/Giovanni Reyna","United States/United States","M/M",10,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Pau Torres/Pau Torres","Spain/Spain","D/D",11,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Rafael Leao/Rafael Leao","AC Milan/AC Milan","F/F",12,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Guillermo Ochoa/Guillermo Ochoa","Mexico/Mexico","G/G",13,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Pepe/Pepe","Real Madrid/Real Madrid","D/D",14,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Rafael Santos Borre/Rafael Santos Borre","Colombia/Colombia","F/F",15,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Sergio Reguilon/Sergio Reguilon","Tottenham Hotspur/Tottenham Hotspur","D/D",16,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Julian Brandt/Julian Brandt","Borussia Dortmund/Borussia Dortmund","M/M",18,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Nicolo Barella/Nicolo Barella","FC Internazionale Milano/FC Internazionale Milano","M/M",19,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Kieran Tierney/Kieran Tierney","Arsenal/Arsenal","D/D",20,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Ozan Kabak/Ozan Kabak","Norwich City/Norwich City","D/D",21,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Jose Luis Gaya/Jose Luis Gaya","Spain/Spain","D/D",22,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Matteo Darmian/Matteo Darmian","FC Internazionale Milano/FC Internazionale Milano","D/D",23,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Davinson Sanchez/Davinson Sanchez","Colombia/Colombia","D/D",24,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Dani Olmo/Dani Olmo","Spain/Spain","M/M",25,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Marco Asensio/Marco Asensio","Real Madrid/Real Madrid","M/M",26,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Jesus Manuel Corona/Jesus Manuel Corona","Mexico/Mexico","M/M",27,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Mikel Oyarzabal/Mikel Oyarzabal","Spain/Spain","M/M",28,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Richarlison/Richarlison","Everton/Everton","F/F",29,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Blue Finite","Diogo Dalot/Diogo Dalot","Manchester United/Manchester United","D/D",30,1
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Green","Theo Hernandez/Theo Hernandez","AC Milan/AC Milan","D/D",3,3
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Green","Thorgan Hazard/Thorgan Hazard","Belgium/Belgium","M/M",4,5
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Green","Ezequiel Lavezzi/Ezequiel Lavezzi","Paris Saint-Germain/Paris Saint-Germain","F/F",5,5
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Green","Ander Herrera/Ander Herrera","Paris Saint-Germain/Paris Saint-Germain","M/M",6,5
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Green","Paul Pogba/Paul Pogba","France/France","M/M",7,3
"Soccer",2021,"Panini","Obsidian (21-22)","Cutting Edge Electric Etch Green","Leander Dendoncker/Leander Dendoncker","Belgium/Belgium","M/M",9,5
