"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White","Giorgi Mamardashvili","Valencia CF","G",193,20
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White","Andre Almeida","Valencia CF","M",194,20
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White","Javi Guerra","Valencia CF","M",195,20
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White","Alex Baena","Villarreal CF","M",196,20
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White","Juan Foyth","Villarreal CF","D",197,20
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White","Yeremy Pino","Villarreal CF","M",198,20
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White","Gerard Moreno","Villarreal CF","F",199,20
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White","Jose Luis Morales","Villarreal CF","F",200,20
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Gorka Guruzeta","Athletic Club","F",101,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Inaki Williams","Athletic Club","F",102,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Inigo Ruiz de Galarreta","Athletic Club","M",103,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Imanol Garcia de Albeniz","Athletic Club","D",104,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Oihan Sancet","Athletic Club","M",105,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Alex Berenguer","Athletic Club","M",106,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Nico Williams","Athletic Club","M",107,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Jan Oblak","Atletico de Madrid","G",108,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Antoine Griezmann","Atletico de Madrid","F",109,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Rodrigo de Paul","Atletico de Madrid","M",110,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Rodrigo Riquelme ","Atletico de Madrid","M",111,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Axel Witsel","Atletico de Madrid","M",112,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Pablo Barrios","Atletico de Madrid","M",113,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Koke","Atletico de Madrid","M",114,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Nahuel Molina","Atletico de Madrid","D",115,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Jose Maria Gimenez","Atletico de Madrid","D",116,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Mario Hermoso","Atletico de Madrid","D",117,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Samuel Lino ","Atletico de Madrid","M",118,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Aimar Oroz","CA Osasuna","M",119,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Sergio Herrera","CA Osasuna","G",120,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Moi Gomez","CA Osasuna","M",121,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Jon Moncayola","CA Osasuna","M",122,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Iker Munoz","CA Osasuna","M",123,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Darwin Machis","Cadiz CF","M",124,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Roger Marti","Cadiz CF","F",125,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Conan Ledesma","Cadiz CF","G",126,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Lucas Pires","Cadiz CF","D",127,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Gonzalo Escalante","Cadiz CF","M",128,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Antonio Sivera","D. Alaves","G",129,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Kike Garcia","D. Alaves","F",130,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Jon Guridi","D. Alaves","M",131,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Robert Lewandowski","FC Barcelona","F",132,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Joao Cancelo","FC Barcelona","D",133,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Gavi","FC Barcelona","M",134,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Pedri","FC Barcelona","M",135,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Lamine Yamal","FC Barcelona","M",136,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Fermin Lopez","FC Barcelona","M",137,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Ferran Torres","FC Barcelona","F",138,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Hector Fort ","FC Barcelona","D",139,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Inaki Pena ","FC Barcelona","G",140,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Marc Guiu ","FC Barcelona","F",141,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","David Soria","Getafe CF","G",142,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Juanmi Latasa","Getafe CF","F",143,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Mason Greenwood","Getafe CF","F",144,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Cristhian Stuani","Girona FC","F",145,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Ivan Martin","Girona FC","M",146,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Savio","Girona FC","M",147,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Miguel Gutierrez","Girona FC","D",148,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Jhon Solis","Girona FC","M",149,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Lucas Boye","Granada CF","F",150,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Myrto Uzuni","Granada CF","F",151,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Matias Arezo","Granada CF","F",152,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Unai Lopez","Rayo Vallecano","M",153,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Alvaro Garcia","Rayo Vallecano","M",154,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Sergio Camello ","Rayo Vallecano","F",155,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Jonathan Bamba","RC Celta","M",156,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Jorgen Strand Larsen","RC Celta","F",157,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Anastasios Douvikas","RC Celta","F",158,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Predrag Rajkovic","RCD Mallorca","G",159,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Vedat Muriqi","RCD Mallorca","F",160,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Dani Rodriguez","RCD Mallorca","M",161,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Guido Rodriguez","Real Betis","M",162,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Willian Jose","Real Betis","F",163,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Abner Vinicius","Real Betis","D",164,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Ayoze Perez","Real Betis","F",165,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Chadi Riad","Real Betis","D",166,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Vini Jr.","Real Madrid","F",167,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Toni Kroos","Real Madrid","M",168,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Luka Modric","Real Madrid","M",169,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Eduardo Camavinga","Real Madrid","M",170,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Joselu","Real Madrid","F",171,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Gonzalo Garcia","Real Madrid","F",172,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Kepa Arrizabalaga","Real Madrid","G",173,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Nico Paz","Real Madrid","M",174,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Kieran Tierney","Real Sociedad","D",175,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Ander Barrenetxea","Real Sociedad","M",176,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Brais Mendez","Real Sociedad","M",177,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Igor Zubeldia","Real Sociedad","M",178,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Mikel Merino","Real Sociedad","M",179,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Arsen Zakharyan","Real Sociedad","M",180,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Alex Remiro","Real Sociedad","G",181,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Youssef En-Nesyri","Sevilla FC","F",182,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Sergio Ramos","Sevilla FC","D",183,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Oliver Torres","Sevilla FC","M",184,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Suso","Sevilla FC","M",185,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Jose Luis Morales","Villarreal CF","F",186,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Luis Maximiano","UD Almeria","G",187,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Luka Romero","UD Almeria","M",188,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Largie Ramazani ","UD Almeria","M",189,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Javi Munoz","UD Las Palmas","M",190,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Alberto Moleiro","UD Las Palmas","M",191,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Enzo Loiodice","UD Las Palmas","M",192,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Giorgi Mamardashvili","Valencia CF","G",193,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Andre Almeida","Valencia CF","M",194,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Javi Guerra","Valencia CF","M",195,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Alex Baena","Villarreal CF","M",196,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Juan Foyth","Villarreal CF","D",197,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Yeremy Pino","Villarreal CF","M",198,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Gerard Moreno","Villarreal CF","F",199,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - White Sparkle","Jose Luis Morales","Villarreal CF","F",200,
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Gorka Guruzeta","Athletic Club","F",101,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Inaki Williams","Athletic Club","F",102,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Inigo Ruiz de Galarreta","Athletic Club","M",103,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Imanol Garcia de Albeniz","Athletic Club","D",104,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Oihan Sancet","Athletic Club","M",105,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Alex Berenguer","Athletic Club","M",106,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Nico Williams","Athletic Club","M",107,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Jan Oblak","Atletico de Madrid","G",108,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Antoine Griezmann","Atletico de Madrid","F",109,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Rodrigo de Paul","Atletico de Madrid","M",110,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Rodrigo Riquelme ","Atletico de Madrid","M",111,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Axel Witsel","Atletico de Madrid","M",112,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Pablo Barrios","Atletico de Madrid","M",113,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Koke","Atletico de Madrid","M",114,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Nahuel Molina","Atletico de Madrid","D",115,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Jose Maria Gimenez","Atletico de Madrid","D",116,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Mario Hermoso","Atletico de Madrid","D",117,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Samuel Lino ","Atletico de Madrid","M",118,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Aimar Oroz","CA Osasuna","M",119,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Sergio Herrera","CA Osasuna","G",120,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Moi Gomez","CA Osasuna","M",121,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Jon Moncayola","CA Osasuna","M",122,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Iker Munoz","CA Osasuna","M",123,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Darwin Machis","Cadiz CF","M",124,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Roger Marti","Cadiz CF","F",125,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Conan Ledesma","Cadiz CF","G",126,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Lucas Pires","Cadiz CF","D",127,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Gonzalo Escalante","Cadiz CF","M",128,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Antonio Sivera","D. Alaves","G",129,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Kike Garcia","D. Alaves","F",130,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Jon Guridi","D. Alaves","M",131,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Robert Lewandowski","FC Barcelona","F",132,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Joao Cancelo","FC Barcelona","D",133,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Gavi","FC Barcelona","M",134,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Pedri","FC Barcelona","M",135,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Lamine Yamal","FC Barcelona","M",136,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Fermin Lopez","FC Barcelona","M",137,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Ferran Torres","FC Barcelona","F",138,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Hector Fort ","FC Barcelona","D",139,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Inaki Pena ","FC Barcelona","G",140,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Marc Guiu ","FC Barcelona","F",141,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","David Soria","Getafe CF","G",142,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Juanmi Latasa","Getafe CF","F",143,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Mason Greenwood","Getafe CF","F",144,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Cristhian Stuani","Girona FC","F",145,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Ivan Martin","Girona FC","M",146,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Savio","Girona FC","M",147,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Miguel Gutierrez","Girona FC","D",148,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Jhon Solis","Girona FC","M",149,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Lucas Boye","Granada CF","F",150,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Myrto Uzuni","Granada CF","F",151,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Matias Arezo","Granada CF","F",152,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Unai Lopez","Rayo Vallecano","M",153,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Alvaro Garcia","Rayo Vallecano","M",154,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Sergio Camello ","Rayo Vallecano","F",155,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Jonathan Bamba","RC Celta","M",156,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Jorgen Strand Larsen","RC Celta","F",157,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Anastasios Douvikas","RC Celta","F",158,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Predrag Rajkovic","RCD Mallorca","G",159,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Vedat Muriqi","RCD Mallorca","F",160,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Dani Rodriguez","RCD Mallorca","M",161,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Guido Rodriguez","Real Betis","M",162,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Willian Jose","Real Betis","F",163,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Abner Vinicius","Real Betis","D",164,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Ayoze Perez","Real Betis","F",165,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Chadi Riad","Real Betis","D",166,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Vini Jr.","Real Madrid","F",167,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Toni Kroos","Real Madrid","M",168,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Luka Modric","Real Madrid","M",169,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Eduardo Camavinga","Real Madrid","M",170,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Joselu","Real Madrid","F",171,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Gonzalo Garcia","Real Madrid","F",172,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Kepa Arrizabalaga","Real Madrid","G",173,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Nico Paz","Real Madrid","M",174,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Kieran Tierney","Real Sociedad","D",175,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Ander Barrenetxea","Real Sociedad","M",176,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Brais Mendez","Real Sociedad","M",177,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Igor Zubeldia","Real Sociedad","M",178,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Mikel Merino","Real Sociedad","M",179,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Arsen Zakharyan","Real Sociedad","M",180,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Alex Remiro","Real Sociedad","G",181,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Youssef En-Nesyri","Sevilla FC","F",182,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Sergio Ramos","Sevilla FC","D",183,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Oliver Torres","Sevilla FC","M",184,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Suso","Sevilla FC","M",185,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Juanlu Sanchez","Sevilla FC","D",186,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Luis Maximiano","UD Almeria","G",187,99
"Soccer",2023,"Panini","Select La Liga (23-24)","Base Set La Liga - Mezzanine - Winter Camo","Luka Romero","UD Almeria","M",188,99
