"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Mario Gotze","Borussia Dortmund","M",41,10
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Mario Kempes","Valencia CF","F",42,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Mehmet Scholl","FC Bayern Munich","M",43,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Mesut Ozil","Germany","M",44,10
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Michael Ballack","Germany","M",45,15
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Miguel Layun","Mexico","D",46,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Neymar Jr","Brazil","F",47,5
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Olivier Giroud","Chelsea FC","F",48,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Paco Alcacer","Borussia Dortmund","F",49,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Kingsley Coman","FC Bayern Munich","M",50,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Pavel Pardo","Mexico","M",51,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Pele","Brazil","F",52,5
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Pepe","Portugal","D",53,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Rio Ferdinand","England","D",54,10
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Rivaldo","FC Barcelona","M",55,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Roberto Baggio","Italy","F",56,10
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Sepp Maier","Germany","G",57,10
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Thibaut Courtois","Real Madrid CF","G",58,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Thierry Henry","FC Barcelona","F",59,5
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Thomas Muller","FC Bayern Munich","F",60,10
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Crystal Dunn","United States","D",61,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Wesley Sonck","Belgium","F",62,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Weston McKennie","FC Schalke 04","M",63,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","William Carvalho","Portugal","M",64,25
"Soccer",2019,"Panini","Immaculate Collection","Ink Sapphire","Wojciech Szczesny","Poland","G",65,25
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","Becky Sauerbrunn","United States","D",2,9
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","Carlos Bacca","Colombia","F",3,28
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","David Villa","Spain","F",8,5
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","Didier Drogba","Chelsea FC","F",9,6
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","Gareth Bale","Real Madrid CF","M",12,22
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","Grzegorz Krychowiak","Poland","M",13,12
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","Guillermo Ochoa","Mexico","G",14,17
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","Ignazio Abate","Italy","D",15,50
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","John Brooks","United States","D",16,16
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","Juan Guillermo Cuadrado","Colombia","M",18,50
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","Mario Gotze","Germany","M",23,34
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","Memphis Depay","Netherlands","F",24,50
"Soccer",2019,"Panini","Immaculate Collection","Jersey Numbers","Vincent Kompany","Belgium","D",25,22
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Didier Drogba","Chelsea FC","F",1,20
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Diego Costa","Atltico de Madrid","F",2,20
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Carlos Bacca","Colombia","F",3,40
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Fernando Gago","Argentina","M",4,40
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Gareth Bale","Real Madrid CF","M",5,25
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Grzegorz Krychowiak","Poland","M",6,30
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Harry Winks","England","M",7,40
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Hector Herrera","Mexico","M",8,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","James Rodriguez","FC Bayern Munich","M",9,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Joshua Kimmich","Germany","D",10,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Juan Guillermo Cuadrado","Juventus","M",11,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Luke Shaw","England","D",12,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Mario Gotze","Germany","M",13,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Matteo Darmian","Italy","D",14,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Maxi Rodriguez","Argentina","M",15,25
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Memphis Depay","Netherlands","F",16,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Mesut Ozil","Germany","M",17,10
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Miguel Layun","Mexico","D",18,25
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Nacer Chadli","AS Monaco","M",19,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Oribe Peralta","Mexico","F",20,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Paulo Dybala","Juventus","F",21,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Pepe","Portugal","D",22,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Phil Jagielka","England","D",23,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Philipp Lahm","FC Bayern Munich","D",24,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches","Stefan de Vrij","Netherlands","D",25,50
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Didier Drogba","Chelsea FC","F",1,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Diego Costa","Atltico de Madrid","F",2,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Carlos Bacca","Colombia","F",3,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Fernando Gago","Argentina","M",4,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Gareth Bale","Real Madrid CF","M",5,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Grzegorz Krychowiak","Poland","M",6,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Harry Winks","England","M",7,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Hector Herrera","Mexico","M",8,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","James Rodriguez","FC Bayern Munich","M",9,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Joshua Kimmich","Germany","D",10,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Juan Guillermo Cuadrado","Juventus","M",11,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Luke Shaw","England","D",12,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Mario Gotze","Germany","M",13,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Matteo Darmian","Italy","D",14,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Maxi Rodriguez","Argentina","M",15,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Memphis Depay","Netherlands","F",16,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Mesut Ozil","Germany","M",17,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Miguel Layun","Mexico","D",18,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Nacer Chadli","AS Monaco","M",19,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Oribe Peralta","Mexico","F",20,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Paulo Dybala","Juventus","F",21,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Pepe","Portugal","D",22,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Phil Jagielka","England","D",23,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Philipp Lahm","FC Bayern Munich","D",24,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Dual Patches Platinum","Stefan de Vrij","Netherlands","D",25,1
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Gloves","David Ospina","SSC Napoli","G",1,48
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Gloves","Guillermo Ochoa","Mexico","G",2,22
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Gloves","Joe Hart","England","G",3,22
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Gloves","Lukasz Fabianski","Poland","G",4,18
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Gloves","Manuel Neuer","FC Bayern Munich","G",5,25
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Gloves","Rui Patricio","Portugal","G",6,36
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Gloves","Samir Handanovic","FC Internazionale","G",7,8
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Gloves","Thibaut Courtois","Real Madrid CF","G",8,18
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Gloves","Tim Howard","United States","G",9,27
"Soccer",2019,"Panini","Immaculate Collection","Jumbo Gloves","Wojciech Szczesny","Juventus","G",10,18
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Adam Lallana ","England","M",1,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Rick Karsdorp","Netherlands","D",2,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Andres Iniesta","Spain","M",3,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Antonio Di Natale","Italy","F",4,1
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Becky Sauerbrunn","United States","D",5,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Blaise Matuidi","Juventus","M",6,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Bobby Wood","United States","F",7,1
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Christen Press","United States","F",8,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Crystal Dunn","United States","D",9,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","David Luiz","Chelsea FC","D",10,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Fabian Johnson","United States","M",11,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Frank Lampard","Chelsea FC","M",12,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Harry Kane","England","F",13,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Hector Herrera","Mexico","M",14,1
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Jan Vertonghen","Belgium","D",15,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","John Stones","England","D",16,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Kevin Strootman","Netherlands","M",17,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Kylian Mbappe","Paris Saint-Germain","F",18,1
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Lionel Messi","FC Barcelona","F",19,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Lukas Podolski","Germany","F",20,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Marco Asensio","Spain","M",21,1
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Mario Gotze","Germany","M",22,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Marouane Fellaini","Belgium","M",23,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Matt Besler","United States","D",24,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Maxi Rodriguez","Argentina","M",25,1
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Michael Bradley","United States","M",26,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Paulo Dybala","Juventus","F",27,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Philipp Lahm","FC Bayern Munich","D",28,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Ramires","Brazil","M",29,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Raphael Varane","Real Madrid CF","D",30,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Robin van Persie","Netherlands","F",31,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Robinho","Brazil","F",32,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Samantha Mewis","United States","M",33,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Samir Handanovic","FC Internazionale","G",34,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Sergio Ramos","Spain","D",35,1
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Stefan de Vrij","Netherlands","D",36,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Stephan El Shaarawy","Italy","F",37,5
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Theo Walcott","England","M",38,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Toni Kroos","Germany","M",39,3
"Soccer",2019,"Panini","Immaculate Collection","Laundry Tags","Willian","Brazil","M",40,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Alex Morgan","United States","F",1,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Alvaro Morata","Atltico de Madrid","F",2,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Andrea Pirlo","Juventus","M",3,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Marco Asensio","Spain","M",4,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Antonio Di Natale","Italy","F",5,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Arjen Robben","Netherlands","M",6,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Bastian Schweinsteiger","Germany","M",7,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Carli Lloyd","United States","M",8,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Cesc Fabregas","Spain","M",9,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Christian Pulisic","United States","M",10,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Clint Dempsey","United States","F",11,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Cristiano Ronaldo","Portugal","F",12,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","David Luiz","Chelsea FC","D",13,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","David Villa","Spain","F",14,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Dele Alli","England","M",15,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Didier Drogba","Chelsea FC","F",16,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Diego Costa","Spain","F",17,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Edinson Cavani","Paris Saint-Germain","F",18,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Gareth Bale","Real Madrid CF","M",19,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Gianluigi Buffon","Italy","G",20,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Guillermo Ochoa","Mexico","G",21,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Harry Kane","England","F",22,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Hirving Lozano","Mexico","F",23,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Iker Casillas","Spain","G",24,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Ivan Rakitic","FC Barcelona","M",25,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Jamie Vardy","England","F",26,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Juan Guillermo Cuadrado","Juventus","M",27,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Lionel Messi","Argentina","F",28,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Luis Suarez","FC Barcelona","F",29,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Luka Modric","Real Madrid CF","M",30,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Manuel Neuer","FC Bayern Munich","G",31,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Marcus Rashford","England","F",32,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Mario Gotze","Germany","M",33,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Mats Hummels","FC Bayern Munich","D",34,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Mesut Ozil","Germany","M",35,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Miroslav Klose","Germany","F",36,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Neymar Jr","Paris Saint-Germain","F",37,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Olivier Giroud","Chelsea FC","F",38,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Paco Alcacer","Borussia Dortmund","F",39,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Kelley O'Hara","United States","D",40,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Paulo Dybala","Juventus","F",41,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Philippe Coutinho","FC Barcelona","M",42,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Robert Lewandowski","FC Bayern Munich","F",43,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Robin van Persie","Netherlands","F",44,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Ronaldinho","Brazil","M",45,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Ronaldo","Brazil","F",46,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Thomas Muller","FC Bayern Munich","F",47,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Tim Howard","United States","G",48,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Vincent Kompany","Belgium","D",49,1
"Soccer",2019,"Panini","Immaculate Collection","Logo Signatures","Xabi Alonso","FC Bayern Munich","M",50,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Aaron Mooy","Australia","M",1,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Allie Long","United States","M",2,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Alvaro Morata","Spain","F",3,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Andre Gomes","Portugal","M",4,75
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Andres Guardado","Mexico","M",5,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Antonio Candreva","Italy","M",6,70
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Arturo Vidal","FC Barcelona","M",7,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Blaise Matuidi","Juventus","M",8,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Christian Benteke","Belgium","F",9,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Dirk Kuyt","Netherlands","F",10,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Gyasi Zardes","United States","F",11,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Ignazio Abate","Italy","D",12,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Jamie Vardy","England","F",13,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Jasper Cillessen","Netherlands","G",14,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Joao Moutinho","Portugal","M",15,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","John Stones","England","D",16,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Jonny Castro","Spain","D",17,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Jozy Altidore","United States","F",18,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Juan Guillermo Cuadrado","Colombia","M",19,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Kelley O'Hara","United States","D",20,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Kevin De Bruyne","Belgium","M",21,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Kevin Strootman","Netherlands","M",22,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Kingsley Coman","FC Bayern Munich","M",23,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Lionel Messi","Argentina","F",24,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Lorik Cana","Paris Saint-Germain","D",25,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Luis Suarez","FC Barcelona","F",26,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Luka Modric","Real Madrid CF","M",27,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Lukasz Fabianski","Poland","G",28,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Lukasz Piszczek ","Borussia Dortmund","D",29,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Marco Asensio","Spain","M",30,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Marco Verratti","Italy","M",31,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Mario Gotze","Borussia Dortmund","M",32,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Matt Besler","United States","D",33,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Matt Miazga","United States","D",34,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Miguel Layun","Mexico","D",35,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Neymar Jr","Paris Saint-Germain","F",36,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Ramiro Funes Mori","Argentina","D",38,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Riccardo Montolivo","Italy","M",39,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Rui Patricio","Portugal","G",40,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Stevan Jovetic","AS Monaco","F",41,75
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Thomas Vermaelen","FC Barcelona","D",42,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Timo Werner","Germany","F",43,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Toni Kroos","Germany","M",44,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia","Wesley Sneijder","Netherlands","M",45,99
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Allie Long","United States","M",2,31
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Alvaro Morata","Spain","F",3,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Andre Gomes","Portugal","M",4,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Andres Guardado","Mexico","M",5,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Antonio Candreva","Italy","M",6,30
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Arturo Vidal","FC Barcelona","M",7,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Blaise Matuidi","Juventus","M",8,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Christian Benteke","Belgium","F",9,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Dirk Kuyt","Netherlands","F",10,20
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Gyasi Zardes","United States","F",11,28
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Ignazio Abate","Italy","D",12,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Jamie Vardy","England","F",13,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Jasper Cillessen","Netherlands","G",14,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Joao Moutinho","Portugal","M",15,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","John Stones","England","D",16,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Jonny Castro","Spain","D",17,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Jozy Altidore","United States","F",18,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Juan Guillermo Cuadrado","Colombia","M",19,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Kelley O'Hara","United States","D",20,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Kevin De Bruyne","Belgium","M",21,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Kevin Strootman","Netherlands","M",22,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Kingsley Coman","FC Bayern Munich","M",23,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Lionel Messi","Argentina","F",24,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Lorik Cana","Paris Saint-Germain","D",25,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Luis Suarez","FC Barcelona","F",26,20
