"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Raul Jimenez","Mexico","F",87,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Orbelin Pineda","Mexico","M",88,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Hirving Lozano","Mexico","F",89,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Edson Alvarez","Mexico","M",90,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Jesus Manuel Corona","Mexico","M",91,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Hector Herrera","Mexico","M",92,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Frenkie de Jong","Netherlands","M",93,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Steven Berghuis","Netherlands","F",94,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Donyell Malen","Netherlands","F",95,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Ryan Gravenberch","Netherlands","M",96,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Matthijs de Ligt","Netherlands","D",97,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Memphis Depay","Netherlands","F",98,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Georginio Wijnaldum","Netherlands","M",99,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Erling Haaland","Norway","F",100,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Rune Jarstein","Norway","G",101,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Mohamed Elyounoussi","Norway","M",102,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Martin Odegaard","Norway","M",103,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Jens Petter Hauge","Norway","M",104,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Morten Thorsby","Norway","M",105,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Jorgen Strand Larsen","Norway","F",106,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Fredrik Midtsjo","Norway","M",107,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Robert Lewandowski","Poland","F",108,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Piotr Zielinski","Poland","M",109,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Jan Bednarek","Poland","D",110,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Mateusz Klich","Poland","M",111,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Wojciech Szczesny","Poland","G",112,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Bartosz Bereszynski","Poland","D",113,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Arkadiusz Milik","Poland","F",114,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Kamil Jozwiak","Poland","F",115,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Cristiano Ronaldo","Portugal","F",116,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Ruben Dias","Portugal","D",117,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Bruno Fernandes","Portugal","M",118,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Joao Felix","Portugal","F",119,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Diogo Jota","Portugal","M",120,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Bernardo Silva ","Portugal","M",121,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Joao Cancelo","Portugal","D",122,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Pedro Neto","Portugal","F",123,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Andre Silva","Portugal","F",124,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Dedryck Boyata","Belgium","D",125,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Leander Dendoncker","Belgium","M",126,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Karol Linetty","Poland","M",127,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Domenico Berardi","Italy","M",128,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Aymeric Laporte","Spain","D",129,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Unai Simon","Spain","G",130,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Wout Weghorst","Netherlands","F",131,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Virgil van Dijk","Netherlands","D",132,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Heung-Min Son","Korea Republic","M",133,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Tae-hee Nam","Korea Republic","M",134,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Kang-in Lee","Korea Republic","M",135,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Seung-gyu Kim","Korea Republic","G",136,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Hee-chan Hwang","Korea Republic","F",137,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Tae-hwan Kim","Korea Republic","D",138,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Woo-young Jung","Korea Republic","M",139,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Du-jae Won","Korea Republic","D",140,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Ui-jo Hwang","Korea Republic","F",141,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","David de Gea","Spain","G",142,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Fabian Ruiz","Spain","M",143,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Sergio Ramos","Spain","D",144,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Ferran Torres","Spain","M",145,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Ansu Fati","Spain","F",146,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Dani Olmo","Spain","M",147,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Eric Garcia","Spain","D",148,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Rodri","Spain","M",149,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Mikel Oyarzabal","Spain","M",150,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Pedri","Spain","M",151,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Zlatan Ibrahimovic","Sweden","F",152,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Dejan Kulusevski","Sweden","M",153,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Victor Lindelof (do not use)","Sweden","D",154,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Mattias Svanberg","Sweden","M",155,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Robin Olsen","Sweden","G",156,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Kristoffer Olsson","Sweden","M",157,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Emil Forsberg","Sweden","M",158,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Alexander Isak","Sweden","F",159,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Christian Pulisic","United States","M",160,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Yunus Musah","United States","M",161,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Sergino Dest","United States","D",162,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Timothy Weah","United States","F",163,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Giovanni Reyna","United States","M",164,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Brenden Aaronson","United States","M",165,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Tyler Adams","United States","M",166,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Weston McKennie","United States","M",167,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Edinson Cavani","Uruguay","F",168,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Diego Godin","Uruguay","D",169,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Federico Valverde","Uruguay","M",170,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Jose Gimenez","Uruguay","D",171,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Rodrigo Bentancur","Uruguay","M",172,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Maxi Gomez","Uruguay","F",173,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Luis Suarez","Uruguay","F",174,99
"Soccer",2021,"Donruss","Donruss","Base Optic Purple Velocity","Nahitan Nandez","Uruguay","M",175,99
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Lionel Messi","Argentina","F",1,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Nicolas Otamendi","Argentina","D",2,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Rodrigo de Paul","Argentina","M",3,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Joaquin Correa","Argentina","F",4,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Lautaro Martinez","Argentina","F",5,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Giovani Lo Celso","Argentina","M",6,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Nicolas Tagliafico","Argentina","D",7,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Angel Di Maria","Argentina","M",8,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Thibaut Courtois","Belgium","G",9,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Eden Hazard","Belgium","M",10,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Kevin De Bruyne","Belgium","M",11,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Youri Tielemans","Belgium","M",12,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Romelu Lukaku","Belgium","F",13,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Timothy Castagne","Belgium","D",14,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Thorgan Hazard","Belgium","M",15,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Jason Denayer","Belgium","D",16,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Jeremy Doku","Belgium","F",17,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Neymar Jr","Brazil","F",18,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Marquinhos","Brazil","D",19,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Richarlison","Brazil","F",20,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Alisson","Brazil","G",21,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Gabriel Jesus","Brazil","F",22,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Arthur","Brazil","M",23,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Rodrygo","Brazil","F",24,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Roberto Firmino","Brazil","F",25,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Vinicius Jr.","Brazil","M",26,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","James Rodriguez","Colombia","M",27,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Juan Cuadrado","Colombia","M",28,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Yerry Mina","Colombia","D",29,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Luis Muriel","Colombia","F",30,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","David Ospina","Colombia","G",31,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Daniel Munoz","Colombia","D",32,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Davinson Sanchez","Colombia","D",33,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Rafael Santos Borre","Colombia","F",34,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Duvan Zapata","Colombia","F",35,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Luis Diaz","Colombia","M",36,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Luka Modric","Croatia","M",37,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Dominik Livakovic","Croatia","G",38,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Mateo Kovacic","Croatia","M",39,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Josip Brekalo","Croatia","M",40,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Mario Pasalic","Croatia","M",41,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Duje Caleta-Car","Croatia","D",42,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Marcelo Brozovic","Croatia","M",43,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Ivan Perisic","Croatia","M",44,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Nikola Vlasic","Croatia","M",45,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Harry Kane","England","F",46,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Raheem Sterling","England","M",47,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Jude Bellingham","England","M",48,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Dominic Calvert-Lewin","England","F",49,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Mason Mount","England","M",50,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Trent Alexander-Arnold","England","D",51,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Jadon Sancho","England","M",52,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Phil Foden","England","M",53,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Bukayo Saka","England","M",54,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Marcus Rashford","England","F",55,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Paul Pogba","France","M",56,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Hugo Lloris","France","G",57,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Antoine Griezmann","France","F",58,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Lucas Hernandez","France","D",59,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Kylian Mbappe","France","F",60,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Kingsley Coman","France","M",61,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Adrien Rabiot","France","M",62,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Raphael Varane","France","D",63,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Karim Benzema","France","F",64,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Florian Neuhaus","Germany","M",65,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Ilkay Gundogan","Germany","M",66,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Kai Havertz","Germany","M",67,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Julian Brandt","Germany","M",68,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Leon Goretzka","Germany","M",69,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Timo Werner","Germany","F",70,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Matthias Ginter","Germany","D",71,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Robin Gosens","Germany","D",72,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Ridle Baku","Germany","D",73,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Jamal Musiala","Germany","M",74,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Lorenzo Insigne","Italy","F",75,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Alessandro Bastoni","Italy","D",76,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Gianluigi Donnarumma","Italy","G",77,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Manuel Locatelli","Italy","M",78,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Ciro Immobile","Italy","F",79,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Lorenzo Pellegrini","Italy","M",80,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Nicolo Zaniolo","Italy","M",81,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Federico Chiesa","Italy","M",82,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Marco Verratti","Italy","M",83,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Nicolo Barella","Italy","M",84,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Guillermo Ochoa","Mexico","G",85,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Diego Lainez","Mexico","M",86,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Raul Jimenez","Mexico","F",87,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Orbelin Pineda","Mexico","M",88,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Hirving Lozano","Mexico","F",89,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Edson Alvarez","Mexico","M",90,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Jesus Manuel Corona","Mexico","M",91,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Hector Herrera","Mexico","M",92,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Frenkie de Jong","Netherlands","M",93,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Steven Berghuis","Netherlands","F",94,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Donyell Malen","Netherlands","F",95,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Ryan Gravenberch","Netherlands","M",96,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Matthijs de Ligt","Netherlands","D",97,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Memphis Depay","Netherlands","F",98,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Georginio Wijnaldum","Netherlands","M",99,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Erling Haaland","Norway","F",100,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Rune Jarstein","Norway","G",101,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Mohamed Elyounoussi","Norway","M",102,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Martin Odegaard","Norway","M",103,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Jens Petter Hauge","Norway","M",104,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Morten Thorsby","Norway","M",105,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Jorgen Strand Larsen","Norway","F",106,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Fredrik Midtsjo","Norway","M",107,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Robert Lewandowski","Poland","F",108,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Piotr Zielinski","Poland","M",109,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Jan Bednarek","Poland","D",110,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Mateusz Klich","Poland","M",111,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Wojciech Szczesny","Poland","G",112,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Bartosz Bereszynski","Poland","D",113,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Arkadiusz Milik","Poland","F",114,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Kamil Jozwiak","Poland","F",115,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Cristiano Ronaldo","Portugal","F",116,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Ruben Dias","Portugal","D",117,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Bruno Fernandes","Portugal","M",118,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Joao Felix","Portugal","F",119,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Diogo Jota","Portugal","M",120,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Bernardo Silva ","Portugal","M",121,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Joao Cancelo","Portugal","D",122,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Pedro Neto","Portugal","F",123,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Andre Silva","Portugal","F",124,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Dedryck Boyata","Belgium","D",125,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Leander Dendoncker","Belgium","M",126,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Karol Linetty","Poland","M",127,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Domenico Berardi","Italy","M",128,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Aymeric Laporte","Spain","D",129,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Unai Simon","Spain","G",130,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Wout Weghorst","Netherlands","F",131,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Virgil van Dijk","Netherlands","D",132,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Heung-Min Son","Korea Republic","M",133,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Tae-hee Nam","Korea Republic","M",134,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Kang-in Lee","Korea Republic","M",135,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Seung-gyu Kim","Korea Republic","G",136,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Hee-chan Hwang","Korea Republic","F",137,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Tae-hwan Kim","Korea Republic","D",138,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Woo-young Jung","Korea Republic","M",139,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Du-jae Won","Korea Republic","D",140,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Ui-jo Hwang","Korea Republic","F",141,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","David de Gea","Spain","G",142,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Fabian Ruiz","Spain","M",143,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Sergio Ramos","Spain","D",144,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Ferran Torres","Spain","M",145,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Ansu Fati","Spain","F",146,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Dani Olmo","Spain","M",147,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Eric Garcia","Spain","D",148,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Rodri","Spain","M",149,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Mikel Oyarzabal","Spain","M",150,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Pedri","Spain","M",151,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Zlatan Ibrahimovic","Sweden","F",152,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Dejan Kulusevski","Sweden","M",153,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Victor Lindelof (do not use)","Sweden","D",154,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Mattias Svanberg","Sweden","M",155,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Robin Olsen","Sweden","G",156,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Kristoffer Olsson","Sweden","M",157,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Emil Forsberg","Sweden","M",158,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Alexander Isak","Sweden","F",159,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Christian Pulisic","United States","M",160,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Yunus Musah","United States","M",161,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Sergino Dest","United States","D",162,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Timothy Weah","United States","F",163,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Giovanni Reyna","United States","M",164,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Brenden Aaronson","United States","M",165,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Tyler Adams","United States","M",166,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Weston McKennie","United States","M",167,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Edinson Cavani","Uruguay","F",168,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Diego Godin","Uruguay","D",169,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Federico Valverde","Uruguay","M",170,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Jose Gimenez","Uruguay","D",171,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Rodrigo Bentancur","Uruguay","M",172,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Maxi Gomez","Uruguay","F",173,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Luis Suarez","Uruguay","F",174,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red","Nahitan Nandez","Uruguay","M",175,149
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Lionel Messi","Argentina","F",1,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Nicolas Otamendi","Argentina","D",2,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Rodrigo de Paul","Argentina","M",3,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Joaquin Correa","Argentina","F",4,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Lautaro Martinez","Argentina","F",5,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Giovani Lo Celso","Argentina","M",6,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Nicolas Tagliafico","Argentina","D",7,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Angel Di Maria","Argentina","M",8,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Thibaut Courtois","Belgium","G",9,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Eden Hazard","Belgium","M",10,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Kevin De Bruyne","Belgium","M",11,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Youri Tielemans","Belgium","M",12,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Romelu Lukaku","Belgium","F",13,8
"Soccer",2021,"Donruss","Donruss","Base Optic Red and Gold Velocity","Timothy Castagne","Belgium","D",14,8
