"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Frenkie de Jong","FC Barcelona","M",64,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Gavi","FC Barcelona","M",65,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Jules Kounde","FC Barcelona","D",66,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Pedri","FC Barcelona","M",67,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Raphinha","FC Barcelona","M",68,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Robert Lewandowski","FC Barcelona","F",69,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Ronald Araujo","FC Barcelona","D",70,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Borja Mayoral","Getafe CF","F",71,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Carles Alena","Getafe CF","M",72,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","David Soria","Getafe CF","G",73,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Djene","Getafe CF","D",74,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Domingos Duarte","Getafe CF","D",75,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Enes Unal","Getafe CF","F",76,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Luis Milla","Getafe CF","M",77,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Mauro Arambarri","Getafe CF","M",78,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Nemanja Maksimovic","Getafe CF","M",79,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Portu","Getafe CF","M",80,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Arnau Martinez ","Girona FC","D",81,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Cristhian Stuani","Girona FC","F",82,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Miguel Gutierrez","Girona FC","D",83,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Ramon Terrats ","Girona FC","M",84,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Rodrigo Riquelme ","Girona FC","M",85,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Samu Saiz","Girona FC","M",86,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Santi Bueno ","Girona FC","D",87,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Taty Castellanos ","Girona FC","F",88,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Yan Couto ","Girona FC","D",89,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Yangel Herrera","Girona FC","M",90,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Alejandro Catena","Rayo Vallecano","D",91,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Alvaro Garcia","Rayo Vallecano","M",92,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Fran Garcia","Rayo Vallecano","D",93,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Isi Palazon","Rayo Vallecano","M",94,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Jose Pozo","Rayo Vallecano","M",95,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Oscar Trejo","Rayo Vallecano","M",96,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Radamel Falcao","Rayo Vallecano","F",97,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Santi Comesana","Rayo Vallecano","M",98,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Stole Dimitrievski","Rayo Vallecano","G",99,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Unai Lopez","Rayo Vallecano","M",100,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Carles Perez","RC Celta","M",101,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Fran Beltran","RC Celta","M",102,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Iago Aspas","RC Celta","F",103,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Javi Galan","RC Celta","D",104,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Joseph Aidoo","RC Celta","D",105,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Luca de la Torre ","RC Celta","M",106,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Oscar Rodriguez","RC Celta","M",107,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Renato Tapia","RC Celta","M",108,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Unai Nunez","RC Celta","D",109,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Jorgen Strand Larsen","RC Celta","F",110,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Benat Turrientes","Real Sociedad","M",111,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Benjamin Lecomte","RCD Espanyol","G",112,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Javi Puado","RCD Espanyol","M",113,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Joselu","RCD Espanyol","F",114,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","El Bilal Toure","UD Almeria","F",115,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Nico Melamed","RCD Espanyol","M",116,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Edu Exposito","RCD Espanyol","M",117,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Martin Braithwaite","RCD Espanyol","F",118,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Sergi Darder","RCD Espanyol","M",119,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Vinicius Souza ","RCD Espanyol","M",120,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Angel Rodriguez ","RCD Mallorca","F",121,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Antonio Raillo ","RCD Mallorca","D",122,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Iddrisu Baba","RCD Mallorca","M",123,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Jose Copete","RCD Mallorca","D",124,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Kang-in Lee","RCD Mallorca","M",125,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Martin Valjent","RCD Mallorca","D",126,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Pablo Maffeo","RCD Mallorca","M",127,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Predrag Rajkovic","RCD Mallorca","G",128,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Rodrigo Battaglia","RCD Mallorca","M",129,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Vedat Muriqi","RCD Mallorca","F",130,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Alex Moreno","Real Betis","D",131,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Borja Iglesias","Real Betis","F",132,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Guido Rodriguez","Real Betis","M",133,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Juanmi","Real Betis","F",134,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Luiz Felipe","Real Betis","D",135,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Luiz Henrique ","Real Betis","M",136,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Nabil Fekir","Real Betis","M",137,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Rui Silva","Real Betis","G",138,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Sergio Canales","Real Betis","M",139,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Willian Jose","Real Betis","F",140,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Antonio Rudiger","Real Madrid","D",141,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Aurelien Tchouameni","Real Madrid","M",142,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Thibaut Courtois","Real Madrid","G",143,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Eder Militao","Real Madrid","D",144,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Eduardo Camavinga","Real Madrid","M",145,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Federico Valverde","Real Madrid","M",146,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Karim Benzema","Real Madrid","F",147,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Luka Modric","Real Madrid","M",148,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Toni Kroos","Real Madrid","M",149,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Vinicius Jr.","Real Madrid","F",150,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Alex Remiro","Real Sociedad","G",151,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Jon Karrikaburu","Real Sociedad","F",152,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Aritz Elustondo","Real Sociedad","D",153,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","David Silva","Real Sociedad","M",154,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Martin Zubimendi","Real Sociedad","M",155,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Mikel Merino","Real Sociedad","M",156,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Brais Mendez","Real Sociedad","M",157,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Mohamed-Ali Cho","Real Sociedad","M",158,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Robin Le Normand","Real Sociedad","D",159,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Takefusa Kubo","Real Sociedad","M",160,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Alvaro Aguado","R. Valladolid CF","M",161,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Gonzalo Plata","R. Valladolid CF","M",162,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Joaquin Fernandez","R. Valladolid CF","D",163,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Lucas Olaza","R. Valladolid CF","D",164,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Luis Perez ","R. Valladolid CF","D",165,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Monchu","R. Valladolid CF","M",166,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Roque Mesa","R. Valladolid CF","M",167,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Sergi Guardiola","R. Valladolid CF","F",168,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Shon Weissman","R. Valladolid CF","F",169,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Ivan Fresneda","R. Valladolid CF","D",170,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Yassine Bounou","Sevilla FC","G",171,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Ivan Rakitic","Sevilla FC","M",172,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Tecatito Corona","Sevilla FC","M",173,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Joan Jordan","Sevilla FC","M",174,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Tanguy Nianzou","Sevilla FC","D",175,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Jose Angel Carmona","Sevilla FC","D",176,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Marcos Acuna","Sevilla FC","M",177,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Papu Gomez","Sevilla FC","M",178,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Rafa Mir","Sevilla FC","F",179,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Youssef En-Nesyri","Sevilla FC","F",180,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Mouctar Diakhaby","Valencia CF","D",181,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Giorgi Mamardashvili","Valencia CF","G",182,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Hugo Duro","Valencia CF","F",183,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Hugo Guillamon","Valencia CF","D",184,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Jesus Vazquez","Valencia CF","D",185,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Jose Luis Gaya","Valencia CF","D",186,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Nico Gonzalez","Valencia CF","M",187,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Samuel Lino ","Valencia CF","M",188,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Thierry Correia","Valencia CF","D",189,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Yunus Musah","Valencia CF","M",190,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Alfonso Pedraza","Villarreal CF","D",191,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Giovani Lo Celso","Villarreal CF","M",192,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Alex Baena","Villarreal CF","M",193,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Dani Parejo ","Villarreal CF","M",194,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Gerard Moreno","Villarreal CF","F",195,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Juan Foyth","Villarreal CF","D",196,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Pau Torres","Villarreal CF","D",197,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Nicolas Jackson","Villarreal CF","M",198,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Samuel Chukwueze","Villarreal CF","M",199,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Pink Swirl","Yeremy Pino","Villarreal CF","M",200,45
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Alejandro Pozo","UD Almeria","M",1,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Cesar de la Hoz ","UD Almeria","M",2,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Fernando Martinez ","UD Almeria","G",3,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Srdan Babic","UD Almeria","D",4,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Kaiky Fernandes ","UD Almeria","D",5,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Largie Ramazani ","UD Almeria","M",6,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Lucas Robertone ","UD Almeria","M",7,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Samu Costa ","UD Almeria","M",8,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Sergio Akieme ","UD Almeria","D",9,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Lazaro Vinicius","UD Almeria","M",10,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Alex Berenguer","Athletic Club","M",11,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Dani Vivian","Athletic Club","D",12,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Iker Muniain","Athletic Club","M",13,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Inaki Williams","Athletic Club","F",14,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Inigo Martinez","Athletic Club","D",15,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Mikel Vesga","Athletic Club","M",16,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Nico Williams","Athletic Club","M",17,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Oihan Sancet","Athletic Club","M",18,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Unai Simon","Athletic Club","G",19,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Unai Vencedor","Athletic Club","M",20,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Angel Correa","Atletico de Madrid","M",21,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Antoine Griezmann","Atletico de Madrid","F",22,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Jan Oblak","Atletico de Madrid","G",23,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Joao Felix","Atletico de Madrid","F",24,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Jose Maria Gimenez","Atletico de Madrid","D",25,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Koke","Atletico de Madrid","M",26,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Marcos Llorente","Atletico de Madrid","M",27,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Alvaro Morata","Atletico de Madrid","F",28,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Thomas Lemar","Atletico de Madrid","M",29,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Yannick Carrasco","Atletico de Madrid","M",30,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Ante Budimir","CA Osasuna","F",31,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Chimy Avila","CA Osasuna","F",32,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","David Garcia","CA Osasuna","D",33,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Aimar Oroz","CA Osasuna","M",34,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Jon Moncayola","CA Osasuna","M",35,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Lucas Torro","CA Osasuna","M",36,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Juan Cruz (D)","CA Osasuna","D",37,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Moi Gomez","CA Osasuna","M",38,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Ruben Garcia","CA Osasuna","M",39,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Sergio Herrera","CA Osasuna","G",40,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Alex Fernandez","Cadiz CF","M",41,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Pacha Espino ","Cadiz CF","D",42,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Alvaro Negredo","Cadiz CF","F",43,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Choco Lozano","Cadiz CF","F",44,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Fali","Cadiz CF","D",45,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Jeremias Ledesma","Cadiz CF","G",46,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Joseba Zaldua","Cadiz CF","D",47,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Lucas Perez","Cadiz CF","F",48,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Tomas Alarcon","Cadiz CF","M",49,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Victor Chust","Cadiz CF","D",50,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Edgar Badia","Elche CF","G",51,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Ezequiel Ponce","Elche CF","F",52,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Gerard Gumbau ","Elche CF","M",53,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Johan Mojica","Villarreal CF","D",54,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Lucas Boye","Elche CF","F",55,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Omar Mascarell","Elche CF","M",56,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Pere Milla","Elche CF","M",57,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Raul Guti","Elche CF","M",58,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Roger Marti","Elche CF","F",59,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Tete Morente","Elche CF","M",60,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Ansu Fati","FC Barcelona","F",61,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Ferran Torres","FC Barcelona","F",62,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Franck Kessie","FC Barcelona","M",63,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Frenkie de Jong","FC Barcelona","M",64,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Gavi","FC Barcelona","M",65,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Jules Kounde","FC Barcelona","D",66,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Pedri","FC Barcelona","M",67,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Raphinha","FC Barcelona","M",68,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Robert Lewandowski","FC Barcelona","F",69,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Ronald Araujo","FC Barcelona","D",70,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Borja Mayoral","Getafe CF","F",71,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Carles Alena","Getafe CF","M",72,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","David Soria","Getafe CF","G",73,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Djene","Getafe CF","D",74,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Domingos Duarte","Getafe CF","D",75,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Enes Unal","Getafe CF","F",76,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Luis Milla","Getafe CF","M",77,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Mauro Arambarri","Getafe CF","M",78,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Nemanja Maksimovic","Getafe CF","M",79,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Portu","Getafe CF","M",80,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Arnau Martinez ","Girona FC","D",81,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Cristhian Stuani","Girona FC","F",82,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Miguel Gutierrez","Girona FC","D",83,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Ramon Terrats ","Girona FC","M",84,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Rodrigo Riquelme ","Girona FC","M",85,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Samu Saiz","Girona FC","M",86,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Santi Bueno ","Girona FC","D",87,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Taty Castellanos ","Girona FC","F",88,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Yan Couto ","Girona FC","D",89,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Yangel Herrera","Girona FC","M",90,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Alejandro Catena","Rayo Vallecano","D",91,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Alvaro Garcia","Rayo Vallecano","M",92,15
"Soccer",2022,"Score","La Liga (22-23)","Base LaLiga Purple Lasers","Fran Garcia","Rayo Vallecano","D",93,15
